Entity,COR,INC,PAR,SPU,MIS,IGN
"South",0,1,0,0,0,0
"Carlos Secretario Real",0,0,1,0,0,0
"Dong",0,0,0,1,0,0
"Roma",1,0,0,0,0,0
"AC Milan",1,0,0,0,0,0
"Ny Islanders",1,0,0,0,0,0
"Torquay",1,0,0,0,0,0
"Walsh",0,1,0,0,0,0
"Kremlin",0,1,0,0,0,0
"INDIANAPOLIS",1,0,0,0,0,0
"ARSENAL",1,0,0,0,0,0
"Pelham",0,1,0,0,0,0
"Islamic Conference",0,0,1,0,0,0
"Adams",0,1,0,0,0,0
"Washington",0,1,0,0,0,0
"Sheffield Shield",0,1,0,0,0,0
"Claudia Riegler New Zealand",0,0,0,1,0,0
"Olympiakos Greece",0,0,1,0,0,0
"Serie",0,0,0,1,0,0
"titans",0,0,0,1,0,0
"Motorola",1,0,0,0,0,0
"Inter Milan",1,0,0,0,0,0
"Heineken",1,0,0,0,0,0
"Crusaders",1,0,0,0,0,0
"LM Ericsson",0,0,1,0,0,0
"Napoli",1,0,0,0,0,0
"Lahd",0,1,0,0,0,0
"JERSEY CALGARY",0,0,1,0,0,0
"Manolo Sanchis",0,1,0,0,0,0
"Federal",0,0,1,0,0,0
"Ajax",1,0,0,0,0,0
"Southampton",1,0,0,0,0,0
"Asian",0,1,0,0,0,0
"Democratic",0,1,0,0,0,0
"PT Panutan",0,0,0,1,0,0
"National Congress",0,0,1,0,0,0
"Labour",1,0,0,0,0,0
"OAKLAND",1,0,0,0,0,0
"Communist",0,1,0,0,0,0
"United City Bank",1,0,0,0,0,0
"Boreham Wood",0,0,0,0,1,0
"Panama",0,1,0,0,0,0
"Toronto",1,0,0,0,0,0
"Olympic Airways",1,0,0,0,0,0
"Rugby Football Union",1,0,0,0,0,0
"Vaughan",0,1,0,0,0,0
"Yankee",0,0,1,0,0,0
"Stevenage",1,0,0,0,0,0
"SV",0,0,1,0,0,0
"Interrosimpex",0,0,0,0,1,0
"Preston",1,0,0,0,0,0
"Ipswich",1,0,0,0,0,0
"Algerian",0,1,0,0,0,0
"Palestine Liberation Organisation",1,0,0,0,0,0
"Wolverhampton",1,0,0,0,0,0
"Bolton F",0,0,1,0,0,0
"Nottingham Forest",1,0,0,0,0,0
"Hapoel Beersheba",1,0,0,0,0,0
"Bay Packers",0,0,1,0,0,0
"Leicester",1,0,0,0,0,0
"Everton",1,0,0,0,0,0
"PACIFIC",0,1,0,0,0,0
"DOCSTART Boxing",0,0,0,1,0,0
"Sporting Gijon",0,0,1,0,0,0
"Buffalo Sabres",1,0,0,0,0,0
"Atletico Mineiro 0",0,0,1,0,0,0
"State Department",1,0,0,0,0,0
"Plymouth",1,0,0,0,0,0
"Paul McGinley Ireland",0,0,0,1,0,0
"Albanian Football Association",1,0,0,0,0,0
"Zeitung",0,0,1,0,0,0
"Sunseeds",0,0,1,0,0,0
"Radio Red",1,0,0,0,0,0
"Pro",0,0,1,0,0,0
"Nancy",1,0,0,0,0,0
"Barnett Banks Inc",0,0,1,0,0,0
"Milwaukee",1,0,0,0,0,0
"INDIANA",1,0,0,0,0,0
"AS ENGLAND",0,0,1,0,0,0
"China",0,1,0,0,0,0
"Sloboda",1,0,0,0,0,0
"Air Cargo",0,0,1,0,0,0
"University of Yangon",1,0,0,0,0,0
"UTAH",1,0,0,0,0,0
"Michael Andersson Sweden Telekom",0,0,1,0,0,0
"SANTIAGO",0,1,0,0,0,0
"Irish Republican Army",1,0,0,0,0,0
"Bologna Italy",0,0,1,0,0,0
"Wednesday",1,0,0,0,0,0
"BOSTON",1,0,0,0,0,0
"League of Women Voters",1,0,0,0,0,0
"St Mirren",1,0,0,0,0,0
"Moroccan",0,1,0,0,0,0
"Philip Walton Ireland",0,0,0,1,0,0
"West",0,1,0,0,0,0
"Paris St Germain",1,0,0,0,0,0
"CONFERENCE ATLANTIC",0,0,1,0,0,0
"Caerphilly",0,0,0,0,1,0
"MADRID V",0,0,0,1,0,0
"Major League Baseball",0,1,0,0,0,0
"ILO Workers Group",1,0,0,0,0,0
"Hachette",1,0,0,0,0,0
"Miguel Nadal",0,1,0,0,0,0
"Tranmere",1,0,0,0,0,0
"Cleveland",1,0,0,0,0,0
"Manchester City",1,0,0,0,0,0
"Astle",0,1,0,0,0,0
"Fernando Hierro",0,1,0,0,0,0
"Mladost",0,0,1,0,0,0
"Ian Wright Arsenal",0,0,1,0,0,0
"COLOMBO",0,1,0,0,0,0
"ANTONIO",0,0,1,0,0,0
"Chen Gang",0,1,0,0,0,0
"Hampshire",1,0,0,0,0,0
"Sodigraf",1,0,0,0,0,0
"Ulsan",1,0,0,0,0,0
"Irani",0,1,0,0,0,0
"NY GIANTS",1,0,0,0,0,0
"Los Angeles",1,0,0,0,0,0
"Briton",0,1,0,0,0,0
"Private Finance Initiative",0,0,1,0,0,0
"Minerals Ltd",0,0,1,0,0,0
"Cardiff",1,0,0,0,0,0
"Lee Westwood",0,1,0,0,0,0
"Hub",0,0,0,1,0,0
"AMERICAN FOOTBALL",0,0,1,0,0,0
"AA",1,0,0,0,0,0
"Sunday",0,0,1,0,0,0
"GATT",0,1,0,0,0,0
"Surrey",1,0,0,0,0,0
"Werder Bremen",1,0,0,0,0,0
"Florida",1,0,0,0,0,0
"Leeds",1,0,0,0,0,0
"Union Bank of Switzerland",1,0,0,0,0,0
"AMERICAN LEAGUE",0,1,0,0,0,0
"Reuters Ottawa Bureau",1,0,0,0,0,0
"Roberto Carretero Spain",0,0,0,1,0,0
"Hove :",0,0,0,1,0,0
"Arundel",0,1,0,0,0,0
"Swansea",1,0,0,0,0,0
"USDA",1,0,0,0,0,0
"Multico",0,0,0,0,1,0
"Lehmann",0,1,0,0,0,0
"North American Equity Services",1,0,0,0,0,0
"MGR",0,0,0,1,0,0
"Kuwait",0,1,0,0,0,0
"Statistics",0,0,1,0,0,0
"East Timorese",0,1,0,0,0,0
"Ahold NV",0,0,0,0,1,0
"GOLDEN STATE",1,0,0,0,0,0
"I.D.E.A",0,0,0,0,1,0
"TEAM",0,0,0,1,0,0
"Bayer Leverkusen Germany",0,0,1,0,0,0
"Erik Breukink Netherlands Rabobank",0,0,1,0,0,0
"Division",0,0,0,1,0,0
"Lola Honda",0,0,0,0,1,0
"Plastic Surgery Society",0,0,1,0,0,0
"Celta Vigo",1,0,0,0,0,0
"Mercantile",1,0,0,0,0,0
"DETROIT",1,0,0,0,0,0
"Angels",1,0,0,0,0,0
"Ross County",1,0,0,0,0,0
"Miguel Angel Martin Spain",0,0,0,1,0,0
"Tours",0,0,0,1,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Zaragoza",1,0,0,0,0,0
"rugby",0,0,0,1,0,0
"London Irish",1,0,0,0,0,0
"MIAMI ATLANTA",0,0,1,0,0,0
"Ross",0,1,0,0,0,0
"NEW YORK MILWAUKEE AT WASHINGTON DETROIT",0,0,1,0,0,0
"Munich",0,0,1,0,0,0
"Budapest Bank",0,0,0,1,0,0
"Czech Civic Democratic Party",1,0,0,0,0,0
"CUP",0,1,0,0,0,0
"NZ First",1,0,0,0,0,0
"Bellerive",0,0,0,1,0,0
"Crewe",1,0,0,0,0,0
"Bratislava Rabbi police",0,0,0,1,0,0
"Arizona State",1,0,0,0,0,0
"Guingamp",1,0,0,0,0,0
"BAT",0,0,1,0,0,0
"Sweden",0,1,0,0,0,0
"Ally",0,0,0,1,0,0
"airdrops",0,0,0,1,0,0
"Real Madrid Barcelona",0,0,1,0,0,0
"Hapoel Kfar",0,0,1,0,0,0
"Dunfermline",1,0,0,0,0,0
"Indianapolis Colts",1,0,0,0,0,0
"ATLANTIC",0,1,0,0,0,0
"Clinical Hospital",0,0,0,1,0,0
"Rolf Sorensen Denmark Rabobank",0,0,1,0,0,0
"PSV Eindhoven",1,0,0,0,0,0
"Foreign Affairs Department",1,0,0,0,0,0
"East Fife",1,0,0,0,0,0
"Rwandan",0,1,0,0,0,0
"VfB Stuttgart",1,0,0,0,0,0
"Coventry",1,0,0,0,0,0
"Cagliari",1,0,0,0,0,0
"Human Rights",0,0,1,0,0,0
"NFC",0,0,0,1,0,0
"Gillingham",1,0,0,0,0,0
"Minnesota Twins",1,0,0,0,0,0
"AZ Alkmaar",1,0,0,0,0,0
"ANTONIO MINNESOTA",0,0,1,0,0,0
"Russia",0,1,0,0,0,0
"Peterborough",1,0,0,0,0,0
"Chicago archdiocese",0,0,1,0,0,0
"PAKISTAN V NEW",0,0,1,0,0,0
"Credit Suisse",1,0,0,0,0,0
"Florida Marlins",1,0,0,0,0,0
"American Stock",0,0,1,0,0,0
"Brechin 1 Livingston",0,0,1,0,0,0
"Poul Erik Hoyer Larsen Denmark",0,0,0,1,0,0
"Pentagon",1,0,0,0,0,0
"YORK COLORADO",0,0,1,0,0,0
"WEST",0,0,0,1,0,0
"Med",0,0,1,0,0,0
"ATLANTA LA CLIPPERS",0,0,1,0,0,0
"Hartlepool",1,0,0,0,0,0
"Reds",1,0,0,0,0,0
"Borussia Dortmund",1,0,0,0,0,0
"Worcestershire",1,0,0,0,0,0
"Institute of Policy Studies",1,0,0,0,0,0
"China Daily",1,0,0,0,0,0
"KANSAS CITY",1,0,0,0,0,0
"Anaheim",1,0,0,0,0,0
"Torrance",0,0,0,1,0,0
"Cabinet",0,0,0,0,1,0
"Newcastle",1,0,0,0,0,0
"Gloucester",1,0,0,0,0,0
"Pavel Buran",0,1,0,0,0,0
"Minor",0,0,1,0,0,0
"TBN",0,0,0,1,0,0
"PORTLAND",1,0,0,0,0,0
"PITTSBURGH",1,0,0,0,0,0
"Squash Association",0,0,1,0,0,0
"Italian Roman Catholic",0,0,1,0,0,0
"White",0,0,1,0,0,0
"and Democracy",0,0,1,0,0,0
"New York Jets",1,0,0,0,0,0
"Barrick",1,0,0,0,0,0
"LA",0,0,1,0,0,0
"Communications",0,0,1,0,0,0
"Auxerre",1,0,0,0,0,0
"Cricket Pakistan",0,0,0,1,0,0
"La Clippers",1,0,0,0,0,0
"Olympic",0,1,0,0,0,0
"ANAHEIM",1,0,0,0,0,0
"Bridgend",1,0,0,0,0,0
"Popular Revolutionary Army",1,0,0,0,0,0
"PACE FIRST",0,0,1,0,0,0
"Chicago Board of",0,0,1,0,0,0
"SALVADOR",0,0,0,1,0,0
"Dow",0,1,0,0,0,0
"Mladost BJ",0,0,0,1,0,0
"Sri",0,0,0,1,0,0
"Fife",0,0,0,0,1,0
"CALIFORNIA NATIONAL LEAGUE",0,0,1,0,0,0
"PORTLAND INDIANA",0,0,1,0,0,0
"The",0,0,1,0,0,0
"FIRST",0,0,0,1,0,0
"Estudiantes",1,0,0,0,0,0
"Hapoel Haifa",1,0,0,0,0,0
"Melbourne Cricket Ground",0,1,0,0,0,0
"Llanelli",1,0,0,0,0,0
"Rangoon University",1,0,0,0,0,0
"Douglas & Lomason",0,0,0,0,1,0
"Arminia Bielefeld",1,0,0,0,0,0
"Dhaka Stock Exchange DSE",0,0,1,0,0,0
"Communist Party",1,0,0,0,0,0
"Ye",0,0,1,0,0,0
"Social Democratic Union",1,0,0,0,0,0
"MAHINDRA INTERNATIONAL",0,1,0,0,0,0
"Dynamo Moscow",1,0,0,0,0,0
"Security",0,0,1,0,0,0
"Oxford",1,0,0,0,0,0
"Ericsson",1,0,0,0,0,0
"REUTER DOCSTART SOCCER",0,0,1,0,0,0
"Scottish National Party",1,0,0,0,0,0
"National University of Singapore",1,0,0,0,0,0
"Dow Chemical",1,0,0,0,0,0
"Santiago Bernabeu",0,0,0,1,0,0
"La Stampa",1,0,0,0,0,0
"Melbourne Cricket",0,0,0,1,0,0
"Foreign Ministry",1,0,0,0,0,0
"Buducnost",1,0,0,0,0,0
"Ronaldo",0,1,0,0,0,0
"Vieira",0,1,0,0,0,0
"Bristol :",0,0,1,0,0,0
"Buenos Aires",0,1,0,0,0,0
"Glenn Somerville WASHINGTON",0,0,1,0,0,0
"Apic Yamada Corp",1,0,0,0,0,0
"UEFA",1,0,0,0,0,0
"Fleming",0,1,0,0,0,0
"Harry Milling , New York Energy",0,0,1,0,0,0
"Humane Society of",0,0,0,1,0,0
"UWP Hachette",0,0,1,0,0,0
"Democratic Left Alliance",1,0,0,0,0,0
"St Pius X High School",1,0,0,0,0,0
"Anke Baler",0,1,0,0,0,0
"SEATTLE CHICAGO",0,0,1,0,0,0
"Seattle Mariners",1,0,0,0,0,0
"Giants",1,0,0,0,0,0
"Bolton",1,0,0,0,0,0
"Itar-Tass",0,0,0,0,1,0
"Kent",1,0,0,0,0,0
"Stranraer",1,0,0,0,0,0
"Willem II Tilburg",1,0,0,0,0,0
"Primoz Peterka",0,1,0,0,0,0
"PHILADELPHIA HOUSTON",0,0,1,0,0,0
"Atletico Madrid",1,0,0,0,0,0
"Yankees",1,0,0,0,0,0
"Charlton",1,0,0,0,0,0
"Millar",0,1,0,0,0,0
"Delphis",0,0,1,0,0,0
"Hong Kong Financial",0,0,0,1,0,0
"Duisburg",1,0,0,0,0,0
"Bayer Leverkusen",1,0,0,0,0,0
"Catholic",0,0,1,0,0,0
"Chicago Board of Trade",1,0,0,0,0,0
"Blackpool",1,0,0,0,0,0
"Sale Grammar School",1,0,0,0,0,0
"BULGARIA",0,1,0,0,0,0
"Refugees",0,0,1,0,0,0
"Stirling County",0,0,1,0,0,0
"Leeds United",1,0,0,0,0,0
"Widnes",1,0,0,0,0,0
"Germany France",0,0,0,1,0,0
"DNIB",0,0,0,0,1,0
"Porlan",0,0,0,1,0,0
"Japan",0,1,0,0,0,0
"FOUR",0,0,0,1,0,0
"LEICESTERSHIRE",1,0,0,0,0,0
"Irish",0,1,0,0,0,0
"Maccabi Tel",0,0,1,0,0,0
"Albanian",0,1,0,0,0,0
"Rafael Alkorta",0,1,0,0,0,0
"Barnsley",1,0,0,0,0,0
"American League",0,1,0,0,0,0
"Rodney Eyles Australia",0,0,0,1,0,0
"Real",1,0,0,0,0,0
"Expos",1,0,0,0,0,0
"Dunvant",1,0,0,0,0,0
"O Globo",1,0,0,0,0,0
"Rangers",1,0,0,0,0,0
"Corn Chicago",0,0,1,0,0,0
"National Animal Control Association",1,0,0,0,0,0
"N'Djamena University",1,0,0,0,0,0
"SOUTH",0,0,0,1,0,0
"Wen Hui Bao",1,0,0,0,0,0
"Tambang Timah",1,0,0,0,0,0
"Surinam",0,1,0,0,0,0
"Red Star Yugoslavia",0,0,1,0,0,0
"Stoke",1,0,0,0,0,0
"Lotte",1,0,0,0,0,0
"DENVER",1,0,0,0,0,0
"Wallaby",1,0,0,0,0,0
"FIRST DIVISION",0,0,0,1,0,0
"Celtic",1,0,0,0,0,0
"Northern League",1,0,0,0,0,0
"Villeurbanne France",0,0,1,0,0,0
"Oceanic Control",0,0,0,1,0,0
"Zafririm Holon",1,0,0,0,0,0
*TOTAL*,714,308,404,219,164,0
