Entity,COR,INC,PAR,SPU,MIS,IGN
"MS-Fiamma",0,0,0,0,1,0
"The United Nations",0,0,1,0,0,0
"group. Administration",0,0,0,1,0,0
"Bath",0,0,0,0,1,0
"Rinaco Plus",0,0,0,0,1,0
"Budapest Bank",0,0,0,1,0,0
"Cubs",0,0,0,0,1,0
"NZ First",1,0,0,0,0,0
"U. S. Open.",0,0,0,1,0,0
"Arizona State",1,0,0,0,0,0
"Defenders Paulinho Santos Porto",0,0,1,0,0,0
"UWP",1,0,0,0,0,0
"Neath",0,0,0,0,1,0
"Dhaka Newsroom",0,0,0,0,1,0
"U.",0,0,1,0,0,0
"Bucharest Newsroom",0,0,0,0,1,0
"MARLINS",0,0,0,0,1,0
"Haq c Thorpe b Croft 6 Salim Malik c Stewart b Hollioake 23 Wasim Akram c Knight b Hollioake 21 Mushtaq Ahmed",0,0,0,1,0,0
"DAX",0,1,0,0,0,0
"Foreign Affairs Department",1,0,0,0,0,0
"Bank Rozwoju Exportu SA BRE",0,0,1,0,0,0
"ST. S.",0,0,0,1,0,0
"Barnet 3 Wycombe 3 Blackpool 0 Hednesford 1 Bristol City 9 St Albans 2 Cambridge United 0 Woking 2 Carlisle 1 Darlington 0 Chester 1 Boston 0 Chesterfield 2 Scarborough 0 Enfield 1 Peterborough 1 Hull 1 Crewe 5 Leyton Orient 1 Stevenage 2 Luton 2 Boreham Wood 1 Mansfield 0 Stockport 3 Notts County 3 Rochdale 1 Preston 2 York 3 Sudbury Town 1 Brentford 3 Walsall 1 Burnley 1 Watford 5 Ashford Town 0 Wrexham 2 Scunthorpe 2 Cardiff 0 Gillingham 2 DOCSTART RUGBY UNION CAMPESE",0,0,1,0,0,0
"NFC",0,0,0,1,0,0
"Islamiya Islamic Group",0,0,1,0,0,0
"Tokyo Stock Exchange",0,0,0,0,1,0
"National Highway Traffic Safety Administration",1,0,0,0,0,0
"Hyundai Heavy",1,0,0,0,0,0
"Blue Jays. Thomas",0,0,1,0,0,0
"U. S. Supreme Court",0,0,1,0,0,0
"Dow Chemical Co",0,0,0,0,1,0
"Credit Suisse",1,0,0,0,0,0
""" State Department",0,0,1,0,0,0
"Walsall v Wrexham Division",0,0,1,0,0,0
"PUK",1,0,0,0,0,0
"Unicom",1,0,0,0,0,0
"Pentagon",1,0,0,0,0,0
"Benetton Italy 92 Dinamo Russia 81",0,0,1,0,0,0
"China Daily",1,0,0,0,0,0
"Cabinet",0,0,0,0,1,0
"Newcastle",1,0,0,0,0,0
"IBF",0,0,0,0,1,0
"Oval",0,1,0,0,0,0
"Germany III",0,0,0,0,1,0
"BARBARIANS",0,0,0,0,1,0
"CBOT",0,0,0,0,1,0
"August National Association of Purchasing Management NAPM",0,0,1,0,0,0
"Lord Rama.",0,0,0,1,0,0
"Italian Roman Catholic",0,0,1,0,0,0
"the Palestinian Liberation Organisation.",0,0,1,0,0,0
"World Trade Organisation WTO",0,0,1,0,0,0
"Barrick",1,0,0,0,0,0
"magic. Campese",0,0,0,1,0,0
"Auxerre",1,0,0,0,0,0
"Arjan Bellai Midfielders Bledar Kola",0,0,0,1,0,0
"Bayer Leverkusen Germany 9 0 9 9 Group D Efes Pilsen Turkey 9 7 2 16 Pau Orthez France 9 5 4 14 Partizan Belgrade Yugoslavia",0,0,1,0,0,0
"The Fed",0,0,1,0,0,0
"Mahindra International.",0,0,1,0,0,0
"Inkatha Freedom Party",1,0,0,0,0,0
"The August Chicago NAPM",0,0,1,0,0,0
"PT Timor Putra Nasional",1,0,0,0,0,0
"DOCSTART Union",0,0,0,1,0,0
"Federal Air Traffic Control Administration",1,0,0,0,0,0
"John Lewis UK",0,0,0,0,1,0
"Elf",1,0,0,0,0,0
"African National Congress ANC",0,0,1,0,0,0
"Melbourne Cricket Ground",0,1,0,0,0,0
"American Veterinary Medical Association",0,0,0,0,1,0
"U. N.",0,0,0,1,0,0
"Rangoon University",1,0,0,0,0,0
"Douglas & Lomason",0,0,0,0,1,0
"Dhaka Stock Exchange DSE",0,0,1,0,0,0
"BNR",1,0,0,0,0,0
"Association of Southeast Asian Nations",0,0,0,0,1,0
"Communist Party",1,0,0,0,0,0
"Social Democratic Union",1,0,0,0,0,0
"Dynamo Moscow",1,0,0,0,0,0
"Oxford",1,0,0,0,0,0
"Ericsson",1,0,0,0,0,0
"National and Labour",0,0,1,0,0,0
"London Stock Exchange",0,0,0,0,1,0
"TD Securities Inc. Canada 's 8. 0 percent",0,0,1,0,0,0
"Dow Chemical",1,0,0,0,0,0
"United States III",0,0,0,0,1,0
"Foreign Ministry",1,0,0,0,0,0
"Democracy Wall",0,0,0,0,1,0
"Bank of Japan BOJ",0,0,1,0,0,0
"Simec",1,0,0,0,0,0
"Ericsson AB",0,0,1,0,0,0
"UEFA",1,0,0,0,0,0
"First Chicago",1,0,0,0,0,0
"Rashid Sidek Malaysia 15 12 17 14 Hermawan Susanto Indonesia",0,0,1,0,0,0
"Treorchy",0,0,0,0,1,0
"Rotary Club",1,0,0,0,0,0
"Creative Marketing Promotions Inc",0,0,0,1,0,0
"Giants",1,0,0,0,0,0
"Itar-Tass",0,0,0,0,1,0
"Atletico Madrid",1,0,0,0,0,0
"Markham",0,0,0,0,1,0
"Yankees",1,0,0,0,0,0
"United Nations. Czech",0,0,1,0,0,0
"Sussex",0,0,0,0,1,0
"Reynard Mercedes Benz",0,0,0,1,0,0
"Rally for the Return of Refugees and Democracy in Rwanda",0,0,0,0,1,0
"NZ First and National",0,0,1,0,0,0
"Finance Ministry",1,0,0,0,0,0
"Bayer Leverkusen",1,0,0,0,0,0
"Phoenix",0,0,0,0,1,0
"KOMPAS",0,0,0,0,1,0
"Chicago Board of Trade",1,0,0,0,0,0
"Aslan Maskhadov",0,1,0,0,0,0
"Norwest",1,0,0,0,0,0
"Sale Grammar School",1,0,0,0,0,0
"Oksana Grichina Russia 36. 242 7. Tanya Dubnicoff Canada 36. 307 8. Kathrin Freitag Germany 36. 491 9. Donna Wynd New Zealand 36. Mira Kasslin Finland 37. 273 11. Wendy Everson Britain",0,0,0,1,0,0
"High Court",1,0,0,0,0,0
"Newport",0,0,0,0,1,0
"Leeds United",1,0,0,0,0,0
"DOCSTART Opposition",0,0,0,1,0,0
"DNIB",0,0,0,0,1,0
"IAAF Grand Prix Final",0,1,0,0,0,0
"Salomon Bros .",0,0,0,0,1,0
"San Francisco Giants",0,0,0,0,1,0
"Douglas & Lomason Co",0,0,0,0,1,0
"Johor Bahru.",0,0,0,1,0,0
"Inverness Thistle v Queen",0,0,1,0,0,0
"DOCSTART Electronic Data",0,0,1,0,0,0
"JACKSONVILLE",0,0,0,0,1,0
"Chinese Nationalist",0,0,1,0,0,0
"Tarawa Amphibious Readiness Group.",0,0,1,0,0,0
"Cofinec S.",0,0,1,0,0,0
"American League",0,1,0,0,0,0
"Rwanda RDR",0,0,1,0,0,0
"Tristan Hoffman Netherlands TVM",0,0,1,0,0,0
"National Air Traffic Services Ltd NATS",0,0,1,0,0,0
"Lara",0,1,0,0,0,0
"Mihai Tararache 75th Lithuania Danius Gleveckas 13rd Attendence",0,0,0,1,0,0
"Syrian defence. Bitar",0,0,0,1,0,0
"National Animal Control Association",1,0,0,0,0,0
"N'Djamena University",1,0,0,0,0,0
"Cedric Pioline France",0,0,0,1,0,0
"Kurdistan Democratic Party KDP",0,0,1,0,0,0
"BARCELONA",0,0,0,0,1,0
"Wallaby",1,0,0,0,0,0
"U. N. Security Council",0,0,1,0,0,0
"11th Circuit U. S. Court of Appeals",0,0,0,1,0,0
"Northern League",1,0,0,0,0,0
"STANDARD LIEGE",0,0,0,0,1,0
*TOTAL*,345,111,270,203,604,0
