Entity,COR,INC,PAR,SPU,MIS,IGN
"Masakiyo Maezono",0,0,0,0,1,0
"Alan Benes",1,0,0,0,0,0
"Dan Jenson Australia",0,0,1,0,0,0
"Randall",1,0,0,0,0,0
"Julie Baumann Switzerland",0,0,1,0,0,0
"Tatian Stiajkina Ukraine",0,0,1,0,0,0
"Jim Harbaugh",1,0,0,0,0,0
"Brigitte Obermoser Austria",0,0,1,0,0,0
"Jeerasak Densakul",1,0,0,0,0,0
"SANTIAGO",0,0,0,0,1,0
"G. McGrath",1,0,0,0,0,0
"George Coste",1,0,0,0,0,0
"Botes",0,0,0,0,1,0
"Sally Barsosio Kenya",0,0,1,0,0,0
"( Jerry ) Koosman",0,0,0,0,1,0
"Michel Hansenne",1,0,0,0,0,0
"Alexander Lukashenko",1,0,0,0,0,0
"Baudouin I",1,0,0,0,0,0
"Pamela O'Neil",1,0,0,0,0,0
"S. Chanderpaul",1,0,0,0,0,0
"Dmitri Dashinski Belarus",0,0,1,0,0,0
"Doug Kennett",1,0,0,0,0,0
"Gete Wami Ethiopia",0,0,1,0,0,0
"Alessandro Troncon",1,0,0,0,0,0
"Cairns",1,0,0,0,0,0
"Tia Juana",0,1,0,0,0,0
"Mike Oquist",1,0,0,0,0,0
"Peter van Vossen Rangers",0,0,1,0,0,0
"Sepp Dostthaler",1,0,0,0,0,0
"Otelul Galati",0,1,0,0,0,0
"Quinn",1,0,0,0,0,0
"Afridi",1,0,0,0,0,0
"Sandrine Testud France",0,0,1,0,0,0
"ENGLISHMAN CHARLTON",0,0,1,0,0,0
"Greg Kraft",1,0,0,0,0,0
"Michael Johnson",1,0,0,0,0,0
"Phil Simmons",1,0,0,0,0,0
"UAE Hassan Ahmed",0,0,1,0,0,0
"Hu Zhilan China",0,0,1,0,0,0
"Goldberger",1,0,0,0,0,0
"Ivo Pitangy",1,0,0,0,0,0
"Mauro Silva",1,0,0,0,0,0
"Salim Malik",1,0,0,0,0,0
"Darryn Hill",0,0,0,0,1,0
"Carl Hooper",1,0,0,0,0,0
"Clinton",1,0,0,0,0,0
"Laurent Benezech",1,0,0,0,0,0
"Billy Ashley",1,0,0,0,0,0
"Sandor Tolonics",1,0,0,0,0,0
"Philippe Ermenault",1,0,0,0,0,0
"Pieter Hendriks",1,0,0,0,0,0
"Patasse",1,0,0,0,0,0
"Dorinel Munteanu",1,0,0,0,0,0
"Gianluca Guidi",1,0,0,0,0,0
"Christian Cullen",0,0,0,0,1,0
"Ha Seok Ju",1,0,0,0,0,0
"Karin Kuster",1,0,0,0,0,0
"Cornwell",1,0,0,0,0,0
"Saqlain",1,0,0,0,0,0
"Billy Andrade",1,0,0,0,0,0
"Vasily Kaptyukh Belarus",0,0,1,0,0,0
"Zieleniec",1,0,0,0,0,0
"Hashan Tillekeratne",1,0,0,0,0,0
"Stefan Edberg Sweden",0,0,1,0,0,0
"Wieslaw Kaczmarek",1,0,0,0,0,0
"Kim Yoon",0,0,1,0,0,0
"Khurshid Alam",1,0,0,0,0,0
"Piniel Sindiso Ncube",0,0,0,0,1,0
"Greg Reid",1,0,0,0,0,0
"Marco Delvecchio",1,0,0,0,0,0
"Matthew Burke",1,0,0,0,0,0
"Florence Masnada France",0,0,1,0,0,0
"Dionne Rose Jamaica",0,0,1,0,0,0
"Yasuto Honda",0,0,0,0,1,0
"Trace Worthington",1,0,0,0,0,0
"Sebastien Foucras",1,0,0,0,0,0
"Miyabe Yasunori Japan",0,0,1,0,0,0
"Andrew Mehrtens",1,0,0,0,0,0
"Noureddine Morceli Algeria",0,0,1,0,0,0
"Blair",1,0,0,0,0,0
"Jaegal Sung Yeol",0,0,0,1,0,0
"Orazio Arancio",1,0,0,0,0,0
"Natalya Golodnova Russia",0,0,1,0,0,0
"Albert Ferrer",0,0,1,0,0,0
"Kevin Tapani",1,0,0,0,0,0
"Greiner Petter Memm",0,0,0,1,0,0
"S. Law",1,0,0,0,0,0
"Patricia Djate Taillard France",0,0,0,1,0,0
"Johan Capiot Belgium Collstrop",0,0,1,0,0,0
"Indra Wijaya Indonesia",0,0,1,0,0,0
"Tan Kong Yam",1,0,0,0,0,0
"Andre Joubert",1,0,0,0,0,0
"Moody",1,0,0,0,0,0
"B. Young",1,0,0,0,0,0
"Leah Pells Canada",0,0,1,0,0,0
"Adilson da Silva Brazil",0,0,1,0,0,0
"Sinton",1,0,0,0,0,0
"Nihad al Boushi",0,0,0,1,0,0
"Alexander Bavykin",1,0,0,0,0,0
"Marty Nothstein",1,0,0,0,0,0
"Lola Honda",0,1,0,0,0,0
"Alama Ieremia",0,0,0,0,1,0
"W. Hegg",1,0,0,0,0,0
"Ian Harvey",1,0,0,0,0,0
"Paul Crofts",1,0,0,0,0,0
"Brian Laudrup Rangers",0,0,1,0,0,0
"Carl",1,0,0,0,0,0
"Gheorghe Craioveanu",1,0,0,0,0,0
"Kate Pace Lindsay Canada",0,0,1,0,0,0
"Klaus",1,0,0,0,0,0
"Rui Barros Porto",0,0,1,0,0,0
"Thomas Stuer-Lauridsen",0,0,0,0,1,0
"Nader Jokhadar",1,0,0,0,0,0
"Scott Quinnell Wales",0,0,1,0,0,0
"Suharto",1,0,0,0,0,0
"R. Kennedy",1,0,0,0,0,0
"Chan Rattana",1,0,0,0,0,0
"Bruno",1,0,0,0,0,0
"Falk Balzer Germany",0,0,1,0,0,0
"Mauricio Gugelmin Brazil",0,0,1,0,0,0
"Darren Eadie",0,0,0,0,1,0
"Ari Pekka Nikkola Finland",0,0,1,0,0,0
"Joseph Bernardin",1,0,0,0,0,0
"Dan Cuo China",0,0,1,0,0,0
"Roger Atwood",1,0,0,0,0,0
"Alan Greenspan",1,0,0,0,0,0
"Neil Back England",0,0,1,0,0,0
"Knight",1,0,0,0,0,0
"Alexandre Mikhailov Russia",0,0,1,0,0,0
"Jesper Skibby",0,0,0,0,1,0
"Rowson",1,0,0,0,0,0
"Saeed Anwar",1,0,0,0,0,0
"Magali Faure France",0,0,1,0,0,0
"Shkvyrin Igor",1,0,0,0,0,0
"Shatskikh Oleg",1,0,0,0,0,0
"Petra Langrova Czech Republic",0,0,1,0,0,0
"Marcello Cuttitta",1,0,0,0,0,0
"K. Curran",1,0,0,0,0,0
"Norm Hewitt New Zealand",0,0,1,0,0,0
"Vafa Gulizade",1,0,0,0,0,0
"Robert Rubin",0,0,1,0,0,0
"Kutuzov",1,0,0,0,0,0
"Nigel Walker Wales",0,0,1,0,0,0
"Franco Properzi Curti",1,0,0,0,0,0
"Kinder Zoran Savic",0,0,1,0,0,0
"Mamatuyev",1,0,0,0,0,0
"Paul Peschisolido",1,0,0,0,0,0
"Merlene Ottey Jamaica",0,0,1,0,0,0
"Bachar Srour",1,0,0,0,0,0
"John Collins",1,0,0,0,0,0
"Ali Dib",1,0,0,0,0,0
"Peggy",1,0,0,0,0,0
"Michael Frederick",1,0,0,0,0,0
"Kenneth Benjamin",1,0,0,0,0,0
"Hiroaki Morishima",0,0,0,0,1,0
"Rasa Mazeikyte Lithuania",0,0,1,0,0,0
"Pete Harnisch",1,0,0,0,0,0
"A.de Silva",0,0,0,0,1,0
"Rieck",0,0,0,0,1,0
"Steve McManaman Liverpool",0,0,1,0,0,0
"Anghel Iordanescu",1,0,0,0,0,0
"Marie Lindgren Sweden",0,0,1,0,0,0
"Billy Mayfair",1,0,0,0,0,0
"Laurie Harper",1,0,0,0,0,0
"Alfonse D'Amato",1,0,0,0,0,0
"Japhet N'Doram",1,0,0,0,0,0
"Gladishiva",1,0,0,0,0,0
"Miguel Angel Jimenez Spain",0,0,1,0,0,0
"Thomas McKinley",1,0,0,0,0,0
"H. Morris",1,0,0,0,0,0
"Arafat Netanyahu",0,0,1,0,0,0
"A. de Silva",0,0,1,0,0,0
"Quentin Coryatt",1,0,0,0,0,0
"Buddy Groom",1,0,0,0,0,0
"Dejan Savicevic",0,0,0,0,1,0
"Raphael Kopessoua BANGUI",0,0,1,0,0,0
"Dennis Luebke",1,0,0,0,0,0
"Carlo Corrazin",1,0,0,0,0,0
"Dewey",1,0,0,0,0,0
"Pierre Lueders",1,0,0,0,0,0
"Beck",1,0,0,0,0,0
"Saddam Hussein",1,0,0,0,0,0
"D. Fleming",1,0,0,0,0,0
"Evelyne Leu",1,0,0,0,0,0
"Jens Gust",1,0,0,0,0,0
"Hiroshige Yanagimoto",1,0,0,0,0,0
"Francis Wewengken",1,0,0,0,0,0
"Fausto Pizzi",1,0,0,0,0,0
"John Gorst",1,0,0,0,0,0
"McCarthy",1,0,0,0,0,0
"Matsushita",0,0,0,0,1,0
"Saint Nicholas",0,0,0,0,1,0
"Pavel Buran Czech Republic",0,0,1,0,0,0
"Donne Wall",1,0,0,0,0,0
"F. P.",0,0,0,1,0,0
"Lynagh",1,0,0,0,0,0
"Harris",1,0,0,0,0,0
"Desvonde Botes",1,0,0,0,0,0
"Raul Gonzalez",1,0,0,0,0,0
"Deng Xiaoping",1,0,0,0,0,0
"I. Healy",1,0,0,0,0,0
"Ijaz Ahmed",1,0,0,0,0,0
"Jose Hernandez",1,0,0,0,0,0
"Belo",1,0,0,0,0,0
"Benito Mussolini",1,0,0,0,0,0
"Soren B. Nielsen Denmark",0,0,1,0,0,0
"Clarence Woolmer",1,0,0,0,0,0
"Filippo Veglio Switzerland",0,0,1,0,0,0
"Kinkel",1,0,0,0,0,0
"Okabe",1,0,0,0,0,0
"Mike Clayton Australia",0,0,1,0,0,0
"Costa",1,0,0,0,0,0
"Sharetsky",1,0,0,0,0,0
"Jorge Costa",1,0,0,0,0,0
"Kelli Kuehne",1,0,0,0,0,0
"James Love",1,0,0,0,0,0
"Luis Figo",1,0,0,0,0,0
"Adnan Al Talyani",1,0,0,0,0,0
"Monica Seles",1,0,0,0,0,0
"Wang Donghai",1,0,0,0,0,0
"Kanchelskis",1,0,0,0,0,0
"Dean Headley",1,0,0,0,0,0
"Neil Jordan",1,0,0,0,0,0
"Zenon Poznyak",1,0,0,0,0,0
"Alexander Downer",1,0,0,0,0,0
"Ariel Cruz",0,0,0,0,1,0
"M. Waugh",1,0,0,0,0,0
"Emiliano Bigica",1,0,0,0,0,0
"P. Tufnell",1,0,0,0,0,0
"Alessandra Merlin Italy",0,0,1,0,0,0
"Albert Emon",1,0,0,0,0,0
"Agung Setyabudi",1,0,0,0,0,0
"Pedro Linhart Spain",0,0,1,0,0,0
"Carroll Campbell",1,0,0,0,0,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Glen Osborne",0,0,0,0,1,0
"Davenport",0,0,0,0,1,0
"Giovanni Lombardi Italy Polti",0,0,1,0,0,0
"Jeff Wilson",0,0,0,0,1,0
"CAMPESE",1,0,0,0,0,0
"Luis Milla",1,0,0,0,0,0
"Markus Schopp",1,0,0,0,0,0
"N. Knight",1,0,0,0,0,0
"Yasuo Matsushita",1,0,0,0,0,0
"M. Gatting",1,0,0,0,0,0
"Italy Adler Capelli",0,0,1,0,0,0
"Claudia Mues Germany",0,0,1,0,0,0
"Orr",1,0,0,0,0,0
"Adem Hacini Algeria",0,0,1,0,0,0
"Doug Flach",1,0,0,0,0,0
"Boris Nikolayevich Yeltsin",0,0,1,0,0,0
"Marcel Desailly",1,0,0,0,0,0
"M. McCague",1,0,0,0,0,0
"Mike Fetters",1,0,0,0,0,0
"Steve Waltman",1,0,0,0,0,0
"Craig Brown",1,0,0,0,0,0
"Mullally",1,0,0,0,0,0
"Jearl Miles",1,0,0,0,0,0
"Michael Andretti U. S.",0,0,1,0,0,0
"Grelombe",1,0,0,0,0,0
"Azerbaijani",0,0,0,0,1,0
"Norberto Tellez Cuba",0,0,1,0,0,0
"Roberto Mancini",1,0,0,0,0,0
"Rohan Robinson Australia",0,0,1,0,0,0
"Jean Michel Monin",0,0,0,1,0,0
"Luis Figo Barcelona",0,0,1,0,0,0
"Alexandra Meissnitzer Austria",0,0,1,0,0,0
"Taylor",0,0,1,0,0,0
"Bobby Valentine",1,0,0,0,0,0
"Hay",1,0,0,0,0,0
"Frater",1,0,0,0,0,0
"Steffi Graf Germany",0,0,1,0,0,0
"Yeyen Tumera",1,0,0,0,0,0
"Wasim Akram",1,0,0,0,0,0
"Little",1,0,0,0,0,0
"Dmitri Markov Belarus",0,0,1,0,0,0
"Fabrizio Mori Italy",0,0,1,0,0,0
"Umar",1,0,0,0,0,0
"Karabuluts",0,0,0,0,1,0
"Shearer",1,0,0,0,0,0
"Katleen Allais France",0,0,1,0,0,0
"Marco Caputo",1,0,0,0,0,0
"I. Reiffel",0,0,1,0,0,0
"Bowyer",1,0,0,0,0,0
"Patrick Stevens Belgium",0,0,1,0,0,0
"David Gilford",1,0,0,0,0,0
"Marcelo Otero",0,0,0,0,1,0
"David Rikl Czech Republic",0,0,1,0,0,0
"Natalya Shikolen Belarus",0,0,1,0,0,0
"Sven Fischer Germany",0,0,1,0,0,0
"Asa Carlsson Sweden",0,0,1,0,0,0
"Jim Moran",1,0,0,0,0,0
"Roger Garcia",1,0,0,0,0,0
"Darren Dreifort",1,0,0,0,0,0
"Heiko Szonn",0,0,0,0,1,0
"Goran Ivanisevic Croatia",0,0,1,0,0,0
"Telgheder",1,0,0,0,0,0
"Jayasuriya",1,0,0,0,0,0
"Dwight Yorke Aston Villa",0,0,1,0,0,0
"Rodney Eyles",1,0,0,0,0,0
"Jeffrey Lurie",1,0,0,0,0,0
"Kamil Jamil",1,0,0,0,0,0
"Alan Shearer",1,0,0,0,0,0
"Dick Morris",1,0,0,0,0,0
"R. Samuels",1,0,0,0,0,0
"Paolo Negro",1,0,0,0,0,0
"Bernd Karbacher",1,0,0,0,0,0
"Dominique Baratelli",1,0,0,0,0,0
"INCE",1,0,0,0,0,0
"Bert Lauwers BRUSSELS",0,0,1,0,0,0
"Khaled Zaher",1,0,0,0,0,0
"Baruch Meyers",1,0,0,0,0,0
"Joao Havelange",0,0,0,0,1,0
"Aamir Sohail",1,0,0,0,0,0
"Nikolai Sherbatov",1,0,0,0,0,0
"Kang Young hoon",0,0,1,0,0,0
"Djorkaeff",1,0,0,0,0,0
"Chris Sutton Blackburn",0,0,1,0,0,0
"Puig",1,0,0,0,0,0
"Boris Yeltsin",1,0,0,0,0,0
"Behle",1,0,0,0,0,0
"Bernardin",1,0,0,0,0,0
"Ray Lankford",1,0,0,0,0,0
"Allan Mueller",0,0,1,0,0,0
"Adrian Warner BERLIN",0,0,1,0,0,0
"Joakim Persson",1,0,0,0,0,0
"King",1,0,0,0,0,0
"Anton Pfeffer",1,0,0,0,0,0
"Dean Saunders",1,0,0,0,0,0
"Dennis Mitchell U.",0,0,1,0,0,0
"Franziska Schenk Germany",0,0,1,0,0,0
"Rubin",1,0,0,0,0,0
"Dan Glickman",1,0,0,0,0,0
"Ioan Vladoiu",1,0,0,0,0,0
"Benes",1,0,0,0,0,0
"Sylvain Bouchard Canada",0,0,1,0,0,0
"Tim Munton",1,0,0,0,0,0
"Abu Ammar Arafat",0,0,1,0,0,0
"Saffet Sancakli",1,0,0,0,0,0
"Holdsworth",0,0,0,0,1,0
"Guenther Huber",1,0,0,0,0,0
"Judith Wiesner Austria",0,0,1,0,0,0
"Thomas",1,0,0,0,0,0
"EYLES",1,0,0,0,0,0
"Major",1,0,0,0,0,0
"LYNAGH",0,0,0,0,1,0
"Iordanescu",1,0,0,0,0,0
"Andy Melville",1,0,0,0,0,0
"Norm Hewitt",1,0,0,0,0,0
"Gorst",1,0,0,0,0,0
"Kazuyoshi Miura",1,0,0,0,0,0
"Deborah Charles RANGOON",0,0,1,0,0,0
"Russ Cochran",1,0,0,0,0,0
"Elia Kazan",1,0,0,0,0,0
"John Major",1,0,0,0,0,0
"Valentin Stefan",1,0,0,0,0,0
"Wally Joyner",1,0,0,0,0,0
"Chris Yarangga",1,0,0,0,0,0
"Collins",1,0,0,0,0,0
"Marc Newfield",1,0,0,0,0,0
"Giambatista Croci",1,0,0,0,0,0
"Kim Byung Ji",1,0,0,0,0,0
"Ally McCoist Rangers",0,0,1,0,0,0
"Horinouchi",1,0,0,0,0,0
"Hassan Abbas",1,0,0,0,0,0
"Bob Halverson",1,0,0,0,0,0
"Luc Nilis",1,0,0,0,0,0
"Waqar Younis",1,0,0,0,0,0
"Nyerere",1,0,0,0,0,0
"Ray Buchanan",1,0,0,0,0,0
"Pavel Pardo",1,0,0,0,0,0
"Megawati",1,0,0,0,0,0
"Reynald Pedros",1,0,0,0,0,0
"Bruno N'Gotty",1,0,0,0,0,0
"EDBERG",1,0,0,0,0,0
"Thorsten Rund",0,0,0,0,1,0
"Kristie Marshall Australia",0,0,1,0,0,0
"Nigel Wray",1,0,0,0,0,0
"John Mayock Britain",0,0,1,0,0,0
"Michelle Freeman Jamaica",0,0,1,0,0,0
"Ali Alatas",1,0,0,0,0,0
"Alessandro Moscardi",1,0,0,0,0,0
"Jacqui Cooper Australia",0,0,1,0,0,0
"Tayfun Korkut",1,0,0,0,0,0
"Margaret Thatcher",1,0,0,0,0,0
"D. Blenkiron",1,0,0,0,0,0
"Ryne Sandberg",1,0,0,0,0,0
"Young",1,0,0,0,0,0
"Yamakage Hiroaki Japan",0,0,1,0,0,0
"N. Astle",1,0,0,0,0,0
"Joseph Garba",1,0,0,0,0,0
"Jassem Al-Huwaidi",0,0,0,0,1,0
"Christopher Granville",1,0,0,0,0,0
"Mark O'Meara",1,0,0,0,0,0
"Jan Bos Netherlands",0,0,1,0,0,0
"Oswaldo Saldanha",1,0,0,0,0,0
"Davidson Ezinwa Nigeria",0,0,1,0,0,0
"Jimmy Adams",1,0,0,0,0,0
"Weber",1,0,0,0,0,0
"Lavrentyeva",1,0,0,0,0,0
"Richard Finn NEW YORK",0,0,1,0,0,0
"Wasim",1,0,0,0,0,0
"A. Bowling",0,0,0,1,0,0
"PARNEVIK",1,0,0,0,0,0
"Mary Joe Fernandez",1,0,0,0,0,0
"Frankie Fredericks Namibia",0,0,1,0,0,0
"Nolan Ryan",0,0,0,0,1,0
"Brahim Lahlafi Morocco",0,0,1,0,0,0
"Martin Londgaard Hansen Denmark",0,0,1,0,0,0
"Leszic Betcher",1,0,0,0,0,0
"Whittingham",0,0,0,0,1,0
"WOODS",1,0,0,0,0,0
"Francis Moreau",1,0,0,0,0,0
"Ezer Weizman",0,0,0,0,1,0
"Andruw Jones",1,0,0,0,0,0
"Bobby Rahal",1,0,0,0,0,0
"Pauline Konga Kenya",0,0,1,0,0,0
"Kenneth Clarke",1,0,0,0,0,0
"Steve Stricker",1,0,0,0,0,0
"Fernandez",1,0,0,0,0,0
"Lola Ford Cosworth",0,1,0,0,0,0
"BAILEY",1,0,0,0,0,0
"Harbaugh",1,0,0,0,0,0
"Enzo Scifo",1,0,0,0,0,0
"Warne",1,0,0,0,0,0
"A. Hollioake",1,0,0,0,0,0
"Richard Finn",1,0,0,0,0,0
"Thomas Boyd",1,0,0,0,0,0
"Philip Walton Ireland",0,0,1,0,0,0
"Emil Constantinescu",1,0,0,0,0,0
"Ata ur Rehman",0,0,0,1,0,0
"Ramon Guzman",1,0,0,0,0,0
"Ramelow",1,0,0,0,0,0
"Darren Gough",1,0,0,0,0,0
"Staunton",1,0,0,0,0,0
"Bure",1,0,0,0,0,0
"Sandor Peto",0,0,0,0,1,0
"D. Headley",1,0,0,0,0,0
"David Harrison",1,0,0,0,0,0
"Lindsey",1,0,0,0,0,0
"Charles",1,0,0,0,0,0
"HENKE",1,0,0,0,0,0
"Ty Detmer",0,0,0,0,1,0
"WEAH",0,0,0,0,1,0
"Ladlislav Spacek",1,0,0,0,0,0
"Sven Nylander Sweden",0,0,1,0,0,0
"Mohammed Afash",1,0,0,0,0,0
"Davor Suker",1,0,0,0,0,0
"Marc Dutroux",1,0,0,0,0,0
"Mussolini",1,0,0,0,0,0
"Wang",1,0,0,0,0,0
"HAVELANGE",1,0,0,0,0,0
"Anton Dobos",1,0,0,0,0,0
"Greiner-Petter-Memm",0,0,0,0,1,0
"Stephen Frater",1,0,0,0,0,0
"A. Fraser",1,0,0,0,0,0
"Doku Zavgayev",1,0,0,0,0,0
"Rui Costa Fiorentina",0,0,1,0,0,0
"PAPER",0,0,0,1,0,0
"Goetschl",1,0,0,0,0,0
"Mao Tse-Tung",0,0,0,0,1,0
"Alena Koroleva Russia",0,0,1,0,0,0
"Chen Longde",1,0,0,0,0,0
"Brunswijk",1,0,0,0,0,0
"N. M.",0,0,0,1,0,0
"Chernyshev",1,0,0,0,0,0
"Hector "" Macho",0,0,1,0,0,0
"Stephen McAllister",1,0,0,0,0,0
"Yvonne McGregor Britain",0,0,1,0,0,0
"Michael Durante",0,0,0,0,1,0
"Armando Alvarez",1,0,0,0,0,0
"Sergio Conceicao Porto",0,0,1,0,0,0
"Anke Baler Germany",0,0,1,0,0,0
"Gonzalez",1,0,0,0,0,0
"Franck Leboeuf",1,0,0,0,0,0
"Jed Forest",0,0,0,1,0,0
"Martina Hingis Switzerland",0,0,1,0,0,0
"Konstantin Chernyshev",1,0,0,0,0,0
"Gjonaj",1,0,0,0,0,0
"John Langmore",1,0,0,0,0,0
"Tim Simpson",1,0,0,0,0,0
"Ramthan Hussain",0,0,0,0,1,0
"Massimo Giovanelli",1,0,0,0,0,0
"Frank Thomas",1,0,0,0,0,0
"Shahid Afridi",1,0,0,0,0,0
"Dawie Theron Garry Pagel",0,0,1,0,0,0
"Mohammed",1,0,0,0,0,0
"R. Croft",1,0,0,0,0,0
"Tareq Aziz",1,0,0,0,0,0
"Ales Valenta Czech Republic",0,0,1,0,0,0
"Dave Telgheder",1,0,0,0,0,0
"Youri Djorkaeff",1,0,0,0,0,0
"Gregor Townsend Scotland",0,0,1,0,0,0
"Roberto Carretero Spain",0,0,1,0,0,0
"Jose Amavisca",1,0,0,0,0,0
"Laszlo Sebesvari",1,0,0,0,0,0
"Netanyahu",1,0,0,0,0,0
"Dharmasena",1,0,0,0,0,0
"Oguz Cetin",1,0,0,0,0,0
"Gerard Van Velde Netherlands",0,0,1,0,0,0
"Pace",1,0,0,0,0,0
"Shane Bortsch",1,0,0,0,0,0
"Sheringham",0,0,0,0,1,0
"Blaise Compaore",1,0,0,0,0,0
"Carole Montillet France",0,0,1,0,0,0
"Soininen",1,0,0,0,0,0
"Faik Nerweyi",1,0,0,0,0,0
"Wolfgang Feiersinger",1,0,0,0,0,0
"Roberts",1,0,0,0,0,0
"Ricco Gross Germany",0,0,1,0,0,0
"Fraser",1,0,0,0,0,0
"Mickey Kantor",1,0,0,0,0,0
"Gary McAllister",1,0,0,0,0,0
"Paul Reiffel",1,0,0,0,0,0
"C. Tolley",1,0,0,0,0,0
"McLean",1,0,0,0,0,0
"Gunther Schepens",1,0,0,0,0,0
"Pascal Renier",1,0,0,0,0,0
"Frederic Peiremans",1,0,0,0,0,0
"Des Terblanche",1,0,0,0,0,0
"Hussein",0,0,0,0,1,0
"Paulo Alves Sporting",0,0,1,0,0,0
"Jonathan Wright NAIROBI",0,0,1,0,0,0
"Campo",1,0,0,0,0,0
"Thoma",1,0,0,0,0,0
"Stuart McCall",1,0,0,0,0,0
"Zinzan Brooke",0,0,0,0,1,0
"Louis Farrakhan",1,0,0,0,0,0
"R. Irani",1,0,0,0,0,0
"Andrea Gaudenzi Italy",0,0,1,0,0,0
"Kennedy",1,0,0,0,0,0
"Erik Dekker",1,0,0,0,0,0
"Gheorghe Hagi",1,0,0,0,0,0
"Ali Ahmed",0,0,0,0,1,0
"Philippe Sella",1,0,0,0,0,0
"Michael Tebbutt",0,0,0,0,1,0
"Liviu Ciobotariu",1,0,0,0,0,0
"Isolde Kostner Italy",0,0,1,0,0,0
"Rajab Adinayev",1,0,0,0,0,0
"Aki",1,0,0,0,0,0
"Blanc",1,0,0,0,0,0
"Megawati Sukarnoputri",0,0,0,0,1,0
"Gaulieder",1,0,0,0,0,0
"Pedro",0,0,1,0,0,0
"K.J. Matthew",0,0,0,0,1,0
"Purcell",1,0,0,0,0,0
"Jansher Khan",1,0,0,0,0,0
"Alberto Garcia Aspe",1,0,0,0,0,0
"W. Athey",1,0,0,0,0,0
"Ramon Manzanares",1,0,0,0,0,0
"Robert Allenby Australia",0,0,1,0,0,0
"Samuel Matete Zambia",0,0,1,0,0,0
"Nick Popplewell Ireland",0,0,1,0,0,0
"Bevan",1,0,0,0,0,0
"G. Thorpe",1,0,0,0,0,0
"Asanka Gurusinha",1,0,0,0,0,0
"Jorge Cadete Celtic Glasgow",0,0,1,0,0,0
"Clarke",1,0,0,0,0,0
"Chandana",1,0,0,0,0,0
"HARRISON",1,0,0,0,0,0
"Peter Martin",1,0,0,0,0,0
"Thomas Enqvist Sweden",0,0,1,0,0,0
"Megan Gerety",1,0,0,0,0,0
"Courtney Walsh",1,0,0,0,0,0
"HILL",0,0,0,0,1,0
"Delino DeShields",1,0,0,0,0,0
"Pettite",1,0,0,0,0,0
"Baratelli",1,0,0,0,0,0
"Ange Felix Patasse",0,0,1,0,0,0
"Naina Yeltsin",1,0,0,0,0,0
"Colin Cameron Hearts",0,0,1,0,0,0
"Geoff Marsh",1,0,0,0,0,0
"McGwire",0,0,0,0,1,0
"Madlen Brigger",0,0,1,0,0,0
"Phillip Price",1,0,0,0,0,0
"Helmut Kohl",1,0,0,0,0,0
"Huh Ki Tae",1,0,0,0,0,0
"Meyers",1,0,0,0,0,0
"Dave Nilsson",1,0,0,0,0,0
"Dudayeva",1,0,0,0,0,0
"Roberto Bisconti",1,0,0,0,0,0
"Ricky Ponting",1,0,0,0,0,0
"Hank Note",1,0,0,0,0,0
"Frederick",1,0,0,0,0,0
"Aninat",1,0,0,0,0,0
"Eric Bergoust",1,0,0,0,0,0
"Banisadr",1,0,0,0,0,0
"Xiao",1,0,0,0,0,0
"Anka Baier Germany",0,0,1,0,0,0
"Armen Martirosyan Armenia",0,0,1,0,0,0
"David Platt",1,0,0,0,0,0
"Fernando Sanz",1,0,0,0,0,0
"Frank Busemann Germany",0,0,1,0,0,0
"Tom Nyariki Kenya",0,0,1,0,0,0
"Marwan Jilani",1,0,0,0,0,0
"Mark Butcher",1,0,0,0,0,0
"Craig Winrow Britain",0,0,1,0,0,0
"S. Miriam Vogt Germany",0,0,1,0,0,0
"Mark Cairns England",0,0,1,0,0,0
"Aidan Quinn",1,0,0,0,0,0
"Irina Privalova Russia",0,0,1,0,0,0
"Andreas Heraf",1,0,0,0,0,0
"Bob Woolmer",0,0,0,0,1,0
"Jose Taira Salamanca",0,0,1,0,0,0
"Alex Zanardi",0,0,0,0,1,0
"Anja Ruecker Germany",0,0,1,0,0,0
"Tibor Selymess",1,0,0,0,0,0
"Whelan",1,0,0,0,0,0
"Suu Kyi",1,0,0,0,0,0
"Nihad al-Boushi",0,0,0,0,1,0
"Niall Quinn",1,0,0,0,0,0
"Tristan Hoffman Netherlands",0,0,1,0,0,0
"Nicolas Ouedec",1,0,0,0,0,0
"Svetlana Gladishiva Russia",0,0,1,0,0,0
"Daniel Herbert",1,0,0,0,0,0
"Tony Clark",1,0,0,0,0,0
"Anita Wachter Austria",0,0,1,0,0,0
"Jamil",1,0,0,0,0,0
"Jack Charlton",1,0,0,0,0,0
"Sanders",1,0,0,0,0,0
"Shu Kamo",1,0,0,0,0,0
"Laurent Cabannes",1,0,0,0,0,0
"William Tanui Kenya",0,0,1,0,0,0
"Todd Martin",1,0,0,0,0,0
"Anthony Barker",1,0,0,0,0,0
"WALLABY",0,1,0,0,0,0
"Zelimkhan Yandarbiyev",1,0,0,0,0,0
"Clarence Seedorf",1,0,0,0,0,0
"Kaczmarek",1,0,0,0,0,0
"Massoud Barzani",1,0,0,0,0,0
"Van Boxmeer",1,0,0,0,0,0
"Guido Acklin",1,0,0,0,0,0
"Boutros-Ghali",0,0,0,0,1,0
"Allah",1,0,0,0,0,0
"P.",0,0,1,0,0,0
"Berti Vogts",1,0,0,0,0,0
