Entity,COR,INC,PAR,SPU,MIS,IGN
"Ulker Spor",0,0,0,0,1,0
"the Budapest Stock Exchange",0,0,1,0,0,0
"NHL",1,0,0,0,0,0
"SPANISH FIRST DIVISION SUMMARY",0,0,1,0,0,0
"MILWAUKEE",1,0,0,0,0,0
"CONNECTICUT RE",0,0,0,1,0,0
"REPUBLIKA",0,0,0,0,1,0
"Chittagong Cement",0,0,0,0,1,0
"Falkirk",0,0,0,0,1,0
"Grimsby",1,0,0,0,0,0
"Adem Hacini Algeria",0,0,0,1,0,0
"United",0,0,1,0,0,0
"Dion Fourie",0,1,0,0,0,0
"House of Commons",1,0,0,0,0,0
"a European Champions ' League",0,0,1,0,0,0
"Wall Street Desk",0,0,0,0,1,0
"New York Newsdesk",0,0,0,0,1,0
"PSV",0,0,0,0,1,0
"Leatitia",0,0,0,1,0,0
"Metz",0,0,0,0,1,0
"The National Bank of Romania BNR",0,0,1,0,0,0
"ATLANTIC DIVISION W L T",0,0,1,0,0,0
"Oats Chicago",0,0,1,0,0,0
"Widnes",0,0,0,0,1,0
"Valladolid",1,0,0,0,0,0
"PIBOR",0,0,0,1,0,0
"Retief Goosen South Africa",0,0,0,1,0,0
"Benetton of Italy",0,0,1,0,0,0
"Nation of Islam",1,0,0,0,0,0
"the Foreign Affairs Department",0,0,1,0,0,0
"Lebed",0,1,0,0,0,0
"ABU DHABI 1996",0,0,0,1,0,0
"Patrizia Bassis Italy",0,0,0,1,0,0
"Queens Park Rangers",0,0,0,0,1,0
"NBA",1,0,0,0,0,0
"Italy I",0,0,0,0,1,0
"Rotor",1,0,0,0,0,0
"Group B Teamsystem Bologna Italy",0,0,1,0,0,0
"Veronica Brenner Canada",0,0,0,1,0,0
"Ervin",0,0,0,1,0,0
"DOCSTART Apic",0,0,0,1,0,0
"Radiometer",1,0,0,0,0,0
"Duma",1,0,0,0,0,0
"ARIZONA",1,0,0,0,0,0
"Bailey",0,1,0,0,0,0
"Commission",1,0,0,0,0,0
"Caltex Petroleum Corp",1,0,0,0,0,0
"DOCSTART Action Performance",0,0,0,1,0,0
"Offshore Data Services",0,0,0,0,1,0
"House of Representatives",1,0,0,0,0,0
"DOCSTART SOCCER FRENCH LEAGUE STANDINGS",0,0,1,0,0,0
"THE SPANISH FIRST DIVISION",0,0,1,0,0,0
"O Globo",0,0,0,0,1,0
"Cardinals",1,0,0,0,0,0
"Devon White 's",0,0,0,1,0,0
"M State Street Bank",0,0,0,1,0,0
"the Chicago White Sox",0,0,1,0,0,0
"Sydney Newsroom",0,0,0,0,1,0
"Roma",1,0,0,0,0,0
"AC Milan",1,0,0,0,0,0
"Tambang Timah",0,0,0,0,1,0
"Stoke",0,0,0,0,1,0
"Edberg",0,1,0,0,0,0
"Torquay",1,0,0,0,0,0
"FIFA BOSS",0,0,1,0,0,0
"Kremlin",0,1,0,0,0,0
"Northamptonshire 190",0,0,1,0,0,0
"the Moro National Liberation Front MNLF",0,0,1,0,0,0
"DOCSTART Zimbabwe",0,0,0,1,0,0
"Banc One Corp.",1,0,0,0,0,0
"Sparta Rotterdam",0,0,0,0,1,0
"AN",1,0,0,0,0,0
"Vancouver Canucks",0,0,0,0,1,0
"Zafririm Holon",0,0,0,0,1,0
"the Asia Rubber Markets",0,0,0,1,0,0
"DOCSTART Titanic",0,0,0,1,0,0
"DOCSTART RUGBY UNION LITTLE",0,0,1,0,0,0
"Inter Milan",1,0,0,0,0,0
"Heineken",1,0,0,0,0,0
"Sept Brent",0,0,1,0,0,0
"OPECNA",0,0,0,0,1,0
"Consumer Project on Technology",0,0,0,1,0,0
"Mercantile Bancorp Inc.",1,0,0,0,0,0
"DOCSTART Bomb",0,0,0,1,0,0
"Lech",1,0,0,0,0,0
"the U. S. Supreme Court",0,0,1,0,0,0
"Hapoel Beit She'an",0,0,0,0,1,0
"Ajax",1,0,0,0,0,0
"Driefontein Consolidated Ltd 's",0,0,1,0,0,0
"MANILA 1996 08",0,0,1,0,0,0
"the Organisation of the Islamic Conference",0,0,1,0,0,0
"Cincinnati",0,0,0,0,1,0
"Labour",1,0,0,0,0,0
"Estudiantes Madrid",1,0,0,0,0,0
"OAKLAND",1,0,0,0,0,0
"United City Bank",1,0,0,0,0,0
"Glenavon",1,0,0,0,0,0
"Mines",0,0,1,0,0,0
"DOCSTART Belgrade",0,0,0,1,0,0
"Homestake Mining Co",0,0,0,0,1,0
"Airdrieonians",0,0,0,0,1,0
"Vitesse",0,0,1,0,0,0
"the California avocado group",0,0,0,1,0,0
"Olympic Airways",1,0,0,0,0,0
"Euro",0,1,0,0,0,0
"LE TEMPS Trade",0,0,1,0,0,0
"Hiroya",0,0,0,1,0,0
"U. Trade",0,0,0,1,0,0
"Real Madrid 2",0,0,1,0,0,0
"Ottawa",0,0,0,0,1,0
"Jose Taira Salamanca",0,0,1,0,0,0
"Giovanni",0,1,0,0,0,0
"CNB",1,0,0,0,0,0
"Add Women 's",0,0,0,1,0,0
"the Sereipheap Thmei New Liberty",0,0,1,0,0,0
"Racing Santander",0,0,0,0,1,0
"the Chamber of Deputies",0,0,1,0,0,0
"Hamburger SV",0,0,0,0,1,0
"Preston",1,0,0,0,0,0
"Action Performance Cos Inc",1,0,0,0,0,0
"Linford",0,0,0,1,0,0
"Panutan",0,1,0,0,0,0
"The NLD party",0,0,1,0,0,0
"DOCSTART Italy",0,0,0,1,0,0
"Group D Susi Susanti",0,0,0,1,0,0
"BOGOTA",0,1,0,0,0,0
"TOFTIR",0,1,0,0,0,0
"CFDT",1,0,0,0,0,0
"Palestine Liberation Organisation",1,0,0,0,0,0
"Elbrewery Company Ltd. EB",0,0,1,0,0,0
"Graafschap Doetinchem",1,0,0,0,0,0
"Simona de Logu RIO DE JANEIRO",0,0,1,0,0,0
"Jacqui Cooper Australia",0,0,0,1,0,0
"Wolverhampton",1,0,0,0,0,0
"WHISTLER",0,1,0,0,0,0
"Rashid",0,1,0,0,0,0
"Nottingham Forest",1,0,0,0,0,0
"Alania",0,0,0,0,1,0
"Rad ( B )",0,0,0,0,1,0
"National Air Traffic Services Ltd",1,0,0,0,0,0
"Gheorghe Popescu",0,1,0,0,0,0
"Shaun Young",0,1,0,0,0,0
"Sporting Gijon",0,0,1,0,0,0
"Vaughan 59 Inzamamul",0,0,0,1,0,0
"Frantisek Gaulieder 's",0,0,0,1,0,0
"Wales beat San",0,0,0,1,0,0
"Moustapha Niasse",0,1,0,0,0,0
"Lynnley Browning MOSCOW",0,0,0,1,0,0
"Air Cargo Newsroom Tel+44",0,0,1,0,0,0
"State Department",1,0,0,0,0,0
"the Information Technology Association of America",0,0,1,0,0,0
"Albanian Football Association",1,0,0,0,0,0
"Sutjeska",0,0,0,0,1,0
"Federal Open Market Committee",1,0,0,0,0,0
"Radio Red",1,0,0,0,0,0
"Motherwell 2 Davies 39",0,0,1,0,0,0
"the New York Cotton Exchange",0,0,1,0,0,0
"Ljubljana",0,0,0,0,1,0
"Seizinger",0,0,0,1,0,0
"Ford",0,0,0,0,1,0
"W D L PCT",0,0,0,1,0,0
"Philip Walton Ireland",0,0,0,1,0,0
"Premier league Arsenal",0,0,1,0,0,0
"ASEAN",1,0,0,0,0,0
"RKC Waalwijk",0,0,0,0,1,0
"DOCSTART ATHLETICS BERLIN GRAND PRIX RESULTS",0,0,1,0,0,0
"Honda Motor Co Ltd",1,0,0,0,0,0
"Caerphilly",0,0,0,0,1,0
"MX Onda",0,0,0,0,1,0
"Major League Baseball",0,1,0,0,0,0
"Hachette",1,0,0,0,0,0
"Midfielders Gheorghe Hagi",0,0,0,1,0,0
"Muenchener Rueckversicherungs AG",0,0,1,0,0,0
"DOCSTART Manila",0,0,0,1,0,0
"MLN",0,0,0,1,0,0
"Otelul Galati",0,0,0,0,1,0
"PaineWebber",1,0,0,0,0,0
"Warsaw Newsroom",1,0,0,0,0,0
"Nasdaq",0,1,0,0,0,0
"Astle",0,1,0,0,0,0
"SEMIFINAL",0,0,1,0,0,0
"Rochdale",0,0,0,0,1,0
"NEW",0,0,1,0,0,0
"Napoli and Inter",0,0,1,0,0,0
"Nerweyi",0,1,0,0,0,0
"WESTERN CONFERENCE MIDWEST DIVISION W L PCT",0,0,0,1,0,0
"Hampshire",1,0,0,0,0,0
"the Commission on Presidential Debates",0,0,1,0,0,0
"Pan Am",1,0,0,0,0,0
"Irani",0,1,0,0,0,0
"Homestake",1,0,0,0,0,0
"UDMR",1,0,0,0,0,0
"DOCSTART CRICKET AUSTRALIA BEAT WEST INDIES BY FIVE",0,0,0,1,0,0
"DOCSTART CYCLING TOUR",0,0,0,1,0,0
"DOCSTART Boatmen 's",0,0,1,0,0,0
"AA",1,0,0,0,0,0
"EAGLES",0,0,0,0,1,0
"Kilmarnock 0 Dundee",0,0,1,0,0,0
"Surrey",1,0,0,0,0,0
"Forfar",0,0,0,0,1,0
"Woking",0,0,0,0,1,0
"Union Bank of Switzerland",1,0,0,0,0,0
"Boatmen",0,0,1,0,0,0
"Niger",0,1,0,0,0,0
"FRANCE Bond",0,0,1,0,0,0
"Lada Togliatti",0,0,0,0,1,0
"BALTIMORE",0,0,0,0,1,0
"Reuters Ottawa Bureau",1,0,0,0,0,0
"All Blacks",0,0,0,0,1,0
"USDA",1,0,0,0,0,0
"Co Inc",0,0,1,0,0,0
"North American Equity Services",1,0,0,0,0,0
"Lear Corp",0,0,0,0,1,0
"CALIFORNIA 2",0,0,1,0,0,0
"AXE",0,1,0,0,0,0
"AbelardoFernandez",0,1,0,0,0,0
"Calgary",0,0,0,0,1,0
"Pirates",0,0,0,0,1,0
"the Los Angeles Dodgers",0,0,1,0,0,0
"Budapest Bank 's",0,0,0,1,0,0
"Lyon",0,0,0,0,1,0
"Lola Honda",0,0,0,0,1,0
"Penske Mercedes-Benz",0,0,0,0,1,0
"DETROIT",1,0,0,0,0,0
"Bahia Blanca Oats",0,0,0,1,0,0
"Sampdoria",0,0,0,0,1,0
"DOCSTART U. N. Council",0,0,0,1,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Scunthorpe",0,0,0,0,1,0
"NOTE Jeans Mate Corp",0,0,1,0,0,0
"OTTAWA",0,0,0,0,1,0
"MS-Fiamma",0,0,0,0,1,0
"the International Confederation of Free Trade Unions ICFTU",0,0,1,0,0,0
"The United Nations",0,0,1,0,0,0
"The Treasury Department",0,0,1,0,0,0
"The Organisation for Security and Cooperation",0,0,0,1,0,0
"BRITAIN Gilts",0,0,0,1,0,0
"Viktor Paco",0,1,0,0,0,0
"Staouelli",0,1,0,0,0,0
"NZ First",1,0,0,0,0,0
"Chicago Newsdesk",0,0,0,0,1,0
"Crewe",1,0,0,0,0,0
"congress",0,0,0,1,0,0
"Archbishop of Cape Town",0,0,0,1,0,0
"Arizona State",1,0,0,0,0,0
"Patriotic Union",0,0,1,0,0,0
"Lombardi Award",0,1,0,0,0,0
"The Security Council",0,0,1,0,0,0
"Drazek",0,1,0,0,0,0
"The U. S. Treasury Department",0,0,1,0,0,0
"Nukaya",0,1,0,0,0,0
"Newbridge",0,0,0,0,1,0
"Neath",0,0,0,0,1,0
"Real Madrid Barcelona",0,0,1,0,0,0
"Dhaka Newsroom",0,0,0,0,1,0
"Linfield",0,0,0,0,1,0
"Inzamam ul Haq",0,0,0,1,0,0
"Bay Co Bldg Auth",0,0,0,0,1,0
"U.",0,0,1,0,0,0
"the European Union",0,0,1,0,0,0
"MARLINS",0,0,0,0,1,0
"Rolf Sorensen Denmark Rabobank",0,0,1,0,0,0
"East Fife",1,0,0,0,0,0
"ROBERTO",0,0,1,0,0,0
"Coventry",1,0,0,0,0,0
"cannabis",0,0,0,1,0,0
"Cagliari",1,0,0,0,0,0
"State Law and Order Restoration Council",1,0,0,0,0,0
"Human Rights",0,0,1,0,0,0
"the Nihon Keizai Shimbun",0,0,1,0,0,0
"Euronotes",0,1,0,0,0,0
"NFC",0,0,0,1,0,0
"Nick Price",0,1,0,0,0,0
"Islamiya Islamic Group",0,0,1,0,0,0
"unification ministry",0,0,0,1,0,0
"the China Daily",0,0,1,0,0,0
"Baya",0,1,0,0,0,0
"Credit Suisse",1,0,0,0,0,0
"Montrose",0,0,0,0,1,0
"Unicom",1,0,0,0,0,0
"the Citra Group of Suharto 's",0,0,1,0,0,0
"Pentagon",1,0,0,0,0,0
"Reggiana",0,0,0,0,1,0
"the Panutan Group",0,0,1,0,0,0
"the Test and County Cricket Board",0,0,1,0,0,0
"Reds",1,0,0,0,0,0
"Armen Martirosyan Armenia",0,0,0,1,0,0
"the Toronto Bond Traders ' Association",0,0,1,0,0,0
"Johnson Controls",0,0,0,0,1,0
"VIENNA",0,1,0,0,0,0
"Colorado Rockies",0,0,0,0,1,0
"KANSAS CITY",1,0,0,0,0,0
"CAROLINA",0,0,0,0,1,0
"Anaheim",1,0,0,0,0,0
"Cabinet",0,0,0,0,1,0
"IBF",0,0,0,0,1,0
"Caen",0,0,0,0,1,0
"Germany III",0,0,0,0,1,0
"BARBARIANS",0,0,0,0,1,0
"Levy",0,1,0,0,0,0
"CBOT",0,0,0,0,1,0
"DOCSTART TENNIS FRIDAY 'S",0,0,0,1,0,0
"Fabio Capello",0,1,0,0,0,0
"the House of Commons",0,0,1,0,0,0
"Hooper 21 T. Moody",0,0,0,1,0,0
"Matsushita",0,1,0,0,0,0
"Group C Sun Jun China",0,0,1,0,0,0
"Kwasniewski",0,1,0,0,0,0
"DOCSTART NYMEX",0,0,1,0,0,0
"Oldham",0,0,0,0,1,0
"World Trade Organisation WTO",0,0,1,0,0,0
"LA",0,0,1,0,0,0
"Lang",0,1,0,0,0,0
"La Clippers",1,0,0,0,0,0
"Reuter",1,0,0,0,0,0
"Olympic",0,1,0,0,0,0
"the Conservative Party",0,0,1,0,0,0
"Tunbridge Wells",0,1,0,0,0,0
"HAVANA",0,1,0,0,0,0
"the Catholic Church",0,0,1,0,0,0
"MUNICH",0,1,0,0,0,0
"Barzani",0,1,0,0,0,0
"Fife",0,0,0,0,1,0
"Inkatha Freedom Party",1,0,0,0,0,0
"Sergei Naumchik",0,1,0,0,0,0
"Christophe Pignol 72",0,0,0,1,0,0
"DOCSTART Union",0,0,0,1,0,0
"Federal Air Traffic Control Administration",1,0,0,0,0,0
"SBCP",1,0,0,0,0,0
"DOCSTART FEATURE Singapore",0,0,0,1,0,0
"West Ham",0,0,0,0,1,0
"the Municipal Police",0,0,1,0,0,0
"Tallinna Pank",1,0,0,0,0,0
"John Lewis UK",0,0,0,0,1,0
"Elf",1,0,0,0,0,0
"African National Congress ANC",0,0,1,0,0,0
"the New South Wales Supreme Court",0,0,1,0,0,0
"U. N.",0,0,0,1,0,0
"Rangoon University",1,0,0,0,0,0
"Douglas & Lomason",0,0,0,0,1,0
"Sangetsu",0,0,0,0,1,0
"Partizan Belgrade",0,0,0,0,1,0
"BNR",1,0,0,0,0,0
"Association of Southeast Asian Nations",0,0,0,0,1,0
"Le Havre",0,0,0,0,1,0
"Dynamo Moscow",1,0,0,0,0,0
"Oxford",1,0,0,0,0,0
"Ericsson",1,0,0,0,0,0
"Polti",0,0,0,0,1,0
"Orleans",0,1,0,0,0,0
"British Airways 's",0,0,1,0,0,0
"Scottish National Party",1,0,0,0,0,0
"Atletico Mineiro",0,0,0,0,1,0
"Hull",0,0,0,0,1,0
"Nicola Mazzucato",0,1,0,0,0,0
"La Stampa",1,0,0,0,0,0
"Foreign Ministry",1,0,0,0,0,0
"the American League",0,0,1,0,0,0
"Cotti",0,1,0,0,0,0
"Justin Swart",0,1,0,0,0,0
"UEFA",1,0,0,0,0,0
"First Chicago",1,0,0,0,0,0
"Fleming",0,1,0,0,0,0
"EDMONTON DOCSTART NHL",0,0,1,0,0,0
"JAKARTA POST",1,0,0,0,0,0
"Rita Razmaite Lithuania",0,0,0,1,0,0
"DOCSTART NZ 's",0,0,0,1,0,0
"Creative Marketing Promotions Inc",0,0,0,1,0,0
"Treorchy",0,0,0,0,1,0
"Lloyds Shipping",0,0,0,0,1,0
"Giants",1,0,0,0,0,0
"the Iraqi National Congress",0,0,1,0,0,0
"Sueddeutsche Zeitung",1,0,0,0,0,0
"Itar-Tass",0,0,0,0,1,0
"Kent",1,0,0,0,0,0
"DOCSTART MOTOR",0,0,0,1,0,0
"Primoz Peterka",0,1,0,0,0,0
"Atletico Madrid",1,0,0,0,0,0
"Markham",0,0,0,0,1,0
"Yankees",1,0,0,0,0,0
"American League DETROIT 4 Kansas City",0,0,1,0,0,0
"Charlton",1,0,0,0,0,0
"Notts County",0,0,0,0,1,0
"Athetlics",1,0,0,0,0,0
"the New York Stock Exchange",0,0,1,0,0,0
"the Commerce Department",0,0,1,0,0,0
"Saracens",0,0,0,0,1,0
"Reynard Mercedes Benz",0,0,0,1,0,0
"Finance Ministry",1,0,0,0,0,0
"Aliuska",0,0,0,1,0,0
"DOCSTART SOCCER ITALIAN FIRST DIVISION",0,0,1,0,0,0
"Astle b Harris 1 Waqar Younis",0,0,0,1,0,0
"Uyo",0,1,0,0,0,0
"army",0,0,0,1,0,0
"Bayer Leverkusen",1,0,0,0,0,0
"104th",0,0,0,1,0,0
"Blackpool",1,0,0,0,0,0
"Norwest",1,0,0,0,0,0
"T. Moody",0,1,0,0,0,0
"Sale Grammar School",1,0,0,0,0,0
"Iraqi News Agency",1,0,0,0,0,0
"DOCSTART U.",0,0,0,1,0,0
"A. Curts Cooke",0,1,0,0,0,0
"Hobart 's Bellerive Oval",0,0,0,1,0,0
"Newport",0,0,0,0,1,0
"Bradford",0,0,0,0,1,0
"Leeds United",1,0,0,0,0,0
"Twente Enschede",0,0,0,0,1,0
"DOCSTART Opposition",0,0,0,1,0,0
"DNIB",0,0,0,0,1,0
"Rudar",0,0,0,0,1,0
"San Francisco Giants",0,0,0,0,1,0
"Douglas & Lomason Co",0,0,0,0,1,0
"Real Sociedad",0,0,0,0,1,0
"Conakry",0,1,0,0,0,0
"DOCSTART Jeans Mate Corp 6mth",0,0,1,0,0,0
"Ruch",0,0,0,0,1,0
"DOCSTART Electronic Data",0,0,1,0,0,0
"Barnsley",1,0,0,0,0,0
"Villeurbanne",0,0,0,0,1,0
"Cofinec S.",0,0,1,0,0,0
"American League",0,1,0,0,0,0
"Rodney Eyles Australia",0,0,0,1,0,0
"DOCSTART NORDIC SKIING WORLD CUP BIATHLON RESULTS",0,0,0,1,0,0
"Tanjung Priok",0,1,0,0,0,0
"AMERICAN LEAGUE EASTERN DIVISION W L PCT",0,0,1,0,0,0
"the Rochester Fire Department",0,0,1,0,0,0
"Rangers",1,0,0,0,0,0
"DOCSTART NFL AMERICAN FOOTBALL RANDALL CUNNINGHAM RETIRES",0,0,1,0,0,0
"Mihai Tararache",0,1,0,0,0,0
"N'Djamena University",1,0,0,0,0,0
"BTP",0,0,0,1,0,0
"Cedric Pioline France",0,0,0,1,0,0
"Kurdistan Democratic Party KDP",0,0,1,0,0,0
"A. Challenge Cup",0,0,0,1,0,0
"Lotte",1,0,0,0,0,0
"Mills",0,1,0,0,0,0
"BARCELONA",0,0,0,0,1,0
"INDIANAPOLIS",0,0,0,0,1,0
"DENVER",1,0,0,0,0,0
"The UK Department of Transport",0,0,1,0,0,0
"Wallaby",1,0,0,0,0,0
"11th Circuit U. S. Court of Appeals",0,0,0,1,0,0
"Northern League",1,0,0,0,0,0
"The Commerce Department",0,0,1,0,0,0
*TOTAL*,378,273,367,310,812,0
