Entity,COR,INC,PAR,SPU,MIS,IGN
"Palestine Liberation Organisation",1,0,0,0,0,0
"PA PITTSBURGH",0,0,1,0,0,0
"Elbrewery Company Ltd. EB",0,0,1,0,0,0
"Graafschap Doetinchem",1,0,0,0,0,0
"Wolverhampton",1,0,0,0,0,0
"Mines and Energy Ministry for Bre",0,0,1,0,0,0
"MOODY 'S",1,0,0,0,0,0
"Nottingham Forest",1,0,0,0,0,0
"Bima Sakti",0,1,0,0,0,0
"Hapoel Beersheba",1,0,0,0,0,0
"Leicester",1,0,0,0,0,0
"Rad ( B )",0,0,0,0,1,0
"Everton",1,0,0,0,0,0
"Sporting Gijon",0,0,1,0,0,0
"Mladost L",0,0,0,1,0,0
"Buffalo Sabres",1,0,0,0,0,0
"Sturridge",0,1,0,0,0,0
"State Department",1,0,0,0,0,0
"LEEDS",1,0,0,0,0,0
"Toyo Trust Banking Co. Some",0,0,0,1,0,0
"Plymouth",1,0,0,0,0,0
"NGOs",0,0,0,1,0,0
"Albanian Football Association",1,0,0,0,0,0
"Federal Open Market Committee",1,0,0,0,0,0
"Radio Red",1,0,0,0,0,0
"Frontieres",0,0,1,0,0,0
"Nancy",1,0,0,0,0,0
"Milwaukee",1,0,0,0,0,0
"INDIANA",1,0,0,0,0,0
"Europe Agreement",0,0,0,1,0,0
"Radnicki N",0,0,1,0,0,0
"Radio Romania",0,0,0,0,1,0
"Sloboda",1,0,0,0,0,0
"Social Movement MS Fiamma",0,0,1,0,0,0
"University of Yangon",1,0,0,0,0,0
"UTAH",1,0,0,0,0,0
"Ford",0,0,0,0,1,0
"BOSTON",1,0,0,0,0,0
"Sydney Cricket Ground",0,1,0,0,0,0
"St Mirren",1,0,0,0,0,0
"Treasuries",1,0,0,0,0,0
"Paris St Germain",1,0,0,0,0,0
"CEFTA",1,0,0,0,0,0
"ASEAN",1,0,0,0,0,0
"Philippine",0,1,0,0,0,0
"Honda Motor Co Ltd",1,0,0,0,0,0
"IMC TBN",0,0,0,1,0,0
"ILO Workers Group",1,0,0,0,0,0
"Hachette",1,0,0,0,0,0
"U. N. Interim Force",0,0,1,0,0,0
"Muenchener Rueckversicherungs AG",0,0,1,0,0,0
"Tranmere",1,0,0,0,0,0
"MG Technogym",0,0,0,1,0,0
"Otelul Galati",0,0,0,0,1,0
"Cleveland",1,0,0,0,0,0
"Manchester City",1,0,0,0,0,0
"PaineWebber",1,0,0,0,0,0
"Warsaw Newsroom",1,0,0,0,0,0
"Parnevik",0,1,0,0,0,0
"Ian Wright Arsenal",0,0,1,0,0,0
"National University of Singapore.",0,0,1,0,0,0
"Hampshire",1,0,0,0,0,0
"LIEGE",0,0,1,0,0,0
"Ulsan",1,0,0,0,0,0
"NY GIANTS",1,0,0,0,0,0
"Los Angeles",1,0,0,0,0,0
"Homestake",1,0,0,0,0,0
"UDMR",1,0,0,0,0,0
"Cardiff",1,0,0,0,0,0
"State Law and Order Restoration Council SLORC",0,0,1,0,0,0
"House of Lords",1,0,0,0,0,0
"Logrones",1,0,0,0,0,0
"Aerodrom Beograd",0,1,0,0,0,0
"Austria III",0,0,0,0,1,0
"Toyo Trust & Banking Co",0,0,0,0,1,0
"Surrey",1,0,0,0,0,0
"Werder Bremen",1,0,0,0,0,0
"Florida",1,0,0,0,0,0
"Leeds",1,0,0,0,0,0
"International Amateur Athletic Federation",1,0,0,0,0,0
"Union Bank of Switzerland",1,0,0,0,0,0
"Kesers",0,1,0,0,0,0
"Lada Togliatti",0,0,0,0,1,0
"Huntly",1,0,0,0,0,0
"Banc One and First Chicago",0,0,1,0,0,0
"Reuters Ottawa Bureau",1,0,0,0,0,0
"Steers Select and Choice",0,0,0,1,0,0
"Arundel",0,1,0,0,0,0
"Interstates",0,0,1,0,0,0
"Swansea",1,0,0,0,0,0
"USDA",1,0,0,0,0,0
"Co Inc",0,0,1,0,0,0
"Lear Corp",0,0,0,0,1,0
"AXE",0,1,0,0,0,0
"Mlada Fronta Dnes",1,0,0,0,0,0
"AbelardoFernandez",0,1,0,0,0,0
"RAO Norilsky Nikel",1,0,0,0,0,0
"I.D.E.A",0,0,0,0,1,0
"Bayer Leverkusen Germany",0,0,1,0,0,0
"Okla",0,1,0,0,0,0
"Lola Honda",0,0,0,0,1,0
"Karlsruhe of Germany.",0,0,1,0,0,0
"Celta Vigo",1,0,0,0,0,0
"Penske Mercedes-Benz",0,0,0,0,1,0
"DETROIT",1,0,0,0,0,0
"Angels",1,0,0,0,0,0
"Ross County",1,0,0,0,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Busang find. Bre",0,0,1,0,0,0
"Zaragoza",1,0,0,0,0,0
"London Irish",1,0,0,0,0,0
"MS-Fiamma",0,0,0,0,1,0
"Budi Santoso Indonesia",0,0,0,1,0,0
"Holy Roman Emperor Charles VI",0,0,1,0,0,0
"value. Munich Re",0,0,1,0,0,0
"Budapest Bank",0,0,0,1,0,0
"Red Shirts",0,1,0,0,0,0
"DOCSTART Sangetsu",0,0,1,0,0,0
"Bellerive",0,0,0,1,0,0
"Crewe",1,0,0,0,0,0
"Arizona State",1,0,0,0,0,0
"Lombardi Award",0,1,0,0,0,0
"UWP",1,0,0,0,0,0
"Guingamp",1,0,0,0,0,0
"Real Madrid Barcelona",0,0,1,0,0,0
"Nippon Telegraph and Telephone Corp NTT",0,0,1,0,0,0
"Dunfermline",1,0,0,0,0,0
"Indianapolis Colts",1,0,0,0,0,0
"PSV Eindhoven",1,0,0,0,0,0
"Foreign Affairs Department",1,0,0,0,0,0
"East Fife",1,0,0,0,0,0
"VfB Stuttgart",1,0,0,0,0,0
"Bank Rozwoju Exportu SA BRE",0,0,1,0,0,0
"Coventry",1,0,0,0,0,0
"Cagliari",1,0,0,0,0,0
"State Law and Order Restoration Council",1,0,0,0,0,0
"Human Rights",0,0,1,0,0,0
"NFC",0,0,0,1,0,0
"Islamiya Islamic Group",0,0,1,0,0,0
"Gillingham",1,0,0,0,0,0
"Draw Draw",0,0,0,1,0,0
"National Highway Traffic Safety Administration",1,0,0,0,0,0
"Hyundai Heavy",1,0,0,0,0,0
"AZ Alkmaar",1,0,0,0,0,0
"Laurent Blanc",0,1,0,0,0,0
"U. S. Supreme Court",0,0,1,0,0,0
"Konterman",0,1,0,0,0,0
"Peterborough",1,0,0,0,0,0
"Dow Chemical Co",0,0,0,0,1,0
"Credit Suisse",1,0,0,0,0,0
"Catherine Borghi Switzerland 1:19.",0,0,0,1,0,0
"St Pauli",1,0,0,0,0,0
"Florida Marlins",1,0,0,0,0,0
"PUK",1,0,0,0,0,0
"Unicom",1,0,0,0,0,0
"Pentagon",1,0,0,0,0,0
"Prince Rupert",0,1,0,0,0,0
"Med",0,0,1,0,0,0
"Hartlepool",1,0,0,0,0,0
"Reds",1,0,0,0,0,0
"RANGERS",1,0,0,0,0,0
"Johnson Controls",0,0,0,0,1,0
"Borussia Dortmund",1,0,0,0,0,0
"Worcestershire",1,0,0,0,0,0
"China Daily",1,0,0,0,0,0
"KANSAS CITY",1,0,0,0,0,0
"Anaheim",1,0,0,0,0,0
"Cabinet",0,0,0,0,1,0
"Queen of South",1,0,0,0,0,0
"Rayo Vallecano",0,0,0,0,1,0
"Newcastle",1,0,0,0,0,0
"IBF",0,0,0,0,1,0
"Gloucester",1,0,0,0,0,0
"Germany III",0,0,0,0,1,0
"PORTLAND",1,0,0,0,0,0
"Cukaricki",1,0,0,0,0,0
"PITTSBURGH",1,0,0,0,0,0
"CBOT",0,0,0,0,1,0
"Palestinian Liberation Organisation.",0,0,1,0,0,0
"August National Association of Purchasing Management NAPM",0,0,1,0,0,0
"Stefka Kostadinova Bulgaria",0,0,0,1,0,0
"New York Jets",1,0,0,0,0,0
"Manchester",0,1,0,0,0,0
"World Trade Organisation WTO",0,0,1,0,0,0
"Barrick",1,0,0,0,0,0
"Auxerre",1,0,0,0,0,0
"La Clippers",1,0,0,0,0,0
"ANAHEIM",1,0,0,0,0,0
"Vancouver",1,0,0,0,0,0
"Barcelona Barcelona First",0,0,1,0,0,0
"Bridgend",1,0,0,0,0,0
"AMARILLO",0,1,0,0,0,0
"Ulker Spor Turkey",0,0,1,0,0,0
"Hong Kong Standard",0,0,0,0,1,0
"Mladost BJ",0,0,0,1,0,0
"Fife",0,0,0,0,1,0
"Bear Stearns Co Inc",0,0,0,1,0,0
"Inkatha Freedom Party",1,0,0,0,0,0
"PT Timor Putra Nasional",1,0,0,0,0,0
"DOCSTART Union",0,0,0,1,0,0
"Federal Air Traffic Control Administration",1,0,0,0,0,0
"Tallinna Pank",1,0,0,0,0,0
"John Lewis UK",0,0,0,0,1,0
"Hapoel Haifa",1,0,0,0,0,0
"Elf",1,0,0,0,0,0
"African National Congress ANC",0,0,1,0,0,0
"Llanelli",1,0,0,0,0,0
"Rangoon University",1,0,0,0,0,0
"Douglas & Lomason",0,0,0,0,1,0
"Arminia Bielefeld",1,0,0,0,0,0
"Dhaka Stock Exchange DSE",0,0,1,0,0,0
"BNR",1,0,0,0,0,0
"Association of Southeast Asian Nations",0,0,0,0,1,0
"Communist Party",1,0,0,0,0,0
"Social Democratic Union",1,0,0,0,0,0
"Mergers Commission",0,0,1,0,0,0
"Dynamo Moscow",1,0,0,0,0,0
"Oxford",1,0,0,0,0,0
"Ericsson",1,0,0,0,0,0
"National and Labour",0,0,1,0,0,0
"Super",0,0,1,0,0,0
"United States III",0,0,0,0,1,0
"La Stampa",1,0,0,0,0,0
"All Black",1,0,0,0,0,0
"Foreign Ministry",1,0,0,0,0,0
"Buducnost",1,0,0,0,0,0
"Ronaldo",0,1,0,0,0,0
"Bank of Japan BOJ",0,0,1,0,0,0
"China Steel",0,0,0,0,1,0
"Zywiec Full Light",0,0,1,0,0,0
"Cleveland. Texas",0,0,1,0,0,0
"Simec",1,0,0,0,0,0
"UEFA",1,0,0,0,0,0
"Chicago Purchasing Managers",1,0,0,0,0,0
"Democratic Left Alliance",1,0,0,0,0,0
"Creative Marketing Promotions Inc",0,0,0,1,0,0
"Seattle Mariners",1,0,0,0,0,0
"Giants",1,0,0,0,0,0
"Sueddeutsche Zeitung",1,0,0,0,0,0
"Bolton",1,0,0,0,0,0
"Itar-Tass",0,0,0,0,1,0
"Kent",1,0,0,0,0,0
"Stranraer",1,0,0,0,0,0
"Willem II Tilburg",1,0,0,0,0,0
"Atletico Madrid",1,0,0,0,0,0
"Markham",0,0,0,0,1,0
"Yankees",1,0,0,0,0,0
"Charlton",1,0,0,0,0,0
"Athetlics",1,0,0,0,0,0
"Millar",0,1,0,0,0,0
"Reynard Mercedes Benz",0,0,0,1,0,0
"NZ First and National",0,0,1,0,0,0
"Finance Ministry",1,0,0,0,0,0
"Duisburg",1,0,0,0,0,0
"Bayer Leverkusen",1,0,0,0,0,0
"GF GA PTS DETROIT",0,0,1,0,0,0
"NEW ORLEANS",1,0,0,0,0,0
"KOMPAS",0,0,0,0,1,0
"Chicago Board of Trade",1,0,0,0,0,0
"Blackpool",1,0,0,0,0,0
"Norwest",1,0,0,0,0,0
"Sale Grammar School",1,0,0,0,0,0
"High Court",1,0,0,0,0,0
"Stirling County",0,0,1,0,0,0
"Leeds United",1,0,0,0,0,0
"Felix Mantilla Spain",0,0,0,1,0,0
"Widnes",1,0,0,0,0,0
"Nation of Islam",0,0,0,0,1,0
"Salomon Bros .",0,0,0,0,1,0
"San Francisco Giants",0,0,0,0,1,0
"Douglas & Lomason Co",0,0,0,0,1,0
"LEICESTERSHIRE",1,0,0,0,0,0
"Rally for the Return of Refugees and Democracy in Rwanda RDR",0,0,1,0,0,0
"Standard Poor",0,0,0,1,0,0
"Barnsley",1,0,0,0,0,0
"Tarawa Amphibious Readiness Group.",0,0,1,0,0,0
"Cofinec S.",0,0,1,0,0,0
"Rodney Eyles Australia",0,0,0,1,0,0
"Real",1,0,0,0,0,0
"Expos",1,0,0,0,0,0
"Dunvant",1,0,0,0,0,0
"National Air Traffic Services Ltd NATS",0,0,1,0,0,0
"O Globo",1,0,0,0,0,0
"Rangers",1,0,0,0,0,0
"National Animal Control Association",1,0,0,0,0,0
"Cedric Pioline France",0,0,0,1,0,0
"Radnicki N Spartak",0,0,1,0,0,0
"Kurdistan Democratic Party KDP",0,0,1,0,0,0
"Wen Hui Bao",1,0,0,0,0,0
"Red Star Yugoslavia",0,0,1,0,0,0
"Stoke",1,0,0,0,0,0
"Lotte",1,0,0,0,0,0
"Mills",0,1,0,0,0,0
"BARCELONA",0,0,0,0,1,0
"British Airways  American",0,0,1,0,0,0
"DENVER",1,0,0,0,0,0
"U. N. Security Council",0,0,1,0,0,0
"Celtic",1,0,0,0,0,0
"Northern League",1,0,0,0,0,0
"Villeurbanne France",0,0,1,0,0,0
"Zafririm Holon",1,0,0,0,0,0
*TOTAL*,847,121,291,182,306,0
