Entity,COR,INC,PAR,SPU,MIS,IGN
"Croat Alen Boksic",0,0,1,0,0,0
"Tony Siragusa",1,0,0,0,0,0
"Axel Schulz",1,0,0,0,0,0
"J. Russell",1,0,0,0,0,0
"M. Maynard",1,0,0,0,0,0
"screws",0,0,0,1,0,0
"Chryste Gaines",0,0,0,0,1,0
"Patrick Stevens",1,0,0,0,0,0
"Stefan Edberg",1,0,0,0,0,0
"Petr Korda",1,0,0,0,0,0
"Jim Leyritz",1,0,0,0,0,0
"Sabri Lamouchi 87th",0,0,1,0,0,0
"Conchita Martinez",1,0,0,0,0,0
"Bisconti",1,0,0,0,0,0
"PARNEVIK",0,0,0,0,1,0
"McLoughlin",0,0,0,0,1,0
"Dariusz Rosati",1,0,0,0,0,0
"Whittingham",1,0,0,0,0,0
"Alex Corretja",0,0,0,0,1,0
"WOODS",0,0,0,0,1,0
"Carl 44th",0,0,1,0,0,0
"Wayne Riley",0,0,0,0,1,0
"Robert Coles",1,0,0,0,0,0
"Jacques Stas",1,0,0,0,0,0
"Bryan Gorman DOCSTART GOLF HENKE TAKES LEAD",0,0,1,0,0,0
"Ivan Zamorano",1,0,0,0,0,0
"Chen Chun-yeh",0,0,0,0,1,0
"Jordan",1,0,0,0,0,0
"Bill Jordan",1,0,0,0,0,0
"Mike Tyson",1,0,0,0,0,0
"Gomez",0,0,0,0,1,0
"al Aqsa",0,0,0,1,0,0
"A. Hollioake",0,0,0,0,1,0
"C. Spearman",1,0,0,0,0,0
"Mohamed Benchaou",1,0,0,0,0,0
"Li",1,0,0,0,0,0
"Ramelow",0,0,0,0,1,0
"Staunton",0,0,0,0,1,0
"Rudi Vata",1,0,0,0,0,0
"A. Stewart",0,0,0,0,1,0
"Neal Lancaster",1,0,0,0,0,0
"Erjon Bogdani",1,0,0,0,0,0
"Chen Chun yeh",0,0,1,0,0,0
"DOCSTART John Lewis",0,0,1,0,0,0
"Erdmann",1,0,0,0,0,0
"Edna Fernandes",1,0,0,0,0,0
"Mehrtens",1,0,0,0,0,0
"Wilfried Van Moer",1,0,0,0,0,0
"Catherine Borghi",1,0,0,0,0,0
"Olo Brown",0,0,0,0,1,0
"Davor Suker",0,0,0,0,1,0
"Pavel Polomsky",0,0,0,0,1,0
"Glenn Taylor",0,0,0,0,1,0
"Rachel",1,0,0,0,0,0
"Rios",1,0,0,0,0,0
"Naseem Hamed",0,0,0,0,1,0
"DOCSTART Lebed",0,0,1,0,0,0
"Pierre Belec NEW YORK",0,0,1,0,0,0
"Bobby",1,0,0,0,0,0
"Darren Jackson Hibernian",0,0,1,0,0,0
"Marco Tonchetti Provera",1,0,0,0,0,0
"Oeji Aliu Nigeria",0,0,1,0,0,0
"Sjeng Schalken",1,0,0,0,0,0
"Masakiyo Maezono",0,0,0,0,1,0
"Ronny Brunswijk",0,0,0,0,1,0
"Alan Benes",1,0,0,0,0,0
"Dan Jenson Australia",0,0,1,0,0,0
"Randall",1,0,0,0,0,0
"Indra Wijaya",1,0,0,0,0,0
"M. Kersey 63",0,0,0,1,0,0
"Jim Harbaugh",1,0,0,0,0,0
"Durham",0,1,0,0,0,0
"Jeerasak Densakul",1,0,0,0,0,0
"G. McGrath",1,0,0,0,0,0
"George Coste",1,0,0,0,0,0
"Botes",0,0,0,0,1,0
"( Jerry ) Koosman",0,0,0,0,1,0
"Michel Hansenne",1,0,0,0,0,0
"Alexander Lukashenko",1,0,0,0,0,0
"Pamela O'Neil",1,0,0,0,0,0
"Dmitri Dashinski Belarus",0,0,1,0,0,0
"Doug Kennett",1,0,0,0,0,0
"Mike Oquist",1,0,0,0,0,0
"Peter van Vossen Rangers",0,0,1,0,0,0
"Sepp Dostthaler",1,0,0,0,0,0
"Lithuania Danius Gleveckas",0,0,1,0,0,0
"Otelul Galati",0,1,0,0,0,0
"Greg Kraft",1,0,0,0,0,0
"Phil Simmons",1,0,0,0,0,0
"Zahoor Elahi",0,0,0,0,1,0
"Gilbert Le Gras",1,0,0,0,0,0
"Jose Amavisca",0,0,0,0,1,0
"Ivo Pitangy",1,0,0,0,0,0
"Rohan Robinson",1,0,0,0,0,0
"Mauro Silva",1,0,0,0,0,0
"Andrew Mehrtens 2",0,0,1,0,0,0
"Salim Malik",1,0,0,0,0,0
"Dublin",0,1,0,0,0,0
"Nerweyi",0,0,0,0,1,0
"Darryn Hill",0,0,0,0,1,0
"Carl Hooper",1,0,0,0,0,0
"Clinton",1,0,0,0,0,0
"Laurent Benezech",1,0,0,0,0,0
"Billy Ashley",1,0,0,0,0,0
"Sandor Tolonics",1,0,0,0,0,0
"Dorinel Munteanu",1,0,0,0,0,0
"Gianluca Guidi",1,0,0,0,0,0
"Christian Cullen",0,0,0,0,1,0
"Roger Pavlik 15",0,0,1,0,0,0
"Frank Bunce",0,0,0,0,1,0
"Andrew Pitts U. S.",0,0,1,0,0,0
"Karin Kuster",1,0,0,0,0,0
"Slovakia Lubomir",0,0,0,1,0,0
"Berne Convention",0,1,0,0,0,0
"PILOTS USA III",0,0,0,1,0,0
"Billy Andrade",1,0,0,0,0,0
"MILLER",0,0,0,0,1,0
"Sean Farrell",0,0,0,0,1,0
"Funaki",0,0,0,0,1,0
"Tristan Hoffman",1,0,0,0,0,0
"Hashan Tillekeratne",1,0,0,0,0,0
"Khurshid Alam",1,0,0,0,0,0
"Wieslaw Kaczmarek",1,0,0,0,0,0
"Kim Yoon",0,0,1,0,0,0
"DOCSTART Russ Berrie",0,0,0,1,0,0
"Piniel Sindiso Ncube",0,0,0,0,1,0
"Greg Reid",1,0,0,0,0,0
"Phil Gray 89",0,0,1,0,0,0
"Fabrizio Mori",1,0,0,0,0,0
"Fraser",0,0,0,0,1,0
"Marco Delvecchio",1,0,0,0,0,0
"Norodom Sihanouk",0,0,0,0,1,0
"Matthew Burke",1,0,0,0,0,0
"Quintana Roo",0,1,0,0,0,0
"Tim Henman",1,0,0,0,0,0
"Yasuto Honda",0,0,0,0,1,0
"Sebastien Foucras",1,0,0,0,0,0
"Lada Togliatti",0,1,0,0,0,0
"Des Terblanche",0,0,0,0,1,0
"Andrew Mehrtens",1,0,0,0,0,0
"Frederic Peiremans",0,0,0,0,1,0
"Blair",1,0,0,0,0,0
"Jaegal Sung Yeol",0,0,0,1,0,0
"Orazio Arancio",1,0,0,0,0,0
"Florence Masnada",1,0,0,0,0,0
"Albert Ferrer",0,0,1,0,0,0
"Kevin Tapani",1,0,0,0,0,0
"Chanderpaul",0,0,0,0,1,0
"Stefanie Schuster",1,0,0,0,0,0
"Baines",0,0,0,0,1,0
"Derby",0,1,0,0,0,0
"Li Song ho",0,0,1,0,0,0
"U. S. factories",0,0,0,1,0,0
"Andre Joubert",1,0,0,0,0,0
"Nihad al Boushi",0,0,0,1,0,0
"Alexander Bavykin",1,0,0,0,0,0
"Lola Honda",0,1,0,0,0,0
"Alama Ieremia",0,0,0,0,1,0
"Ian Harvey",1,0,0,0,0,0
"Paul Crofts",1,0,0,0,0,0
"Joel Stransky",1,0,0,0,0,0
"Brian Laudrup Rangers",0,0,1,0,0,0
"Gheorghe Craioveanu",1,0,0,0,0,0
"Borussia Neunkirchen",0,1,0,0,0,0
"G. Thorpe",0,0,0,0,1,0
"Atalanta",0,1,0,0,0,0
"Luis Lazo",0,0,0,0,1,0
"Liechtenstein",0,1,0,0,0,0
"Jon Drummond U. S. 20",0,0,1,0,0,0
"BRE",0,1,0,0,0,0
"Geir Moen",0,0,0,0,1,0
"Chandana",0,0,0,0,1,0
"Thomas Stuer-Lauridsen",0,0,0,0,1,0
"Nader Jokhadar",1,0,0,0,0,0
"Scott Quinnell Wales",0,0,1,0,0,0
"Suharto",1,0,0,0,0,0
"R. Kennedy",1,0,0,0,0,0
"Chan Rattana",1,0,0,0,0,0
"Bruno",1,0,0,0,0,0
"Mauricio Gugelmin Brazil",0,0,1,0,0,0
"Darren Eadie",0,0,0,0,1,0
"Joseph Bernardin",1,0,0,0,0,0
"Hilde Gerg",1,0,0,0,0,0
"Commerce",0,1,0,0,0,0
"Roger Atwood",1,0,0,0,0,0
"Alan Greenspan",1,0,0,0,0,0
"Caroline Olivier",0,0,0,0,1,0
"Gabriela Szabo",0,0,0,0,1,0
"Viktor Paco",0,0,0,0,1,0
"Rotich Kenya 3:53",0,0,1,0,0,0
"Jesper Skibby",0,0,0,0,1,0
"Meyers",0,0,0,0,1,0
"Saeed Anwar",1,0,0,0,0,0
"J. Ratcliffe 63",0,0,1,0,0,0
"Middlesex",0,1,0,0,0,0
"Mich",0,1,0,0,0,0
"Marcello Cuttitta",1,0,0,0,0,0
"Bou Haroun",0,1,0,0,0,0
"Vafa Gulizade",1,0,0,0,0,0
"Nukaya",0,0,0,0,1,0
"Robert Rubin",0,0,1,0,0,0
"Kutuzov",1,0,0,0,0,0
"Larisa Sayenko",1,0,0,0,0,0
"Dhaka Newsroom",0,1,0,0,0,0
"Nigel Walker Wales",0,0,1,0,0,0
"Linfield",0,1,0,0,0,0
"Kinder Zoran Savic",0,0,1,0,0,0
"Mamatuyev",1,0,0,0,0,0
"Moscow Newsroom",0,1,0,0,0,0
"Merlene Ottey Jamaica",0,0,1,0,0,0
"John Collins",1,0,0,0,0,0
"Grunde Njos",0,0,0,0,1,0
"Ali Dib",1,0,0,0,0,0
"Sami Aboudi AL RAM",0,0,1,0,0,0
"van",0,0,1,0,0,0
"Kazuyoshi Funaki",1,0,0,0,0,0
"Peggy",1,0,0,0,0,0
"Michael Frederick",1,0,0,0,0,0
"Kenneth Benjamin",1,0,0,0,0,0
"Hiroaki Morishima",0,0,0,0,1,0
"Rasa Mazeikyte Lithuania",0,0,1,0,0,0
"Chechen",0,1,0,0,0,0
"Anton Polster",1,0,0,0,0,0
"Pete Harnisch",1,0,0,0,0,0
"A.de Silva",0,0,0,0,1,0
"Rieck",0,0,0,0,1,0
"Andreas Heraf",0,0,0,0,1,0
"Steve McManaman Liverpool",0,0,1,0,0,0
"Anghel Iordanescu",1,0,0,0,0,0
"Billy Mayfair",1,0,0,0,0,0
"Konterman",0,0,0,0,1,0
"Donna Wynd",1,0,0,0,0,0
"Laurie Harper",1,0,0,0,0,0
"Norwich",0,1,0,0,0,0
"Alfonse D'Amato",1,0,0,0,0,0
"Japhet N'Doram",1,0,0,0,0,0
"N. J. 1996",0,0,0,1,0,0
"Thomas McKinley",1,0,0,0,0,0
"Arafat Netanyahu",0,0,1,0,0,0
"Quentin Coryatt",1,0,0,0,0,0
"Erik Hoyer Larsen Denmark",0,0,0,1,0,0
"Dejan Savicevic",0,0,0,0,1,0
"Raphael Kopessoua BANGUI",0,0,1,0,0,0
"Adilson da Silva",1,0,0,0,0,0
"Laurent Cabannes",0,0,0,0,1,0
"Dennis Luebke",1,0,0,0,0,0
"Allah",0,0,0,0,1,0
"Dewey",1,0,0,0,0,0
"Pierre Lueders",1,0,0,0,0,0
"Saddam Hussein",1,0,0,0,0,0
"Wendy Everson",1,0,0,0,0,0
"Evelyne Leu",1,0,0,0,0,0
"Levy",0,0,0,0,1,0
"Jens Gust",1,0,0,0,0,0
"Goetschl Austria",0,0,1,0,0,0
"Tanjug",0,1,0,0,0,0
"John Gorst",1,0,0,0,0,0
"Masnada",0,0,0,0,1,0
"Donne Wall",1,0,0,0,0,0
"Ata ur",0,0,0,1,0,0
"Luton",0,1,0,0,0,0
"Lynagh",1,0,0,0,0,0
"Harris",1,0,0,0,0,0
"Raul Gonzalez",1,0,0,0,0,0
"Carla Sacramento",1,0,0,0,0,0
"Deng Xiaoping",1,0,0,0,0,0
"Ijaz Ahmed",1,0,0,0,0,0
"Lang",0,0,0,0,1,0
"Jose Hernandez",1,0,0,0,0,0
"Belo",1,0,0,0,0,0
"Benito Mussolini",1,0,0,0,0,0
"Clarence Woolmer",1,0,0,0,0,0
"Mike Clayton Australia",0,0,1,0,0,0
"Pedrag Mijatovic",0,0,0,0,1,0
"Barzani",0,0,0,0,1,0
"Jorge Costa",1,0,0,0,0,0
"Sharetsky",1,0,0,0,0,0
"Kelli Kuehne",1,0,0,0,0,0
"James Love",1,0,0,0,0,0
"Yevgeny Kafelnikov",1,0,0,0,0,0
"Aples Tecuari",0,0,0,0,1,0
"Lid Norway",0,0,1,0,0,0
"Jimmy Vasser U. S.",0,0,1,0,0,0
"Luis Figo",1,0,0,0,0,0
"Carl Vinson",0,1,0,0,0,0
"Annemari Sandell",0,0,0,0,1,0
"Wang Donghai",1,0,0,0,0,0
"Guido Acklin 1:45",0,0,1,0,0,0
"Dean Headley",1,0,0,0,0,0
"Aberdeen 3",0,0,0,1,0,0
"Joakim Haeggman",1,0,0,0,0,0
"Neil Jordan",1,0,0,0,0,0
"Naoko Kijimuta",1,0,0,0,0,0
"Zenon Poznyak",1,0,0,0,0,0
"Alexander Downer",1,0,0,0,0,0
"Ariel Cruz",0,0,0,0,1,0
"M. Waugh",1,0,0,0,0,0
"Emiliano Bigica",1,0,0,0,0,0
"Albert Emon",1,0,0,0,0,0
"Pedro Linhart Spain",0,0,1,0,0,0
"Carroll Campbell",1,0,0,0,0,0
"Glen Osborne",0,0,0,0,1,0
"Jeff Wilson",0,0,0,0,1,0
"Martina Ertl",1,0,0,0,0,0
"Slaughter Steers Select",0,0,0,1,0,0
"Paramygina Belorus",0,0,1,0,0,0
"Luis Milla",1,0,0,0,0,0
"Chesterfield",0,1,0,0,0,0
"Markus Schopp",1,0,0,0,0,0
"Yasuo Matsushita",1,0,0,0,0,0
"Nicola Mazzucato",0,0,0,0,1,0
"Italy Adler Capelli",0,0,1,0,0,0
"Abel Balbo",1,0,0,0,0,0
"Dion",0,0,0,0,1,0
"Orr",1,0,0,0,0,0
"Groningen",0,1,0,0,0,0
"Karlsruhe",0,1,0,0,0,0
"Boris Nikolayevich Yeltsin",0,0,1,0,0,0
"Mike Fetters",1,0,0,0,0,0
"Steve Waltman",1,0,0,0,0,0
"Craig Brown",1,0,0,0,0,0
"Michael Andretti U. S.",0,0,1,0,0,0
"Grelombe",1,0,0,0,0,0
"Roberto Mancini",1,0,0,0,0,0
"Rose Cheruiyot",0,0,0,0,1,0
"Jim Courier U. S.",0,0,1,0,0,0
"DOCSTART GUNMEN KILL FOUR",0,0,0,1,0,0
"Anke Baler",0,0,0,0,1,0
"Bristol",0,1,0,0,0,0
"Jean Michel Monin",0,0,0,1,0,0
"York",0,1,0,0,0,0
"Eschen",0,1,0,0,0,0
"Luis Figo Barcelona",0,0,1,0,0,0
"S. Rhodes 57",0,0,1,0,0,0
"Bobby Valentine",1,0,0,0,0,0
"Frater",1,0,0,0,0,0
"Yeyen Tumera",1,0,0,0,0,0
"Anthony Hill",1,0,0,0,0,0
"Warwara Zelenskaja",1,0,0,0,0,0
"Umar",1,0,0,0,0,0
"Saldanha",0,0,0,0,1,0
"Marco Caputo",1,0,0,0,0,0
"Sven Fischer",0,0,0,0,1,0
"I. Reiffel",0,0,1,0,0,0
"Bowyer",1,0,0,0,0,0
"David Gilford",1,0,0,0,0,0
"Linda Kisabaka",1,0,0,0,0,0
"Wilson Kipketer",1,0,0,0,0,0
"Marcelo Otero",0,0,0,0,1,0
"Sydney",0,1,0,0,0,0
"Parma",0,1,0,0,0,0
"ARMANDO",0,0,0,0,1,0
"Roger Garcia",1,0,0,0,0,0
"Darren Dreifort",1,0,0,0,0,0
"Heiko Szonn",0,0,0,0,1,0
"Goran Ivanisevic Croatia",0,0,1,0,0,0
"Tunisia",0,1,0,0,0,0
"Dwight Yorke Aston Villa",0,0,1,0,0,0
"Iowa S Minn",0,0,0,1,0,0
"Jeffrey Lurie",1,0,0,0,0,0
"JOHNSON",0,0,0,0,1,0
"Harper",0,0,0,0,1,0
"Kamil Jamil",1,0,0,0,0,0
"Alan Shearer",1,0,0,0,0,0
"Dick Morris",1,0,0,0,0,0
"Aunger",0,0,0,0,1,0
"R. Samuels",1,0,0,0,0,0
"Anthony Washington",0,0,0,0,1,0
"Paolo Negro",1,0,0,0,0,0
"Bernd Karbacher",1,0,0,0,0,0
"Dominique Baratelli",1,0,0,0,0,0
"Joao Manuel",0,0,1,0,0,0
"Headley",0,0,0,0,1,0
"Mark Taylor",1,0,0,0,0,0
"Khaled Zaher",1,0,0,0,0,0
"Joao Havelange",0,0,0,0,1,0
"Aamir Sohail",1,0,0,0,0,0
"Bakker Netherlands TVM",0,0,0,1,0,0
"Nikolai Sherbatov",1,0,0,0,0,0
"Djorkaeff",1,0,0,0,0,0
"Chris Sutton Blackburn",0,0,1,0,0,0
"Puig",1,0,0,0,0,0
"Boris Yeltsin",1,0,0,0,0,0
"Bernardin",1,0,0,0,0,0
"Ray Lankford",1,0,0,0,0,0
"Gil de Ferran",0,0,0,0,1,0
"Dublin Newsroom",0,1,0,0,0,0
"Allan Mueller",0,0,1,0,0,0
"Adrian Warner BERLIN",0,0,1,0,0,0
"Joakim Persson",1,0,0,0,0,0
"King",1,0,0,0,0,0
"Northampton",0,1,0,0,0,0
"Anton Pfeffer",1,0,0,0,0,0
"Dean Saunders",1,0,0,0,0,0
"Tino Martinez 's",0,0,1,0,0,0
"Chad",0,1,0,0,0,0
"Dusan Kovacs",1,0,0,0,0,0
"Queenslander Daniel Herbert",0,0,1,0,0,0
"Rubin",1,0,0,0,0,0
"Dan Glickman",1,0,0,0,0,0
"Ye Zhaoying",0,0,0,0,1,0
"Upul Chandana",0,0,0,0,1,0
"Tim Munton",1,0,0,0,0,0
"Abu Ammar Arafat",0,0,1,0,0,0
"Patrice Loko",0,0,0,0,1,0
"Saffet Sancakli",1,0,0,0,0,0
"Holdsworth",0,0,0,0,1,0
"Guenther Huber",1,0,0,0,0,0
"Michelle Ferris",1,0,0,0,0,0
"Judith Wiesner Austria",0,0,1,0,0,0
"Abdullah Muhammed",0,0,1,0,0,0
"Mihai Tararache",0,0,0,0,1,0
"Thomas",1,0,0,0,0,0
"North",0,1,0,0,0,0
"Major",1,0,0,0,0,0
"LYNAGH",0,0,0,0,1,0
"Iordanescu",1,0,0,0,0,0
"Andy Melville",1,0,0,0,0,0
"Norm Hewitt",1,0,0,0,0,0
"Libran",0,1,0,0,0,0
"Cyril Bos",1,0,0,0,0,0
"Deborah Charles RANGOON",0,0,1,0,0,0
"Louay Taleb",0,0,0,0,1,0
"Van Moer",0,0,0,0,1,0
"Elia Kazan",1,0,0,0,0,0
"John Major",1,0,0,0,0,0
"Valentin Stefan",1,0,0,0,0,0
"Wally Joyner",1,0,0,0,0,0
"Chris Yarangga",1,0,0,0,0,0
"Collins",1,0,0,0,0,0
"Frank Nobilo",1,0,0,0,0,0
"Marc Newfield",1,0,0,0,0,0
"Giambatista Croci",1,0,0,0,0,0
"Kim Byung Ji",1,0,0,0,0,0
"Zywiec",0,1,0,0,0,0
"M. EST",0,0,0,1,0,0
"Filippo Inzaghi",0,0,0,0,1,0
"Antoine Lebouc",1,0,0,0,0,0
"Horinouchi",1,0,0,0,0,0
"Hassan Abbas",1,0,0,0,0,0
"Bob Halverson",1,0,0,0,0,0
"Luc Nilis",1,0,0,0,0,0
"Waqar Younis",1,0,0,0,0,0
"Guido Fulst",0,0,0,0,1,0
"Maksim Tarasov",0,0,0,0,1,0
"Stamper",0,0,1,0,0,0
"Ray Buchanan",1,0,0,0,0,0
"Herri Batasuna",0,1,0,0,0,0
"Pavel Pardo",1,0,0,0,0,0
"Interfax",0,1,0,0,0,0
"Reynald Pedros",1,0,0,0,0,0
"Bruno N'Gotty",1,0,0,0,0,0
"Vitor Baia",0,0,0,0,1,0
"Nigel Wray",1,0,0,0,0,0
"Pete Sampras U. S. S.",0,0,1,0,0,0
"Jose Coceres",0,0,0,0,1,0
"Mark Cayeux",0,0,0,0,1,0
"Petra Langrova",0,0,0,0,1,0
"Ali Alatas",1,0,0,0,0,0
"Hansa Rostock",0,1,0,0,0,0
"Verona",0,1,0,0,0,0
"Alessandro Moscardi",1,0,0,0,0,0
"Tayfun Korkut",1,0,0,0,0,0
"Olafsson",0,0,0,0,1,0
"Margaret Thatcher",1,0,0,0,0,0
"Ryne Sandberg",1,0,0,0,0,0
"Cooke",0,0,0,0,1,0
"Young",1,0,0,0,0,0
"Joseph Garba",1,0,0,0,0,0
"Hakan Unsal",0,0,0,0,1,0
"Healy b Blewett",0,0,1,0,0,0
"Suker",0,0,0,0,1,0
"Christopher Granville",1,0,0,0,0,0
"Asa Carlsson",1,0,0,0,0,0
"Mark O'Meara",1,0,0,0,0,0
"Oswaldo Saldanha",1,0,0,0,0,0
"London Newsroom",0,1,0,0,0,0
"Mark Philippoussis",1,0,0,0,0,0
"Davidson Ezinwa Nigeria",0,0,1,0,0,0
"Jimmy Adams",1,0,0,0,0,0
"Lavrentyeva",1,0,0,0,0,0
"Richard Finn NEW YORK",0,0,1,0,0,0
"Trevor Dodds",0,0,0,0,1,0
"Barbara Merlin Italy 1:49",0,0,1,0,0,0
"Mary Joe Fernandez",1,0,0,0,0,0
"Frankie Fredericks Namibia",0,0,1,0,0,0
"GASCOIGNE",0,0,0,0,1,0
"Nolan Ryan",0,0,0,0,1,0
"Martin Londgaard Hansen Denmark",0,0,1,0,0,0
"Leszic Betcher",1,0,0,0,0,0
"Laban Rotich",0,0,0,0,1,0
"Lester Lawhon 's",0,0,1,0,0,0
"Casey Fitzrandolph",1,0,0,0,0,0
"Francis Moreau",1,0,0,0,0,0
"Ezer Weizman",0,0,0,0,1,0
"Orhan Cikirikci",0,0,0,0,1,0
"Kenya 15:05",0,0,1,0,0,0
"Darren Garforth",0,0,0,0,1,0
"Kenneth Clarke",1,0,0,0,0,0
"Steve Stricker",1,0,0,0,0,0
"Beryll Remblance",0,0,0,0,1,0
"Fernandez",1,0,0,0,0,0
"Roland Holder",0,0,0,0,1,0
"Lola Ford Cosworth",0,1,0,0,0,0
"Enzo Scifo",1,0,0,0,0,0
"Westhuizen 2",0,0,0,1,0,0
"Svetlana Masterkova",0,0,0,0,1,0
"Claudia Riegler",0,0,0,0,1,0
"Warne",1,0,0,0,0,0
"Jebel al Akhdar",0,0,0,1,0,0
"Reinhard Schwarzenberger",0,0,0,0,1,0
"Thomas Boyd",1,0,0,0,0,0
"Emil Constantinescu",1,0,0,0,0,0
"Abdul Latif",0,0,1,0,0,0
"Benjamin",0,0,0,0,1,0
"Ata ur Rehman",0,0,0,1,0,0
"Ramon Guzman",1,0,0,0,0,0
"Darren Gough",1,0,0,0,0,0
"Khartoum",0,1,0,0,0,0
"Bure",1,0,0,0,0,0
"BOWYER",0,0,0,0,1,0
"Sandor Peto",0,0,0,0,1,0
"D. Headley",1,0,0,0,0,0
"Lindsey",1,0,0,0,0,0
"Charles",1,0,0,0,0,0
"Ty Detmer",0,0,0,0,1,0
"Dan Cuo",1,0,0,0,0,0
"WEAH",0,0,0,0,1,0
"Ladlislav Spacek",1,0,0,0,0,0
"Elena Koroleva",1,0,0,0,0,0
"Katharina Gutensohn",1,0,0,0,0,0
"Ivan Garcia",1,0,0,0,0,0
"Mohammed Afash",1,0,0,0,0,0
"Silva",0,0,0,0,1,0
"Marc Dutroux",1,0,0,0,0,0
"Ales Valenta",1,0,0,0,0,0
"Liverpool",0,1,0,0,0,0
"Mussolini",1,0,0,0,0,0
"Wang",1,0,0,0,0,0
"Anton Dobos",1,0,0,0,0,0
"Greiner-Petter-Memm",0,0,0,0,1,0
"Stephen Frater",1,0,0,0,0,0
"A. Fraser",1,0,0,0,0,0
"Doku Zavgayev",1,0,0,0,0,0
"Goetschl",1,0,0,0,0,0
"Mao Tse-Tung",0,0,0,0,1,0
"Chen Longde",1,0,0,0,0,0
"Brunswijk",1,0,0,0,0,0
"N. M.",0,0,0,1,0,0
"Stenhousemuir",0,1,0,0,0,0
"Marcello",0,0,1,0,0,0
"Marianne Timmer",1,0,0,0,0,0
"Chernyshev",1,0,0,0,0,0
"Stephen McAllister",1,0,0,0,0,0
"Gaines U. S. 11",0,0,0,1,0,0
"Isolde Kostner",1,0,0,0,0,0
"Michael Durante",0,0,0,0,1,0
"Tom Johnson",1,0,0,0,0,0
"Armando Alvarez",1,0,0,0,0,0
"Sergio Conceicao Porto",0,0,1,0,0,0
"Aberdeen",0,1,0,0,0,0
"Gonzalez",1,0,0,0,0,0
"Franck Leboeuf",1,0,0,0,0,0
"Herfried Sabitzer",0,0,0,0,1,0
"Montoya",0,0,0,0,1,0
"Konstantin Chernyshev",1,0,0,0,0,0
"Gjonaj",1,0,0,0,0,0
"John Langmore",1,0,0,0,0,0
"Tim Simpson",1,0,0,0,0,0
"Massimo Giovanelli",1,0,0,0,0,0
"Frank Thomas",1,0,0,0,0,0
"DURBAN",0,0,0,0,1,0
"Shahid Afridi",1,0,0,0,0,0
"Mohammed",1,0,0,0,0,0
"R. Croft",1,0,0,0,0,0
"Tareq Aziz",1,0,0,0,0,0
"Dave Telgheder",1,0,0,0,0,0
"Youri Djorkaeff",1,0,0,0,0,0
"Curtly Ambrose",0,0,0,0,1,0
"Liz McIntyre U. S. 22",0,0,1,0,0,0
"Rwandan Hutu",0,0,0,1,0,0
"Laszlo Sebesvari",1,0,0,0,0,0
"Netanyahu",1,0,0,0,0,0
"Riga Newsroom",0,1,0,0,0,0
"Shane Bortsch",1,0,0,0,0,0
"Sheringham",0,0,0,0,1,0
"Philippe Ermenault",0,0,0,0,1,0
"Blaise Compaore",1,0,0,0,0,0
"Pieter Hendriks",0,0,0,0,1,0
"Roh Sang Rae",0,0,0,0,1,0
"Samuel Matete Zambia 48",0,0,1,0,0,0
"M. Lewis 94",0,0,0,1,0,0
"Meiluawati Indonesia",0,0,1,0,0,0
"Claude Makelele 42",0,0,1,0,0,0
"Ha Seok Ju",0,0,0,0,1,0
"DOCSTART Denmark 's",0,0,0,1,0,0
"Martin Denmark",0,0,0,1,0,0
"Rapid Vienna",0,1,0,0,0,0
"Wolfgang Feiersinger",1,0,0,0,0,0
"Roberts",1,0,0,0,0,0
"Ryan Johnson",1,0,0,0,0,0
"Zieleniec",0,0,0,0,1,0
"Mickey Kantor",1,0,0,0,0,0
"Gary McAllister",1,0,0,0,0,0
"Paul Reiffel",1,0,0,0,0,0
"Gunther Schepens",1,0,0,0,0,0
"Armstrong U. S. Motorola",0,0,0,1,0,0
"Heifer Cow",0,0,0,1,0,0
"Rangoon",0,1,0,0,0,0
"Carlos Calado",1,0,0,0,0,0
"Forwards Ioan Vladoiu",0,0,1,0,0,0
"Pascal Renier",1,0,0,0,0,0
"Sabina Panzanini",1,0,0,0,0,0
"Germany 1",0,0,0,1,0,0
"Paulo Alves Sporting",0,0,1,0,0,0
"Hamilton",0,1,0,0,0,0
"Jonathan Wright NAIROBI",0,0,1,0,0,0
"Sandrine Testud",1,0,0,0,0,0
"Stuart McCall",1,0,0,0,0,0
"Zinzan Brooke",0,0,0,0,1,0
"Louis Farrakhan",1,0,0,0,0,0
"R. Irani",1,0,0,0,0,0
"Inoue Junichi",1,0,0,0,0,0
"Kennedy",1,0,0,0,0,0
"Erik Dekker",1,0,0,0,0,0
"MANTUA",0,0,0,1,0,0
"Ali Ahmed",0,0,0,0,1,0
"Fri None",0,0,0,1,0,0
"Hilary Lindh U. S. 41",0,0,1,0,0,0
"P. Johnson 84",0,0,1,0,0,0
"Charles Michael Friedek",0,0,1,0,0,0
"Philippe Sella",1,0,0,0,0,0
"Tan Kong Yam",0,0,0,0,1,0
"B. Young",0,0,0,0,1,0
"Volendam",0,1,0,0,0,0
"Liviu Ciobotariu",1,0,0,0,0,0
"Michael Tebbutt",0,0,0,0,1,0
"Rajab Adinayev",1,0,0,0,0,0
"Fullback Andre Joubert",0,0,1,0,0,0
"Megawati Sukarnoputri",0,0,0,0,1,0
"Thomas Johansson",1,0,0,0,0,0
"Armenia",0,1,0,0,0,0
"Gaulieder",1,0,0,0,0,0
"Tanja Damaske",1,0,0,0,0,0
