Entity,COR,INC,PAR,SPU,MIS,IGN
"24 July 96 June 96 July 95 M1 63 . 02 62 . 83 57",0,0,0,0,0,1
"35 year old",0,0,0,0,0,1
"60 9",0,0,0,0,0,1
"May",0,0,0,0,0,1
"the late 1980s",0,0,0,0,0,1
"32 2 . 31 3",0,0,0,0,0,1
"63 Saturday",0,0,0,0,0,1
"Brown 14 10",0,0,0,0,0,1
"1997",0,0,0,0,0,1
"another two years",0,0,0,0,0,1
"two to three years",0,0,0,0,0,1
"16 5 3 8 13 24 18 Hamburger SV 16 4 5 7 20 25 17",0,0,0,0,0,1
"this week",0,0,0,0,0,1
"20 5 9 6 26 31 24 Southend 22 5 9 8 23 36 24",0,0,0,0,0,1
"weekend",0,0,0,0,0,1
"33",0,0,0,0,0,1
"the first 55 minutes South Korea",0,0,0,0,0,1
"Salim Malik 2 . 5 0 8 1",0,0,0,0,0,1
"91 seconds 52 . 90 / 53 . 01 2 . 93 52 . 74 / 53 . 19 3",0,0,0,0,0,1
"45",0,0,0,0,0,1
"2 2 2 6 2",0,0,0,0,0,1
"1909 Elia Kazan",0,0,0,0,0,1
"27 2 1nb , McLean 10 1 33 2 1w",0,0,0,0,0,1
"4 18 9 24",0,0,0,0,0,1
"nine tomorrow",0,0,0,0,0,1
"two years",0,0,0,0,0,1
"25 5 . 25 12/15/2012 1,200M 5",0,0,0,0,0,1
"Oct. 2",0,0,0,0,0,1
"10 19",0,0,0,0,0,1
"97",0,0,0,0,0,1
"July 19 20",0,0,0,0,0,1
"February",0,0,0,0,0,1
"39 25",0,0,0,0,0,1
"August MO",0,0,0,0,0,1
"the week ending December 1",0,0,0,0,0,1
"more than five years",0,0,0,0,0,1
"11 year",0,0,0,0,0,1
"Mushtaq Ahmed 1 G. Thorpe",0,0,0,0,0,1
"16 Nader Jokhadar",0,0,0,0,0,1
"88th",0,0,0,0,0,1
"2 Agung Setyabudi ; 3 Suwandi Siswoyo",0,0,0,0,0,1
"Hoon 5",0,0,0,0,0,1
"June 30",0,0,0,0,0,1
"35 year old Bruno",0,0,0,0,0,1
"AUGUST 30 SCHEDULE KANSAS",0,0,0,0,0,1
*TOTAL*,0,9,0,0,0,1124
