Entity,COR,INC,PAR,SPU,MIS,IGN
"Cleveland",1,0,0,0,0,0
"Manchester City",1,0,0,0,0,0
"PaineWebber",1,0,0,0,0,0
"Warsaw Newsroom",1,0,0,0,0,0
"National University of Singapore.",0,0,1,0,0,0
"Hampshire",1,0,0,0,0,0
"Ulsan",1,0,0,0,0,0
"Pan Am",1,0,0,0,0,0
"NY GIANTS",1,0,0,0,0,0
"Los Angeles",1,0,0,0,0,0
"Homestake",1,0,0,0,0,0
"UDMR",1,0,0,0,0,0
"Cardiff",1,0,0,0,0,0
"State Law and Order Restoration Council SLORC",0,0,1,0,0,0
"House of Lords",1,0,0,0,0,0
"Logrones",1,0,0,0,0,0
"Austria III",0,0,0,0,1,0
"DOCSTART IPO",0,0,0,1,0,0
"Toyo Trust & Banking Co",0,0,0,0,1,0
"Surrey",1,0,0,0,0,0
"Werder Bremen",1,0,0,0,0,0
"Florida",1,0,0,0,0,0
"Leeds",1,0,0,0,0,0
"International Amateur Athletic Federation",1,0,0,0,0,0
"Boatmen",0,0,1,0,0,0
"Lada Togliatti",0,0,0,0,1,0
"Huntly",1,0,0,0,0,0
"Reuters Ottawa Bureau",1,0,0,0,0,0
"Port Office",0,0,0,1,0,0
"Swansea",1,0,0,0,0,0
"USDA",1,0,0,0,0,0
"Co Inc",0,0,1,0,0,0
"Lear Corp",0,0,0,0,1,0
"Kuwait",0,1,0,0,0,0
"Elbrewery Company Ltd.",1,0,0,0,0,0
"Mlada Fronta Dnes",1,0,0,0,0,0
"AbelardoFernandez",0,1,0,0,0,0
"RAO Norilsky Nikel",1,0,0,0,0,0
"I.D.E.A",0,0,0,0,1,0
"Bayer Leverkusen Germany",0,0,1,0,0,0
"Lola Honda",0,0,0,0,1,0
"Karlsruhe of Germany.",0,0,1,0,0,0
"Celta Vigo",1,0,0,0,0,0
"Penske Mercedes-Benz",0,0,0,0,1,0
"DETROIT",1,0,0,0,0,0
"Angels",1,0,0,0,0,0
"Ross County",1,0,0,0,0,0
"DOCSTART U. N. Council",0,0,0,1,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Phoenix 101 SACRAMENTO",0,0,1,0,0,0
"Zaragoza",1,0,0,0,0,0
"MS-Fiamma",0,0,0,0,1,0
"Budi Santoso Indonesia",0,0,0,1,0,0
"Munich",0,0,1,0,0,0
"Bath",0,0,0,0,1,0
"Rinaco Plus",0,0,0,0,1,0
"Craig Quinnell Wales",0,0,0,1,0,0
"Budapest Bank",0,0,0,1,0,0
"NZ First",1,0,0,0,0,0
"Crewe",1,0,0,0,0,0
"Arizona State",1,0,0,0,0,0
"UWP",1,0,0,0,0,0
"Guingamp",1,0,0,0,0,0
"Real Madrid Barcelona",0,0,1,0,0,0
"Nippon Telegraph and Telephone Corp NTT",0,0,1,0,0,0
"U.",0,0,1,0,0,0
"Dunfermline",1,0,0,0,0,0
"Burj al Laqlaq Society. DOCSTART",0,0,0,1,0,0
"Indianapolis Colts",1,0,0,0,0,0
"MARLINS",0,0,0,0,1,0
"PSV Eindhoven",1,0,0,0,0,0
"Foreign Affairs Department",1,0,0,0,0,0
"East Fife",1,0,0,0,0,0
"VfB Stuttgart",1,0,0,0,0,0
"Bank Rozwoju Exportu SA BRE",0,0,1,0,0,0
"Coventry",1,0,0,0,0,0
"Cagliari",1,0,0,0,0,0
"State Law and Order Restoration Council",1,0,0,0,0,0
"ST. S.",0,0,0,1,0,0
"NFC",0,0,0,1,0,0
"Gillingham",1,0,0,0,0,0
"Tokyo Stock Exchange",0,0,0,0,1,0
"National Highway Traffic Safety Administration",1,0,0,0,0,0
"Hyundai Heavy",1,0,0,0,0,0
"AZ Alkmaar",1,0,0,0,0,0
"Blue Jays. Thomas",0,0,1,0,0,0
"MANCHESTER UNITED FANS",0,0,1,0,0,0
"Laurent Blanc",0,1,0,0,0,0
"U. S. Supreme Court",0,0,1,0,0,0
"Peterborough",1,0,0,0,0,0
"Credit Suisse",1,0,0,0,0,0
"St Pauli",1,0,0,0,0,0
"Florida Marlins",1,0,0,0,0,0
"PUK",1,0,0,0,0,0
"Unicom",1,0,0,0,0,0
"Pentagon",1,0,0,0,0,0
"Trust Company Prudential Securities Incorporated PaineWebber Incorporated First Union Capital Markets Corp. NJ U. S. Municipal Desk",0,0,1,0,0,0
"Prince Rupert",0,1,0,0,0,0
"Reds",1,0,0,0,0,0
"Hartlepool",1,0,0,0,0,0
"RANGERS",1,0,0,0,0,0
"Borussia Dortmund",1,0,0,0,0,0
"Worcestershire",1,0,0,0,0,0
"China Daily",1,0,0,0,0,0
"KANSAS CITY",1,0,0,0,0,0
"Anaheim",1,0,0,0,0,0
"Cabinet",0,0,0,0,1,0
"Queen of South",1,0,0,0,0,0
"Newcastle",1,0,0,0,0,0
"IBF",0,0,0,0,1,0
"Gloucester",1,0,0,0,0,0
"Germany III",0,0,0,0,1,0
"PORTLAND",1,0,0,0,0,0
"Cukaricki",1,0,0,0,0,0
"PITTSBURGH",1,0,0,0,0,0
"CBOT",0,0,0,0,1,0
"Palestinian Liberation Organisation.",0,0,1,0,0,0
"August National Association of Purchasing Management NAPM",0,0,1,0,0,0
"Group C Sun Jun China",0,0,1,0,0,0
"W L T PF PA Y GREEN BAY",0,0,1,0,0,0
"New York Jets",1,0,0,0,0,0
"World Trade Organisation WTO",0,0,1,0,0,0
"Barrick",1,0,0,0,0,0
"Auxerre",1,0,0,0,0,0
"La Clippers",1,0,0,0,0,0
"Reuter",1,0,0,0,0,0
"ANAHEIM",1,0,0,0,0,0
"Bridgend",1,0,0,0,0,0
"Barcelona Barcelona First",0,0,1,0,0,0
"The Fed",0,0,1,0,0,0
"Anita Wachter Austria",0,0,0,1,0,0
"Ulker Spor Turkey",0,0,1,0,0,0
"Mladost BJ",0,0,0,1,0,0
"Fife",0,0,0,0,1,0
"Inkatha Freedom Party",1,0,0,0,0,0
"PT Timor Putra Nasional",1,0,0,0,0,0
"Federal Air Traffic Control Administration",1,0,0,0,0,0
"John Lewis UK",0,0,0,0,1,0
"Hapoel Haifa",1,0,0,0,0,0
"Elf",1,0,0,0,0,0
"Test and County Cricket Board",0,0,0,0,1,0
"American Veterinary Medical Association",0,0,0,0,1,0
"Llanelli",1,0,0,0,0,0
"U. N.",0,0,0,1,0,0
"Rangoon University",1,0,0,0,0,0
"Sangetsu",0,0,0,0,1,0
"Arminia Bielefeld",1,0,0,0,0,0
"Dhaka Stock Exchange DSE",0,0,1,0,0,0
"Douglas & Lomason",0,0,0,0,1,0
"BNR",1,0,0,0,0,0
"Association of Southeast Asian Nations",0,0,0,0,1,0
"Communist Party",1,0,0,0,0,0
"Social Democratic Union",1,0,0,0,0,0
"Dynamo Moscow",1,0,0,0,0,0
"Oxford",1,0,0,0,0,0
"Ericsson",1,0,0,0,0,0
"National and Labour",0,0,1,0,0,0
"London Stock Exchange",0,0,0,0,1,0
"United States III",0,0,0,0,1,0
"La Stampa",1,0,0,0,0,0
"All Black",1,0,0,0,0,0
"Foreign Ministry",1,0,0,0,0,0
"Buducnost",1,0,0,0,0,0
"Ronaldo",0,1,0,0,0,0
"Democracy Wall",0,0,0,0,1,0
"Bank of Japan BOJ",0,0,1,0,0,0
"Simec",1,0,0,0,0,0
"Apic Yamada Corp",1,0,0,0,0,0
"Sun Jun China",0,0,1,0,0,0
"UEFA",1,0,0,0,0,0
"First Chicago",1,0,0,0,0,0
"Caribs  up W224 Mobil. New York Commodities Desk",0,0,1,0,0,0
"Chicago Purchasing Managers",1,0,0,0,0,0
"Democratic Left Alliance",1,0,0,0,0,0
"St Pius X High School",1,0,0,0,0,0
"Rotary Club",1,0,0,0,0,0
"Creative Marketing Promotions Inc",0,0,0,1,0,0
"W L T GF GA PTS DETROIT",0,0,1,0,0,0
"Seattle Mariners",1,0,0,0,0,0
"Giants",1,0,0,0,0,0
"Bolton",1,0,0,0,0,0
"Itar-Tass",0,0,0,0,1,0
"Kent",1,0,0,0,0,0
"Stranraer",1,0,0,0,0,0
"Willem II Tilburg",1,0,0,0,0,0
"Atletico Madrid",1,0,0,0,0,0
"Markham",0,0,0,0,1,0
"Yankees",1,0,0,0,0,0
"Charlton",1,0,0,0,0,0
"Athetlics",1,0,0,0,0,0
"Millar",0,1,0,0,0,0
"Reynard Mercedes Benz",0,0,0,1,0,0
"Rally for the Return of Refugees and Democracy in Rwanda",0,0,0,0,1,0
"NZ First and National",0,0,1,0,0,0
"Finance Ministry",1,0,0,0,0,0
"W L T PF PA PITTSBURGH",0,0,1,0,0,0
"Duisburg",1,0,0,0,0,0
"Bayer Leverkusen",1,0,0,0,0,0
"NEW ORLEANS",1,0,0,0,0,0
"New York Newsdesk",1,0,0,0,0,0
"Chicago Board of Trade",1,0,0,0,0,0
"Blackpool",1,0,0,0,0,0
"Norwest",1,0,0,0,0,0
"Queen 's Park 16",0,0,1,0,0,0
"High Court",1,0,0,0,0,0
"Carlos Secretario Real Madrid",0,0,1,0,0,0
"Leeds United",1,0,0,0,0,0
"Felix Mantilla Spain",0,0,0,1,0,0
"Widnes",1,0,0,0,0,0
"DNIB",0,0,0,0,1,0
"Salomon Bros .",0,0,0,0,1,0
"San Francisco Giants",0,0,0,0,1,0
"Kaohsiung",0,1,0,0,0,0
"Douglas & Lomason Co",0,0,0,0,1,0
"LEICESTERSHIRE",1,0,0,0,0,0
"Currie",0,0,0,0,1,0
"Chinese Nationalist",0,0,1,0,0,0
"Standard Poor",0,0,0,1,0,0
"Barnsley",1,0,0,0,0,0
"Tarawa Amphibious Readiness Group.",0,0,1,0,0,0
"Cofinec S.",0,0,1,0,0,0
"Rodney Eyles Australia",0,0,0,1,0,0
"Expos",1,0,0,0,0,0
"Dunvant",1,0,0,0,0,0
"National Air Traffic Services Ltd NATS",0,0,1,0,0,0
"O Globo",1,0,0,0,0,0
"Rangers",1,0,0,0,0,0
"Corn Chicago",0,0,1,0,0,0
"National Animal Control Association",1,0,0,0,0,0
"N'Djamena University",1,0,0,0,0,0
"Port Loading Waiting Vancouver",0,0,1,0,0,0
"Radnicki N Spartak",0,0,1,0,0,0
"Kurdistan Democratic Party KDP",0,0,1,0,0,0
"Red Star Yugoslavia",0,0,1,0,0,0
"Stoke",1,0,0,0,0,0
"Lotte",1,0,0,0,0,0
"BARCELONA",0,0,0,0,1,0
"integrity. Itar Tass",0,0,1,0,0,0
"DENVER",1,0,0,0,0,0
"Wallaby",1,0,0,0,0,0
"U. N. Security Council",0,0,1,0,0,0
"11th Circuit U. S. Court of Appeals",0,0,0,1,0,0
"Celtic",1,0,0,0,0,0
"Northern League",1,0,0,0,0,0
"Villeurbanne France",0,0,1,0,0,0
"STANDARD LIEGE",0,0,0,0,1,0
"Homegate Hospitality Inc",1,0,0,0,0,0
"Zafririm Holon",1,0,0,0,0,0
*TOTAL*,843,97,275,147,366,0
