Entity,COR,INC,PAR,SPU,MIS,IGN
"Phil Gray 89",0,0,1,0,0,0
"Marty Nothstein U. S.",0,0,1,0,0,0
"Marco Delvecchio",1,0,0,0,0,0
"Dmitri Dashinski",0,0,0,0,1,0
"Yasuto Honda",0,0,0,0,1,0
"Francis Moreau 4:05",0,0,1,0,0,0
"Sebastien Foucras",1,0,0,0,0,0
"Des Terblanche",0,0,0,0,1,0
"Frederic Magne France 2",0,0,1,0,0,0
"Andrew Mehrtens",1,0,0,0,0,0
"Blair",1,0,0,0,0,0
"Orazio Arancio",1,0,0,0,0,0
"Stefanie Schuster",1,0,0,0,0,0
"Rehman 21 M. Maynard",0,0,1,0,0,0
"Nikkola",0,0,0,0,1,0
"Peter Dubovsky 88th",0,0,1,0,0,0
"Johan Capiot Belgium Collstrop",0,0,1,0,0,0
"Indra Wijaya Indonesia",0,0,1,0,0,0
"Li Song ho",0,0,1,0,0,0
"Brazil Giovanni 14th",0,0,1,0,0,0
"Yen",0,0,1,0,0,0
"Tan Kong Yam",1,0,0,0,0,0
"Andre Joubert",1,0,0,0,0,0
"Paul McGinley",1,0,0,0,0,0
"Haim Hajaj 47th",0,0,1,0,0,0
"Alexander Bavykin",1,0,0,0,0,0
"Alama Ieremia",0,0,0,0,1,0
"Andrei Olhovskiy Russia 6 3 6 4 6 2 Sjeng Schalken Netherlands",0,0,1,0,0,0
"Thomas Stuer Lauridsen Denmark 15 10 15 6 Indra Wijaya Indonesia",0,0,1,0,0,0
"Ian Harvey",1,0,0,0,0,0
"Paul Crofts",1,0,0,0,0,0
"Brian Laudrup Rangers",0,0,1,0,0,0
"Gheorghe Craioveanu",1,0,0,0,0,0
"Atalanta",0,1,0,0,0,0
"Klaus",1,0,0,0,0,0
"Luis Lazo",0,0,0,0,1,0
"Rui Barros Porto",0,0,1,0,0,0
"Thomas Stuer-Lauridsen",0,0,0,0,1,0
"Nader Jokhadar",1,0,0,0,0,0
"Suharto",1,0,0,0,0,0
"Chan Rattana",1,0,0,0,0,0
"Drazek.",0,0,1,0,0,0
"Bruno",1,0,0,0,0,0
"Falk Balzer Germany",0,0,1,0,0,0
"Mauricio Gugelmin Brazil",0,0,1,0,0,0
"Darren Eadie",0,0,0,0,1,0
"Joseph Bernardin",1,0,0,0,0,0
"Roger Atwood",1,0,0,0,0,0
"Anita Wachter Austria 1:50",0,0,1,0,0,0
"Shivnarine Chanderpaul 10",0,0,1,0,0,0
"Warne 8 C. Ambrose",0,0,1,0,0,0
"Alan Greenspan",1,0,0,0,0,0
"9 Kim Do Hoon",0,0,1,0,0,0
"Jesper Skibby",0,0,0,0,1,0
"Meyers",0,0,0,0,1,0
"Saeed Anwar",1,0,0,0,0,0
"laPena",0,0,0,0,1,0
"Eric Bergoust",0,0,0,0,1,0
"Jonathan Wright NAIROBI 1996 12 06",0,0,1,0,0,0
"Marcello Cuttitta",1,0,0,0,0,0
"Vebjoen Rodal Norway 1:46 . Craig Winrow Britain 1:46",0,0,1,0,0,0
"Carole Montillet France 1:18",0,0,1,0,0,0
"Vafa Gulizade",1,0,0,0,0,0
"Robert Rubin",0,0,1,0,0,0
"Kutuzov",1,0,0,0,0,0
"Mihai Tararache 75th Lithuania Danius Gleveckas 13rd Attendence : 200 DOCSTART Paper",0,0,1,0,0,0
"Brigitte Obermoser Austria 1:50",0,0,1,0,0,0
"Fernando Sanz",0,0,0,0,1,0
"Franco Properzi Curti",1,0,0,0,0,0
"Mamatuyev",1,0,0,0,0,0
"Heidi Zurbriggen Switzerland 69 6",0,0,1,0,0,0
"Svetlana Jhurova Russia 41 . 08 ; 3",0,0,1,0,0,0
"John Collins",1,0,0,0,0,0
"Sylvain Bouchard Canada 1 minute 16 . 24 seconds 2",0,0,1,0,0,0
"Hilde Gerg Germany 42 18",0,0,1,0,0,0
"Sami Aboudi AL RAM",0,0,1,0,0,0
"Peggy",1,0,0,0,0,0
"Michael Frederick",1,0,0,0,0,0
"Kenneth Benjamin",1,0,0,0,0,0
"V. Drakes",0,0,0,0,1,0
"A.de Silva",0,0,0,0,1,0
"Rieck",0,0,0,0,1,0
"Giovanni Lombardi Italy Polti 5 seconds",0,0,1,0,0,0
"Alex O'Brien 6 3 6 4 5 7 3 6 6 3",0,0,1,0,0,0
"Anghel Iordanescu",1,0,0,0,0,0
"Dean Saunders 2nd minute",0,0,1,0,0,0
"Billy Mayfair",1,0,0,0,0,0
"Donna Wynd",1,0,0,0,0,0
"Laurie Harper",1,0,0,0,0,0
"Alfonse D'Amato",1,0,0,0,0,0
"Thomas McKinley",1,0,0,0,0,0
"Arafat Netanyahu",0,0,1,0,0,0
"Quentin Coryatt",1,0,0,0,0,0
"Buddy Groom",1,0,0,0,0,0
"Dejan Savicevic",0,0,0,0,1,0
"Andrea Gaudenzi Italy 6 3 6 2 6 2 Stefan Edberg Sweden",0,0,1,0,0,0
"Dennis Luebke",1,0,0,0,0,0
"3 Bixente Lizarazu",0,0,1,0,0,0
"Dewey",1,0,0,0,0,0
"Pierre Lueders",1,0,0,0,0,0
"Beck",1,0,0,0,0,0
"Saddam Hussein",1,0,0,0,0,0
"Wendy Everson",1,0,0,0,0,0
"Evelyne Leu",1,0,0,0,0,0
"Jens Gust",1,0,0,0,0,0
"Hiroshige Yanagimoto",1,0,0,0,0,0
"Constantin Galca 77th",0,0,1,0,0,0
"Fausto Pizzi",1,0,0,0,0,0
"Ray Knight.",0,0,1,0,0,0
"John Gorst",1,0,0,0,0,0
"McCarthy",1,0,0,0,0,0
"Matsushita",0,0,0,0,1,0
"Donne Wall",1,0,0,0,0,0
"Lynagh",1,0,0,0,0,0
"Regine Cavagnoud France 1:50",0,0,1,0,0,0
"Deng Xiaoping",1,0,0,0,0,0
"Dusan Kovacs Hungary 49",0,0,1,0,0,0
"Ijaz Ahmed",1,0,0,0,0,0
"Carla Sacramento Portugal 4:08",0,0,1,0,0,0
"Jose Hernandez",1,0,0,0,0,0
"Belo",1,0,0,0,0,0
"Benito Mussolini",1,0,0,0,0,0
"Clarence Woolmer",1,0,0,0,0,0
"Katja Seizinger Germany 1:18",0,0,1,0,0,0
"Germon b Harris",0,0,1,0,0,0
"Kinkel",1,0,0,0,0,0
"Marie Lindgren",0,0,0,0,1,0
"Pedrag Mijatovic",0,0,0,0,1,0
"Jorge Costa",1,0,0,0,0,0
"Sharetsky",1,0,0,0,0,0
"Mihai Tararache 75th Lithuania Danius Gleveckas 13rd Attendance : 200 DOCSTART SOCCER ROTOR FANS LOCKED",0,0,1,0,0,0
"Kelli Kuehne",1,0,0,0,0,0
"James Love",1,0,0,0,0,0
"Aples Tecuari",0,0,0,0,1,0
"Vadim Sashurin Belarus 26 minutes 17 . 2 seconds",0,0,1,0,0,0
"Carl Vinson",0,1,0,0,0,0
"Guido Acklin 1:45",0,0,1,0,0,0
"Wang Donghai",1,0,0,0,0,0
"Dean Headley",1,0,0,0,0,0
"Neil Jordan",1,0,0,0,0,0
"Zenon Poznyak",1,0,0,0,0,0
"Alexander Downer",1,0,0,0,0,0
"Ariel Cruz",0,0,0,0,1,0
"M. Waugh",1,0,0,0,0,0
"Emiliano Bigica",1,0,0,0,0,0
"Dave Nilsson 's two",0,0,1,0,0,0
"Albert Emon",1,0,0,0,0,0
"Schalkwyk",0,0,1,0,0,0
"Mauro Trentino 4:00",0,0,1,0,0,0
"Carroll Campbell",1,0,0,0,0,0
"Robert Winters Dundee United",0,0,1,0,0,0
"Luis Milla",1,0,0,0,0,0
"Sergey Klevchenya Russia 1:16 . 31 3 . Jan Bos Netherlands 1:16 . 38 4",0,0,1,0,0,0
"Markus Schopp",1,0,0,0,0,0
"Yasuo Matsushita",1,0,0,0,0,0
"Olga Slioussareva",0,0,0,0,1,0
"Gayle Wimbledon",0,0,0,1,0,0
"Orr",1,0,0,0,0,0
"DOCSTART Woman",0,0,0,1,0,0
"Steve van Vuuren",0,0,0,0,1,0
"Boris Nikolayevich Yeltsin",0,0,1,0,0,0
"Mike Fetters",1,0,0,0,0,0
"Craig Brown",1,0,0,0,0,0
"Mullally",1,0,0,0,0,0
"Ata",0,0,1,0,0,0
"Michael Andretti U. S.",0,0,1,0,0,0
"Grelombe",1,0,0,0,0,0
"Azerbaijani",0,0,0,0,1,0
"Roberto Mancini",1,0,0,0,0,0
"Carlos Calado Portugal 16",0,0,1,0,0,0
"John Mayock Britain 3:54",0,0,1,0,0,0
"Rose Cheruiyot",0,0,0,0,1,0
"Jean Michel Monin",0,0,0,1,0,0
"Eschen",0,1,0,0,0,0
"Luis Figo Barcelona",0,0,1,0,0,0
"Taylor",0,0,1,0,0,0
"Klaus Kinkel next month",0,0,1,0,0,0
"Bobby Valentine",1,0,0,0,0,0
"Frater",1,0,0,0,0,0
"Wasim Akram",1,0,0,0,0,0
"Jane Quigley USA 3:42 . 852 Natalia Karimova Russia 3:40 . 036",0,0,1,0,0,0
"Lindsay Canada 23 19 Svetlana Gladishiva Russia 23 19 Regine Cavagnoud",0,0,1,0,0,0
"Warwara Zelenskaja",1,0,0,0,0,0
"Tom Nyariki Kenya 13:20 . 12 8 . Fita Bayissa Ethiopia 13:21 . 35 Men",0,0,1,0,0,0
"Umar",1,0,0,0,0,0
"Karabuluts",0,0,0,0,1,0
"Shearer",1,0,0,0,0,0
"Saldanha",0,0,0,0,1,0
"I. Reiffel",0,0,1,0,0,0
"Marcelo Otero",0,0,0,0,1,0
"Ivan Lendl 's Grand Slam",0,0,1,0,0,0
"ARMANDO",0,0,0,0,1,0
"Heiko Szonn",0,0,0,0,1,0
"Jesper Parnevik Sweden 66 Neal Lancaster",0,0,1,0,0,0
"Dwight Yorke Aston Villa",0,0,1,0,0,0
"Andrei Ivanov Russia 24 . 88 3",0,0,1,0,0,0
"Alan Shearer",1,0,0,0,0,0
"Dick Morris",1,0,0,0,0,0
"Paolo Negro",1,0,0,0,0,0
"Bernd Karbacher",1,0,0,0,0,0
"Dominique Baratelli",1,0,0,0,0,0
"Venter five minutes",0,0,1,0,0,0
"Baruch Meyers",1,0,0,0,0,0
"Joao Havelange",0,0,0,0,1,0
"Aamir Sohail",1,0,0,0,0,0
"Nikolai Sherbatov",1,0,0,0,0,0
"Glenn Somerville WASHINGTON 1996 08 30",0,0,1,0,0,0
"Djorkaeff",1,0,0,0,0,0
"Becky Sundstrom U",0,0,1,0,0,0
"Puig",1,0,0,0,0,0
"Ruch",0,1,0,0,0,0
"Boris Yeltsin",1,0,0,0,0,0
"Olga Melnik Russia 23:13 . 3 0 2",0,0,1,0,0,0
"Bernardin",1,0,0,0,0,0
"Johann Gregoire France 22 . 58 10 . Troy Benson U. S. 22 . 56 Women 1",0,0,1,0,0,0
"Ray Lankford",1,0,0,0,0,0
"Allenby",0,0,0,0,1,0
"King",1,0,0,0,0,0
"Anton Pfeffer",1,0,0,0,0,0
"Margarita Maruseva Russia 4:10 . 87 8 . Sara Thorsett U . 4:11",0,0,1,0,0,0
"Louise McPaul",0,0,0,0,1,0
"Pavel Buran Czech Republic 2",0,0,1,0,0,0
"Chelsea",0,1,0,0,0,0
"Queenslander Daniel Herbert",0,0,1,0,0,0
"Rubin",1,0,0,0,0,0
"Wang Chen China 11",0,0,1,0,0,0
"Tim Munton",1,0,0,0,0,0
"Abu Ammar Arafat",0,0,1,0,0,0
"Patrice Loko",0,0,0,0,1,0
"Anthony Hill Australia 15 7 17 15 14 15 15 8 2 Rodney Eyles Australia",0,0,1,0,0,0
"Holdsworth",0,0,0,0,1,0
"Guenther Huber",1,0,0,0,0,0
"Thomas",1,0,0,0,0,0
"Ivan de",0,0,0,0,1,0
"Iordanescu",1,0,0,0,0,0
"K. Spiring",0,0,0,0,1,0
"Norm Hewitt",1,0,0,0,0,0
"Roland Holder 12th",0,0,1,0,0,0
"Peter Hedblom Sweden 70 75 75 72",0,0,1,0,0,0
"Gorst",1,0,0,0,0,0
"Andy Colquhoun JOHANNESBURG 1996 08 31 South Africa",0,0,1,0,0,0
"Simone Greiner Petter Memm Germany 24:09",0,0,0,1,0,0
"John Major",1,0,0,0,0,0
"Valentin Stefan",1,0,0,0,0,0
"Warwara Zelenskaja Russia 1:49 . 66 13",0,0,1,0,0,0
"Wally Joyner",1,0,0,0,0,0
"Collins",1,0,0,0,0,0
"Doull",0,0,0,0,1,0
"Luca Pavanello",0,0,0,0,1,0
"Marc Newfield",1,0,0,0,0,0
"Giambatista Croci",1,0,0,0,0,0
"Englishman Mark Cairns 15 7 15 6 15 8",0,0,1,0,0,0
"Bob Halverson",1,0,0,0,0,0
"Luc Nilis",1,0,0,0,0,0
"Waqar Younis",1,0,0,0,0,0
"Black",0,0,0,1,0,0
"Nyerere",1,0,0,0,0,0
"Ray Buchanan",1,0,0,0,0,0
"Megawati",1,0,0,0,0,0
"Tony Jarrett Britain 13",0,0,1,0,0,0
"Mike Conley",0,0,0,0,1,0
"Nigel Wray",1,0,0,0,0,0
"Jose Coceres",0,0,0,0,1,0
"Mark Cayeux",0,0,0,0,1,0
"Ali Alatas",1,0,0,0,0,0
"Alan Shearer Newcastle 8 Matthew Le Tissier Southampton",0,0,1,0,0,0
"Pavel Muslimov Russia 82 3 . Sashurin 68",0,0,1,0,0,0
"Alessandro Moscardi",1,0,0,0,0,0
"Lazio 12 v AS Roma 7 1930",0,0,0,1,0,0
"David Kiptoo Kenya 1:45 . 27 6",0,0,1,0,0,0
"Olafsson",0,0,0,0,1,0
"Margaret Thatcher",1,0,0,0,0,0
"Jeffrey Lurie.",0,0,1,0,0,0
"Ryne Sandberg",1,0,0,0,0,0
"Cooke",0,0,0,0,1,0
"Young",1,0,0,0,0,0
"Joseph Garba",1,0,0,0,0,0
"Jassem Al-Huwaidi",0,0,0,0,1,0
"Christopher Granville",1,0,0,0,0,0
"Mark O'Meara",1,0,0,0,0,0
"Xiomara Rivero Cuba 61",0,0,1,0,0,0
"Oswaldo Saldanha",1,0,0,0,0,0
"Jimmy Adams",1,0,0,0,0,0
"Tony Greig 's England",0,0,1,0,0,0
"Frantisek Gaulieder 's",0,0,1,0,0,0
"Tatjana Mittermayer Germany 24",0,0,1,0,0,0
"Lavrentyeva",1,0,0,0,0,0
"Ferrer",0,0,0,0,1,0
"Barbara Merlin Italy 1:49",0,0,1,0,0,0
"Sammy Langat Kenya 1:44 . 96 4 . Nico Motchebon Germany 1:45",0,0,1,0,0,0
"2 C. Walsh",0,0,1,0,0,0
"Mary Joe Fernandez",1,0,0,0,0,0
"Frankie Fredericks Namibia",0,0,1,0,0,0
"Nolan Ryan",0,0,0,0,1,0
"David Peleg.",0,0,1,0,0,0
"Brenden",0,0,0,0,1,0
"Lester Lawhon 's",0,0,1,0,0,0
"Ezer Weizman",0,0,0,0,1,0
"Arsenal",0,1,0,0,0,0
"Andruw Jones",1,0,0,0,0,0
"Robert Coles",0,0,0,0,1,0
"Kenneth Clarke",1,0,0,0,0,0
"Steve Stricker",1,0,0,0,0,0
"Fernandez",1,0,0,0,0,0
"Jayasuriya 3 G. McGrath",0,0,1,0,0,0
"Boxmeer",0,0,0,0,1,0
"Harbaugh",1,0,0,0,0,0
"Mark McNulty",0,0,0,0,1,0
"Claudia Riegler",0,0,0,0,1,0
"Reinhard Schwarzenberger",0,0,0,0,1,0
"Erik Breukink Netherlands Rabobank 8",0,0,1,0,0,0
"Geir Moen Norway 20 . 41 5",0,0,1,0,0,0
"C. Spearman",0,0,0,0,1,0
"Thomas Boyd",1,0,0,0,0,0
"Emil Constantinescu",1,0,0,0,0,0
"Ramon Guzman",1,0,0,0,0,0
"Darren Gough",1,0,0,0,0,0
"Patrick Stevens Belgium 20 . 54 6 . Jon Drummond U. S. 20",0,0,1,0,0,0
"Bure",1,0,0,0,0,0
"Sandor Peto",0,0,0,0,1,0
"Lindsey",1,0,0,0,0,0
"Charles",1,0,0,0,0,0
"Udinese",0,1,0,0,0,0
"Ty Detmer",0,0,0,0,1,0
"Ladlislav Spacek",1,0,0,0,0,0
"Tanja Damaske Germany 66 . Trine Hattesta Norway 65 . 12 3 . Isel Lopez Cuba 65 . 10 4",0,0,1,0,0,0
"Davor Suker",1,0,0,0,0,0
"Marc Dutroux",1,0,0,0,0,0
"Mussolini",1,0,0,0,0,0
"Wang",1,0,0,0,0,0
"Anton Dobos",1,0,0,0,0,0
"Stephen Frater",1,0,0,0,0,0
"Doku Zavgayev",1,0,0,0,0,0
"Rui Costa Fiorentina",0,0,1,0,0,0
"Mao Tse-Tung",0,0,0,0,1,0
"Chen Longde",1,0,0,0,0,0
"Brunswijk",1,0,0,0,0,0
"Isolde Kostner Italy 60 9",0,0,1,0,0,0
"El Al 's",0,0,0,1,0,0
"Michael Durante",0,0,0,0,1,0
"Armando Alvarez",1,0,0,0,0,0
"Sergio Conceicao Porto",0,0,1,0,0,0
"Gonzalez",1,0,0,0,0,0
"Svetlana Paramygina Belorus 23:58",0,0,1,0,0,0
"Franck Leboeuf",1,0,0,0,0,0
"Konstantin Chernyshev",1,0,0,0,0,0
"Gjonaj",1,0,0,0,0,0
"John Langmore",1,0,0,0,0,0
"Tim Simpson",1,0,0,0,0,0
"Ramthan Hussain",0,0,0,0,1,0
"Massimo Giovanelli",1,0,0,0,0,0
"Frank Thomas",1,0,0,0,0,0
"Mohammed",1,0,0,0,0,0
"Tareq Aziz",1,0,0,0,0,0
"Alessandra Merlin Italy 1:51",0,0,1,0,0,0
"Dave Telgheder",1,0,0,0,0,0
"Youri Djorkaeff",1,0,0,0,0,0
"Joaquin",0,0,1,0,0,0
"Laszlo Sebesvari",1,0,0,0,0,0
"Netanyahu",1,0,0,0,0,0
"Dharmasena",1,0,0,0,0,0
"Hooper 10",0,0,1,0,0,0
"Padraig Harrington",0,0,0,0,1,0
"Shane Bortsch",1,0,0,0,0,0
"Sheringham",0,0,0,0,1,0
"Blaise Compaore",1,0,0,0,0,0
"T. O'Gorman 109",0,0,0,1,0,0
"Samuel Matete Zambia 48",0,0,1,0,0,0
"Claude Makelele 42",0,0,1,0,0,0
"Brahim Lahlafi Morocco 13:08 . 05 7",0,0,1,0,0,0
"Martin Denmark",0,0,0,1,0,0
"Jeon Woon",0,0,0,0,1,0
"Faik Nerweyi",1,0,0,0,0,0
"Wolfgang Feiersinger",1,0,0,0,0,0
"Roberts",1,0,0,0,0,0
"Anke Baler Germany 41",0,0,1,0,0,0
"Fraser",1,0,0,0,0,0
"Frankie Fredericks Namibia 19 . 97 seconds 2 . Michael Johnson U. S. 20",0,0,1,0,0,0
"Mickey Kantor",1,0,0,0,0,0
"Gary McAllister",1,0,0,0,0,0
"Paul Reiffel",1,0,0,0,0,0
"Fabio Capello last season",0,0,1,0,0,0
"Tillekeratne",0,0,0,0,1,0
"Buza last April",0,0,1,0,0,0
"Heifer Cow",0,0,0,1,0,0
"Forwards Ioan Vladoiu",0,0,1,0,0,0
"Trace Worthington",0,0,0,0,1,0
"Hussein",0,0,0,0,1,0
"Stuart McCall",1,0,0,0,0,0
"Zinzan Brooke",0,0,0,0,1,0
"Louis Farrakhan",1,0,0,0,0,0
"Gillian Russell Jamaica 13 . 17 Women 's 1,500 metres 1",0,0,1,0,0,0
"2 Claudio Suarez",0,0,1,0,0,0
"Ali Ahmed",0,0,0,0,1,0
"B. Young",0,0,0,0,1,0
"Liviu Ciobotariu",1,0,0,0,0,0
"Michael Tebbutt",0,0,0,0,1,0
"Rajab Adinayev",1,0,0,0,0,0
"Fullback Andre Joubert",0,0,1,0,0,0
"Blanc",1,0,0,0,0,0
"Megawati Sukarnoputri",0,0,0,0,1,0
"Gaulieder",1,0,0,0,0,0
"Stefka Kostadinova",0,0,0,0,1,0
"K.J. Matthew",0,0,0,0,1,0
"Jansher Khan",1,0,0,0,0,0
"Ramon Manzanares",1,0,0,0,0,0
"Spela Bracun Slovenia 1:19",0,0,1,0,0,0
"Jorge Cadete Celtic Glasgow",0,0,1,0,0,0
"Asanka Gurusinha",1,0,0,0,0,0
"Clarke",1,0,0,0,0,0
"Chandana",1,0,0,0,0,0
"Shahid Afridi 7",0,0,1,0,0,0
"Honiball 2",0,0,1,0,0,0
"Peter Martin",1,0,0,0,0,0
"Courtney Walsh",1,0,0,0,0,0
"Dan Crowley",0,0,0,0,1,0
"K. Barnett 87",0,0,1,0,0,0
"Koo",0,0,0,0,1,0
"Baratelli",1,0,0,0,0,0
"Ange Felix Patasse",0,0,1,0,0,0
"Naina Yeltsin",1,0,0,0,0,0
"Colin Cameron Hearts",0,0,1,0,0,0
"Rasa Mazeikyte Lithuania DOCSTART CRICKET PAKISTAN WIN TOSS",0,0,1,0,0,0
"Alistair McCoist Gordon Durie 75th",0,0,1,0,0,0
"Geoff Marsh",1,0,0,0,0,0
"Vasily Kaptyukh Belarus 66 . 24 4",0,0,1,0,0,0
"Guingamp 2 1",0,0,0,1,0,0
"Helmut Kohl",1,0,0,0,0,0
"Felix Mantilla",0,0,0,0,1,0
"Petra Langrova Czech Republic 6 2 6 0 Men 's",0,0,1,0,0,0
"Dudayeva",1,0,0,0,0,0
"Roberto Bisconti",1,0,0,0,0,0
"Ricky Ponting",1,0,0,0,0,0
"Hank Note",1,0,0,0,0,0
"Lucy Tyler Sharman Australia 3:31 . 830 4",0,0,0,1,0,0
"Frederick",1,0,0,0,0,0
"Voeks",0,0,0,0,1,0
"Aninat",1,0,0,0,0,0
"Jonas Bjorkman",0,0,0,0,1,0
"Cardinal Wolsey",0,0,1,0,0,0
"Banisadr",1,0,0,0,0,0
"Xiao",1,0,0,0,0,0
"David Platt",1,0,0,0,0,0
"Marwan Jilani",1,0,0,0,0,0
"Mark Butcher",1,0,0,0,0,0
"Kazuyoshi Funaki",0,0,0,0,1,0
"Hooper 21 T. Moody",0,0,1,0,0,0
"Aidan Quinn",1,0,0,0,0,0
"Andreas Heraf",1,0,0,0,0,0
"Bob Woolmer",0,0,0,0,1,0
"Jose Taira Salamanca",0,0,1,0,0,0
"Alex Zanardi",0,0,0,0,1,0
"Tibor Selymess",1,0,0,0,0,0
"David Harrison 2",0,0,1,0,0,0
"Suu Kyi",1,0,0,0,0,0
"Nihad al-Boushi",0,0,0,0,1,0
"Barnet",0,1,0,0,0,0
"Real Madrid",0,1,0,0,0,0
"Arjan Bellai Midfielders Bledar Kola",0,0,1,0,0,0
"Niall Quinn",1,0,0,0,0,0
"Ange-Felix Patasse",0,0,0,0,1,0
"Nicolas Ouedec",1,0,0,0,0,0
"Tony Clark",1,0,0,0,0,0
"Jamil",1,0,0,0,0,0
"Adilson da Silva",0,0,0,0,1,0
"Shu Kamo",1,0,0,0,0,0
"Christophe Pignol 72",0,0,1,0,0,0
"Laurent Cabannes",1,0,0,0,0,0
"Todd Martin",1,0,0,0,0,0
"Anthony Barker",1,0,0,0,0,0
"Zelimkhan Yandarbiyev",1,0,0,0,0,0
"Clarence Seedorf",1,0,0,0,0,0
"Van Boxmeer",1,0,0,0,0,0
"Kaczmarek",1,0,0,0,0,0
"Massoud Barzani",1,0,0,0,0,0
"Soren B. Nielsen Denmark 15 8 15 2",0,0,1,0,0,0
"6 Owen Finegan",0,0,1,0,0,0
"3 Bachar Srour",0,0,1,0,0,0
"Brian Henninger",1,0,0,0,0,0
"Honiball",1,0,0,0,0,0
"Hisao Horinouchi",1,0,0,0,0,0
"Yekaterina Podkopayeva Russia 4:09 . 25 5",0,0,1,0,0,0
"Grunde Njos Norway 1:16 . 44 5",0,0,1,0,0,0
"Ahmed Abdel-Rahman",0,0,0,0,1,0
"Dave Barr Canada",0,0,1,0,0,0
"Hill",1,0,0,0,0,0
"Winston Peters",1,0,0,0,0,0
"Tim Casey",1,0,0,0,0,0
"Oscar Luigi Scalfaro",1,0,0,0,0,0
"Raith 0 Kilmarnock 0 Dundee United 2 Motherwell 2 Celtic 1 Rangers 4 Hibernian 3 Division one Dundee 2 Falkirk 0 Greenock Morton 0 St Johnstone 2 Postponed",0,0,1,0,0,0
"Galley",1,0,0,0,0,0
"Roberto Carlos",1,0,0,0,0,0
"Steve McManaman Liverpool 4 Peter Beardsley Newcastle",0,0,1,0,0,0
"Alan",1,0,0,0,0,0
"Livshits",1,0,0,0,0,0
"Branch",0,0,0,0,1,0
"I. Healy",0,0,0,0,1,0
"Hugh Johnson",1,0,0,0,0,0
"Sean Olsson",1,0,0,0,0,0
"Giuseppe Tatarella",1,0,0,0,0,0
"Nancy",1,0,0,0,0,0
"Moin Khan",1,0,0,0,0,0
"Florin Prunea",1,0,0,0,0,0
"Norodom Ranariddh",1,0,0,0,0,0
"Henry Campbell Bannerman",0,0,0,1,0,0
"Bakhit",0,0,1,0,0,0
"Barbara Merlin Italy 1:18",0,0,1,0,0,0
"Pettite 19 7",0,0,1,0,0,0
"Islode Kostner",0,0,0,0,1,0
"Viljoen",1,0,0,0,0,0
"Harris 2 Mushtaq Ahmad",0,0,1,0,0,0
"Aly Ashour 7",0,0,1,0,0,0
"Robert Mugabe",1,0,0,0,0,0
"Katja",0,0,1,0,0,0
"Zafririm Holon 1 Hapoel Petah",0,0,0,1,0,0
"Sven Fischer Germany 26:28",0,0,1,0,0,0
"Yevgeny Kafelnikov",0,0,0,0,1,0
"Ryan Johnson Canada 24",0,0,1,0,0,0
"Kanchelskis",0,0,0,0,1,0
"Guy Hellers",1,0,0,0,0,0
"Van Gastel 90th",0,0,1,0,0,0
"Jack Kemp",1,0,0,0,0,0
"Xu Nannan ninth",0,0,1,0,0,0
"Roshan Mahanama",1,0,0,0,0,0
"Alexandra Meissnitzer Austria 27 Nation 's Cup",0,0,1,0,0,0
"Duncan Ferguson",1,0,0,0,0,0
"Roberto Ayala",1,0,0,0,0,0
"Yvonne McGregor Britain 3:43 . 078 Lucy Tyler Sharman Australia 3:35",0,0,1,0,0,0
"Lawrence Lindsey",1,0,0,0,0,0
"Bill Brett",1,0,0,0,0,0
"Saitoh",0,0,0,0,1,0
"Carlos Ponce",1,0,0,0,0,0
"Julius Nyerere",1,0,0,0,0,0
"Marcelo",1,0,0,0,0,0
"Jakobs Marco 1:46",0,0,1,0,0,0
"Ato Boldon",1,0,0,0,0,0
"Lloyd",0,0,0,0,1,0
"Henry Campbell-Bannerman",0,0,0,0,1,0
"Evelyn Leopold UNITED NATIONS 1996 12 06 Four African",0,0,1,0,0,0
"Widodo Putra",1,0,0,0,0,0
"Harris 1 Waqar Younis",0,0,1,0,0,0
"Anton Polster Herfried Sabitzer 68th",0,0,1,0,0,0
"Ines Gorrochategui Argentina 4 6 6 2 6 1",0,0,1,0,0,0
"Arif Erdem",1,0,0,0,0,0
"John Robinson 45th",0,0,1,0,0,0
"Pope",0,0,1,0,0,0
"Tom Bellamore",1,0,0,0,0,0
"Rami al-Saadani",0,0,0,0,1,0
"Supple",0,0,0,0,1,0
"Johnson",1,0,0,0,0,0
"Paramygina 79 3",0,0,1,0,0,0
"Miguel Angel Martin",0,0,0,0,1,0
"Davidson Ezinwa Nigeria 38",0,0,1,0,0,0
"Tae Satoya Japan 23 . 75 5 . Ann Battellle U. S. 23 . 56 6 . S. 22 . 48 7",0,0,1,0,0,0
"Dave MacEachern 1:45",0,0,1,0,0,0
"Jeremie Collomb-Patton",0,0,0,0,1,0
"Kitty Kiernan",1,0,0,0,0,0
"Elif Kaban GENEVA 1996 12 06",0,0,1,0,0,0
"Ionel Danciulescu",1,0,0,0,0,0
"Nixon McLean",1,0,0,0,0,0
"Adler Capelli",1,0,0,0,0,0
"Scott McCarron",1,0,0,0,0,0
"David Campese",1,0,0,0,0,0
"Umberto Bossi",1,0,0,0,0,0
"Havelange",0,0,0,0,1,0
"Pauline Konga Kenya 15:09",0,0,1,0,0,0
"Masayuki Okano",0,0,0,0,1,0
"Nat",1,0,0,0,0,0
"Elizabeth I",0,0,0,0,1,0
"Deportivo",0,1,0,0,0,0
