Entity,COR,INC,PAR,SPU,MIS,IGN
"Law b Hooper",0,0,1,0,0,0
"Jeffrey Lurie",1,0,0,0,0,0
"Ambrose 10 3 19 0 2nb 1w",0,0,1,0,0,0
"Alan Shearer",1,0,0,0,0,0
"Dick Morris",1,0,0,0,0,0
"Paolo Negro",1,0,0,0,0,0
"Bernd Karbacher",1,0,0,0,0,0
"Dominique Baratelli",1,0,0,0,0,0
"Baruch Meyers",1,0,0,0,0,0
"Joao Havelange",0,0,0,0,1,0
"Aamir Sohail",1,0,0,0,0,0
"Nikolai Sherbatov",1,0,0,0,0,0
"Waqar Younis 6 0 32 2 2w",0,0,1,0,0,0
"Djorkaeff",1,0,0,0,0,0
"Puig",1,0,0,0,0,0
"Rosario Bahia Blanca",0,0,1,0,0,0
"Ruch",0,1,0,0,0,0
"Boris Yeltsin",1,0,0,0,0,0
"Bernardin",1,0,0,0,0,0
"Gil de Ferran",0,0,0,0,1,0
"King",1,0,0,0,0,0
"Anton Pfeffer",1,0,0,0,0,0
"Alan John Percivale A",0,0,1,0,0,0
"Pavel Buran Czech Republic 2",0,0,1,0,0,0
"Rubin",1,0,0,0,0,0
"Dan Glickman",1,0,0,0,0,0
"Scott Draper Australia 6 7 1 7 6 3",0,0,1,0,0,0
"Ioan Vladoiu",1,0,0,0,0,0
"Benjamin 9 4",0,0,1,0,0,0
"Tim Munton",1,0,0,0,0,0
"Abu Ammar Arafat",0,0,1,0,0,0
"Obilic 4",0,0,0,1,0,0
"Cairns 86",0,0,1,0,0,0
"Holdsworth",0,0,0,0,1,0
"Guenther Huber",1,0,0,0,0,0
"Judith Wiesner Austria",0,0,1,0,0,0
"Major",1,0,0,0,0,0
"Ivan de",0,0,0,0,1,0
"Norm Hewitt",1,0,0,0,0,0
"Roland Holder 12th",0,0,1,0,0,0
"Gorst",1,0,0,0,0,0
"Vithoon Amorn RANGOON 1996 12 06",0,0,1,0,0,0
"Andy Colquhoun JOHANNESBURG 1996 08 31 South Africa",0,0,1,0,0,0
"Russ Cochran",1,0,0,0,0,0
"Elia Kazan",1,0,0,0,0,0
"John Major",1,0,0,0,0,0
"Valentin Stefan",1,0,0,0,0,0
"Waqar Younis 9",0,0,1,0,0,0
"S. Waugh",0,0,0,0,1,0
"Wally Joyner",1,0,0,0,0,0
"Collins",1,0,0,0,0,0
"Marc Newfield",1,0,0,0,0,0
"Giambatista Croci",1,0,0,0,0,0
"Zywiec",0,1,0,0,0,0
"Thomas Stuer Lauridsen Denmark 15 10 15",0,0,1,0,0,0
"Bob Halverson",1,0,0,0,0,0
"Hassan Abbas",1,0,0,0,0,0
"Leopold III 1940",0,0,1,0,0,0
"Luc Nilis",1,0,0,0,0,0
"Waqar Younis",1,0,0,0,0,0
"Guido Fulst",0,0,0,0,1,0
"Nyerere",1,0,0,0,0,0
"Ray Buchanan",1,0,0,0,0,0
"Herri Batasuna",0,1,0,0,0,0
"Johnson 84",0,0,1,0,0,0
"Mauro Trentino 4 : 02 752",0,0,1,0,0,0
"Nigel Wray",1,0,0,0,0,0
"Joe Max Moore 3rd minute",0,0,0,1,0,0
"Ali Alatas",1,0,0,0,0,0
"Les Ferdinand Newcastle",0,0,1,0,0,0
"Francis Moreau 4",0,0,1,0,0,0
"Alan Shearer Newcastle 8 Matthew Le Tissier Southampton",0,0,1,0,0,0
"ARLINGTON",0,1,0,0,0,0
"Alessandro Moscardi",1,0,0,0,0,0
"Margaret Thatcher",1,0,0,0,0,0
"Drakes 52",0,0,0,1,0,0
"Ryne Sandberg",1,0,0,0,0,0
"Kersey 63",0,0,0,1,0,0
"Young",1,0,0,0,0,0
"Joseph Garba",1,0,0,0,0,0
"Indra Wijaya Indonesia 15 6 15",0,0,1,0,0,0
"J. Russell",0,0,0,0,1,0
"Christopher Granville",1,0,0,0,0,0
"Mark O'Meara",1,0,0,0,0,0
"Oswaldo Saldanha",1,0,0,0,0,0
"Jimmy Adams",1,0,0,0,0,0
"Weber",1,0,0,0,0,0
"Tony Greig 's England",0,0,1,0,0,0
"Frantisek Gaulieder 's",0,0,1,0,0,0
"Lavrentyeva",1,0,0,0,0,0
"Mihai Tararache 75th Lithuania Danius Gleveckas",0,0,1,0,0,0
"Wasim",1,0,0,0,0,0
"Ferrer",0,0,0,0,1,0
"Pierre Belec",1,0,0,0,0,0
"Antonio Folha Porto",0,0,1,0,0,0
"Mary Joe Fernandez",1,0,0,0,0,0
"Frankie Fredericks Namibia",0,0,1,0,0,0
"Tolley 4 68",0,0,0,1,0,0
"Rashid Sidek Malaysia 15 12 17",0,0,1,0,0,0
"Anita Wachter Austria 1",0,0,1,0,0,0
"Lester Lawhon 's",0,0,1,0,0,0
"Dean Ward 1",0,0,1,0,0,0
"Ezer Weizman",0,0,0,0,1,0
"Andruw Jones",1,0,0,0,0,0
"Kenneth Clarke",1,0,0,0,0,0
"Steve Stricker",1,0,0,0,0,0
"Fernandez",1,0,0,0,0,0
"Harbaugh",1,0,0,0,0,0
"Takuya Takagi 88 Syria Nader Jokhadar 7",0,0,1,0,0,0
"McGinlay 86 1 2 48",0,0,1,0,0,0
"Richard Finn",1,0,0,0,0,0
"C. Spearman",0,0,0,0,1,0
"Vieira 90 Derby 2 Sturridge 62",0,0,1,0,0,0
"Thomas Boyd",1,0,0,0,0,0
"Roberto Carretero Spain 4 6 6 2 6 2 6",0,0,1,0,0,0
"Emil Constantinescu",1,0,0,0,0,0
"Ata ur Rehman",0,0,0,1,0,0
"Ramon Guzman",1,0,0,0,0,0
"Darren Gough",1,0,0,0,0,0
"Vicenza",0,1,0,0,0,0
"Staunton",1,0,0,0,0,0
"Bure",1,0,0,0,0,0
"BOWYER",0,0,0,0,1,0
"Sandor Peto",0,0,0,0,1,0
"Lindsey",1,0,0,0,0,0
"Ty Detmer",0,0,0,0,1,0
"Ladlislav Spacek",1,0,0,0,0,0
"Helena Sukova Czech Republic 6",0,0,1,0,0,0
"Davor Suker",1,0,0,0,0,0
"Marc Dutroux",1,0,0,0,0,0
"Mussolini",1,0,0,0,0,0
"Wang",1,0,0,0,0,0
"Stefanie Schuster Austria 1",0,0,1,0,0,0
"Anton Dobos",1,0,0,0,0,0
"McGrath 9 5",0,0,1,0,0,0
"Stephen Frater",1,0,0,0,0,0
"Natasha Zvereva Belarus 6 4 6 2",0,0,1,0,0,0
"Doku Zavgayev",1,0,0,0,0,0
"Chen Longde",1,0,0,0,0,0
"Brunswijk",1,0,0,0,0,0
"Michael DiVenuto Jones",0,0,1,0,0,0
"Chernyshev",1,0,0,0,0,0
"EDMONTON 1996 08 31 Canada",0,0,0,1,0,0
"Armando Alvarez",1,0,0,0,0,0
"Sergio Conceicao Porto",0,0,1,0,0,0
"Gonzalez",1,0,0,0,0,0
"Martina Hingis Switzerland",0,0,1,0,0,0
"Konstantin Chernyshev",1,0,0,0,0,0
"Gjonaj",1,0,0,0,0,0
"S. Chanderpaul",0,0,0,0,1,0
"John Langmore",1,0,0,0,0,0
"Tim Simpson",1,0,0,0,0,0
"David Jones MILAN 1996",0,0,1,0,0,0
"Ramthan Hussain",0,0,0,0,1,0
"Massimo Giovanelli",1,0,0,0,0,0
"Frank Thomas",1,0,0,0,0,0
"Mohammed",1,0,0,0,0,0
"Tareq Aziz",1,0,0,0,0,0
"Dave Telgheder",1,0,0,0,0,0
"Youri Djorkaeff",1,0,0,0,0,0
"Norilsk",0,1,0,0,0,0
"Laszlo Sebesvari",1,0,0,0,0,0
"Netanyahu",1,0,0,0,0,0
"Dharmasena",1,0,0,0,0,0
"Pace",1,0,0,0,0,0
"Shane Bortsch",1,0,0,0,0,0
"Blaise Compaore",1,0,0,0,0,0
"Claude Makelele 42",0,0,1,0,0,0
"Faik Nerweyi",1,0,0,0,0,0
"Wolfgang Feiersinger",1,0,0,0,0,0
"Roberts",1,0,0,0,0,0
"Mickey Kantor",1,0,0,0,0,0
"Gary McAllister",1,0,0,0,0,0
"Paul Reiffel",1,0,0,0,0,0
"Fabio Capello last season",0,0,1,0,0,0
"McLean",1,0,0,0,0,0
"Buza last April",0,0,1,0,0,0
"Hussein",0,0,0,0,1,0
"Campo",1,0,0,0,0,0
"Stuart McCall",1,0,0,0,0,0
"Zinzan Brooke",0,0,0,0,1,0
"S. Law",0,0,0,0,1,0
"Louis Farrakhan",1,0,0,0,0,0
"Kennedy",1,0,0,0,0,0
"Gheorghe Hagi",1,0,0,0,0,0
"Philippe Sella",1,0,0,0,0,0
"B. Young",0,0,0,0,1,0
"Liviu Ciobotariu",1,0,0,0,0,0
"Rajab Adinayev",1,0,0,0,0,0
"Gaulieder",1,0,0,0,0,0
"Purcell",1,0,0,0,0,0
"Jansher Khan",1,0,0,0,0,0
"Ramon Manzanares",1,0,0,0,0,0
"Jorge Cadete Celtic Glasgow",0,0,1,0,0,0
"Asanka Gurusinha",1,0,0,0,0,0
"McLean 10 1 33 2 1w",0,0,1,0,0,0
"Clarke",1,0,0,0,0,0
"Chandana",1,0,0,0,0,0
"Honiball 2",0,0,1,0,0,0
"Peter Martin",1,0,0,0,0,0
"Courtney Walsh",1,0,0,0,0,0
"HILL",0,0,0,0,1,0
"Naina Yeltsin",1,0,0,0,0,0
"Ange Felix Patasse",0,0,1,0,0,0
"Colin Cameron Hearts",0,0,1,0,0,0
"Alistair McCoist Gordon Durie 75th",0,0,1,0,0,0
"Geoff Marsh",1,0,0,0,0,0
"Knight 113",0,0,1,0,0,0
"Helmut Kohl",1,0,0,0,0,0
"Dave Nilsson",1,0,0,0,0,0
"Dudayeva",1,0,0,0,0,0
"O'Neill Dublin",0,0,1,0,0,0
"Roberto Bisconti",1,0,0,0,0,0
"Ricky Ponting",1,0,0,0,0,0
"Hank Note",1,0,0,0,0,0
"Rowson",0,0,0,0,1,0
"Frederick",1,0,0,0,0,0
"Aninat",1,0,0,0,0,0
"Campbell",0,0,1,0,0,0
"Cardinal Wolsey",0,0,1,0,0,0
"Eugenio Corini Parma 14",0,0,1,0,0,0
"Mia Audina Indonesia 11 2 12 10",0,0,1,0,0,0
"Feyenoord",0,1,0,0,0,0
"Banisadr",1,0,0,0,0,0
"Xiao",1,0,0,0,0,0
"Gillespie 6",0,0,1,0,0,0
"Hwang Sun Hong 7",0,0,1,0,0,0
"Andrew Pitts U",0,0,1,0,0,0
"Marwan Jilani",1,0,0,0,0,0
"Mark Butcher",1,0,0,0,0,0
"Aidan Quinn",1,0,0,0,0,0
"Andreas Heraf",1,0,0,0,0,0
"Tavildara",0,1,0,0,0,0
"Jose Taira Salamanca",0,0,1,0,0,0
"Bob Woolmer",0,0,0,0,1,0
"Tibor Selymess",1,0,0,0,0,0
"Tolley 64",0,0,0,1,0,0
"Suu Kyi",1,0,0,0,0,0
"Niall Quinn",1,0,0,0,0,0
"Nicolas Ouedec",1,0,0,0,0,0
"ABU DHABI 1996 12 07",0,0,0,1,0,0
"Tony Clark",1,0,0,0,0,0
"Jamil",1,0,0,0,0,0
"Ye Zhaoying China",0,0,1,0,0,0
"de Silva",1,0,0,0,0,0
"Shu Kamo",1,0,0,0,0,0
"Tom Nyariki Kenya 13 : 20 12 8 Fita Bayissa Ethiopia 13 : 21 35",0,0,1,0,0,0
"Christophe Pignol 72",0,0,1,0,0,0
"Franck Leboeuf Leboeuf",0,0,1,0,0,0
"Laurent Cabannes",1,0,0,0,0,0
"Todd Martin",1,0,0,0,0,0
"Anthony Barker",1,0,0,0,0,0
"Zelimkhan Yandarbiyev",1,0,0,0,0,0
"Clarence Seedorf",1,0,0,0,0,0
"Van Boxmeer",1,0,0,0,0,0
"Massoud Barzani",1,0,0,0,0,0
"Mahanama",0,0,1,0,0,0
"Boutros-Ghali",0,0,0,0,1,0
"Jakobs Marco 1",0,0,1,0,0,0
"Berti Vogts",1,0,0,0,0,0
"Brian Henninger",1,0,0,0,0,0
"Honiball",1,0,0,0,0,0
"Hisao Horinouchi",1,0,0,0,0,0
"Hollioake 6 5 1 23 4",0,0,1,0,0,0
"Dave Barr Canada",0,0,1,0,0,0
"Hill",1,0,0,0,0,0
"Winston Peters",1,0,0,0,0,0
"Tim Casey",1,0,0,0,0,0
"Renate Goetschl",1,0,0,0,0,0
"Oscar Luigi Scalfaro",1,0,0,0,0,0
"Roberto Carlos",1,0,0,0,0,0
"Galley",1,0,0,0,0,0
"T.O'Gorman",0,0,0,0,1,0
"Steve McManaman Liverpool 4 Peter Beardsley Newcastle",0,0,1,0,0,0
"Michael Johnson U",0,0,1,0,0,0
"Hannes Conti",1,0,0,0,0,0
"Osvaldo Sanchez 12 Alfonso Rios 78th 13 Pavel Pardo",0,0,1,0,0,0
"Alan",1,0,0,0,0,0
"Livshits",1,0,0,0,0,0
"Branch",0,0,0,0,1,0
"Sun",0,1,0,0,0,0
"Raul Gonzalez",0,0,0,0,1,0
"I. Healy",0,0,0,0,1,0
"Hugh Johnson",1,0,0,0,0,0
"Sean Olsson",1,0,0,0,0,0
"Giuseppe Tatarella",1,0,0,0,0,0
"Nancy",1,0,0,0,0,0
"Moin Khan",1,0,0,0,0,0
"Florin Prunea",1,0,0,0,0,0
"Norodom Ranariddh",1,0,0,0,0,0
"Henry Campbell Bannerman",0,0,0,1,0,0
"Boutros Boutros-Ghali",0,0,0,0,1,0
"Mubatik Dagayeva Aiza Dudayeva",0,0,1,0,0,0
"Viljoen",1,0,0,0,0,0
"Aly Ashour 7",0,0,1,0,0,0
"Robert Mugabe",1,0,0,0,0,0
"HARARE 1996 12 06 Zimbabwe",0,0,0,1,0,0
"Saqlain Mushtaq 8",0,0,1,0,0,0
"Guy Hellers",1,0,0,0,0,0
"Van Gastel 90th",0,0,1,0,0,0
"Jack Kemp",1,0,0,0,0,0
"Xu Nannan ninth",0,0,1,0,0,0
"Roshan Mahanama",1,0,0,0,0,0
"Duncan Ferguson",1,0,0,0,0,0
"Gheorghe",0,0,0,0,1,0
"Lawrence Lindsey",1,0,0,0,0,0
"Bill Brett",1,0,0,0,0,0
"Mohammed Idris",1,0,0,0,0,0
"Carlos Ponce",1,0,0,0,0,0
"Julius Nyerere",1,0,0,0,0,0
"Marcelo",1,0,0,0,0,0
"Sylvain Bouchard Canada 1 minute 16 24 seconds 2 Sergey Klevchenya Russia 1",0,0,1,0,0,0
"Tim Henman Britain",0,0,1,0,0,0
"MLN",0,0,0,1,0,0
"Ian Wright Arsenal",0,0,1,0,0,0
"McGrath",1,0,0,0,0,0
"Widodo Putra",1,0,0,0,0,0
"Nicol DOCSTART SQUASH MAHINDRA",0,0,1,0,0,0
"Inge Kaul Langmore",0,0,1,0,0,0
"Anton Polster Herfried Sabitzer 68th",0,0,1,0,0,0
"Arif Erdem",1,0,0,0,0,0
"Francisco Palencia",1,0,0,0,0,0
"John Robinson 45th",0,0,1,0,0,0
"Saqlain Mushtaq 10",0,0,1,0,0,0
"Pope",0,0,1,0,0,0
"Tom Bellamore",1,0,0,0,0,0
"Rami al-Saadani",0,0,0,0,1,0
"Johnson",1,0,0,0,0,0
"Petr Korda Czech Republic",0,0,1,0,0,0
"Jeremie Collomb-Patton",0,0,0,0,1,0
"Kitty Kiernan",1,0,0,0,0,0
"Boris Yeltsin Clinton",0,0,1,0,0,0
"Elif Kaban GENEVA 1996 12 06",0,0,1,0,0,0
"Ionel Danciulescu",1,0,0,0,0,0
"Gillespie 7",0,0,1,0,0,0
"Nixon McLean",1,0,0,0,0,0
"Scott McCarron",1,0,0,0,0,0
"David Campese",1,0,0,0,0,0
"Umberto Bossi",1,0,0,0,0,0
"Comelf",0,1,0,0,0,0
"Nat",1,0,0,0,0,0
"Rodney Eyles Australia",0,0,1,0,0,0
"Elizabeth I",0,0,0,0,1,0
"Roger Garcia",0,0,0,0,1,0
"Benchaou",1,0,0,0,0,0
"Johan Sletten",1,0,0,0,0,0
"Telgheder",0,0,0,0,1,0
"Anyang",0,1,0,0,0,0
"Peter Nicol",1,0,0,0,0,0
"Constantin Galca",1,0,0,0,0,0
"Joubert 3 New Zealand",0,0,1,0,0,0
"JOHNSON",1,0,0,0,0,0
"Darryl Powell",1,0,0,0,0,0
"Justin",1,0,0,0,0,0
"Danilo Hondo",0,0,0,0,1,0
"Dirk Medved",1,0,0,0,0,0
"Andrew Park",1,0,0,0,0,0
"Xinhua",0,1,0,0,0,0
"Jim Ballantyne",0,0,0,0,1,0
"Scott Quinnell",1,0,0,0,0,0
"Svetlana Samokhvalova Russia 3 : 45 174",0,0,1,0,0,0
"Yvonne McGregor Britain 3",0,0,1,0,0,0
"Bernard Ingham",0,0,0,0,1,0
"Laurent Kabila",1,0,0,0,0,0
"Reto Goetschi",1,0,0,0,0,0
"Michael Slater",1,0,0,0,0,0
"Emiliano Mondonico DOCSTART CRICKET SRI LANKA BEAT AUSTRALIA",0,0,1,0,0,0
"Jim Bolger",1,0,0,0,0,0
"Semyon Sharetsky",1,0,0,0,0,0
"Sihanouk The Supreme Court",0,0,1,0,0,0
"Michael Ancell",1,0,0,0,0,0
"Harper Williams 20",0,0,1,0,0,0
"Lentini",1,0,0,0,0,0
"Ramos",1,0,0,0,0,0
"Ian Harte 19th",0,0,1,0,0,0
"Arantxa Sanchez Vicario",1,0,0,0,0,0
"Allenby",1,0,0,0,0,0
"Chris Sutton Blackburn 5 Robbie Fowler Liverpool",0,0,1,0,0,0
"Regine Cavagnoud France 1 : 19 21",0,0,1,0,0,0
"James Weber",1,0,0,0,0,0
"Jason Gillespie",1,0,0,0,0,0
"Jesse Owens",1,0,0,0,0,0
"Brent Mayne",1,0,0,0,0,0
"Nicolas Ouedec 49th minute",0,0,1,0,0,0
"Nir Sivilia 57th",0,0,1,0,0,0
"Brian Burke",1,0,0,0,0,0
"Ammar Awad",1,0,0,0,0,0
"Law 2",0,0,1,0,0,0
"Bledar Kola",1,0,0,0,0,0
"Jim Leyritz Pettite 19 7",0,0,1,0,0,0
"Juan Roque",1,0,0,0,0,0
"Devon White 's",0,0,1,0,0,0
"Mike Atherton",1,0,0,0,0,0
"Mahammad Rashid",1,0,0,0,0,0
"Enrique",0,0,0,0,1,0
"Knight b Hollioake",0,0,1,0,0,0
"Don Rieck",1,0,0,0,0,0
"Mike Hulbert",1,0,0,0,0,0
"Majorie Orr",1,0,0,0,0,0
"Van Moer",1,0,0,0,0,0
"Cristiano Citto",1,0,0,0,0,0
"Louay Taleb",1,0,0,0,0,0
"Filip De Wilde",1,0,0,0,0,0
"Scalfaro",1,0,0,0,0,0
"Inzamam ul Haq",0,0,0,1,0,0
"Jim Thome",1,0,0,0,0,0
"Vialli 55 Everton 2",0,0,1,0,0,0
"Hamid Algabid",1,0,0,0,0,0
"Nasser Hussain",1,0,0,0,0,0
"Doull",1,0,0,0,0,0
"Waugh 5",0,0,1,0,0,0
"Henry Honiball",1,0,0,0,0,0
"Bryan Gorman DOCSTART GOLF",0,0,1,0,0,0
"Gurusinha",0,0,1,0,0,0
"Justin Marshall",1,0,0,0,0,0
"Filippo Inzaghi",1,0,0,0,0,0
"Bob Dole",1,0,0,0,0,0
"Naoki Soma 's",0,0,1,0,0,0
"Michael Collins",1,0,0,0,0,0
"Yegor Stroyev",1,0,0,0,0,0
"Hu Zhilan China 15 4 15 5",0,0,1,0,0,0
"Francois Pienaar",0,0,0,0,1,0
"Dieter Ramusch Andreas Ogris 77th",0,0,1,0,0,0
"Pierre Buyoya",1,0,0,0,0,0
"Francois Cabrera",1,0,0,0,0,0
"Dominick Gauthier",0,0,0,0,1,0
"Predrag Mijatovic 48 Barcelona",0,0,1,0,0,0
"Billie Jean King",1,0,0,0,0,0
"Atherton",0,0,1,0,0,0
"Ahmedou Ould Abdallah",1,0,0,0,0,0
"Mushtaq Ahmed 10 0 33 2",0,0,1,0,0,0
"Fleming 8 1 26 3",0,0,1,0,0,0
"Heidi Groenstein",1,0,0,0,0,0
"Brendan Intindola",0,0,0,0,1,0
"Ivanov",1,0,0,0,0,0
"Glenn McGrath",1,0,0,0,0,0
"Osama el-Baz",0,0,0,0,1,0
"Fulgencio Batista",1,0,0,0,0,0
"Scott Hoch",1,0,0,0,0,0
"Tom Glavine 13 8",0,0,1,0,0,0
"Robert Galvin MELBOURNE 1996 12 06 Australia",0,0,1,0,0,0
"Ljubomir Acimovic",1,0,0,0,0,0
"Amara Essy",1,0,0,0,0,0
"Suker",1,0,0,0,0,0
"Albright MOSCOW 1996 12 06 Russia",0,0,1,0,0,0
"Irina Spirlea Romania 7",0,0,1,0,0,0
"Henke",1,0,0,0,0,0
"Robert Allenby Australia 69 71 71 73 Miguel Angel Martin Spain 75",0,0,1,0,0,0
"Meiluawati Indonesia 11 6 12 10",0,0,1,0,0,0
"Jesse Owens 's four",0,0,1,0,0,0
"Andrew Goram",1,0,0,0,0,0
"Fernando Redondo",0,0,0,0,1,0
"Massimo Cuttitta",1,0,0,0,0,0
"Orhan Cikirikci",1,0,0,0,0,0
"Fidel Ramos",1,0,0,0,0,0
"PT Panutan Duta",0,0,0,0,1,0
"Clinton Morris",0,0,1,0,0,0
"Romesh Kaluwitharana",1,0,0,0,0,0
"Linda Kisabaka Germany 52 41 8 Karin Janke Germany 53 13",0,0,1,0,0,0
"Tom Pagnozzi",1,0,0,0,0,0
"Christophe Grelombe",1,0,0,0,0,0
"Julia Roberts",1,0,0,0,0,0
"Lilian Thuram",1,0,0,0,0,0
"C. Harris",0,0,0,0,1,0
"Miriam Vogt Germany 47 16 Bibiana Perez Italy 45 17 Hilde Gerg Germany 42 18 Barbara Merlin Germany 38 19 Kate Pace Lindsay Canada 23 19 Svetlana Gladishiva Russia 23 19 Regine Cavagnoud France 23",0,0,1,0,0,0
"Doug Flach U",0,0,1,0,0,0
"Harris 10 0 42 5",0,0,1,0,0,0
"D. Lehmann",0,0,0,0,1,0
"Karel Kovanda",1,0,0,0,0,0
"D. Headley",0,0,0,0,1,0
"David Levy",1,0,0,0,0,0
"Martin Londgaard Hansen Denmark 15 12 15",0,0,1,0,0,0
"Darrel Voeks",1,0,0,0,0,0
"Mickey Rivers",1,0,0,0,0,0
"Saqlain Mushtaq b Hollioake",0,0,1,0,0,0
"Silva",1,0,0,0,0,0
"Jalal Talabani",1,0,0,0,0,0
"Incaviglia",1,0,0,0,0,0
"JAKARTA",0,1,0,0,0,0
"Donovan Bailey",1,0,0,0,0,0
"David Segui",1,0,0,0,0,0
"Jiri Dzmura",0,0,0,0,1,0
"Don Penney",1,0,0,0,0,0
"Oleg Shatskiku",1,0,0,0,0,0
"Jose Barroso Porto",0,0,1,0,0,0
"Vampeta",1,0,0,0,0,0
"Sammy Daniels",1,0,0,0,0,0
"Joost van der Westhuizen",1,0,0,0,0,0
"O'Brien",1,0,0,0,0,0
"Van der Westhuizen",1,0,0,0,0,0
"Chirac",1,0,0,0,0,0
"Wall 9 4",0,0,1,0,0,0
"Healy",1,0,0,0,0,0
"Muralitharan",1,0,0,0,0,0
"Miura",1,0,0,0,0,0
"Amra Kevic",1,0,0,0,0,0
"Davies",1,0,0,0,0,0
"Sun Jun China",0,0,1,0,0,0
"O'Gorman 109",0,0,0,1,0,0
"Les Ferdinand Newcastle 6 Marcus Gayle Wimbledon",0,0,1,0,0,0
"Andy Townsend",1,0,0,0,0,0
"Waugh 5 1 36 1",0,0,1,0,0,0
"Montoya",1,0,0,0,0,0
"Gong Zhichao China",0,0,1,0,0,0
"Derek da Cunha",1,0,0,0,0,0
"Ken Green",0,0,1,0,0,0
"Vadim Sashurin Belarus 26 minutes 17 2 seconds",0,0,1,0,0,0
"Mark Cayeux Zimbabwe",0,0,1,0,0,0
"Marcin Grajewski WARSAW 1996 12 06 Poland",0,0,1,0,0,0
"Tim Horan",1,0,0,0,0,0
"Dirk Wiese",1,0,0,0,0,0
"Arafat",1,0,0,0,0,0
"Corentine Martins",1,0,0,0,0,0
"R. Croft",0,0,0,0,1,0
"Zola 12",0,0,1,0,0,0
"Charlton",1,0,0,0,0,0
"Fidel Castro",0,0,0,0,1,0
"Curtly Ambrose",1,0,0,0,0,0
"Puchon",0,1,0,0,0,0
"C. Cairns",0,0,0,0,1,0
"Mark Waugh",1,0,0,0,0,0
"Daniel Bravo",1,0,0,0,0,0
"Khaled Hijazi",1,0,0,0,0,0
"James Heath",1,0,0,0,0,0
"Jim Webber",1,0,0,0,0,0
"Chad Ogea 7 5",0,0,1,0,0,0
"Cunningham",1,0,0,0,0,0
"Francis Moreau 4 : 05 463 Germany",0,0,1,0,0,0
"Roh Sang Rae",1,0,0,0,0,0
"Gianluigi Lentini",1,0,0,0,0,0
"Oscar Luigi Scalfaro Buza",0,0,1,0,0,0
"Joe Roff",1,0,0,0,0,0
"Nele Zilinskiene Lithuania 1",0,0,1,0,0,0
"Claudia Liz",1,0,0,0,0,0
"Win Htein",0,0,0,0,1,0
"Carlos Secretario Real Madrid",0,0,1,0,0,0
"Trevor Dodds Namibia",0,0,1,0,0,0
"Tillekeratne",1,0,0,0,0,0
"Waqar Younis lbw b Gough 4 Ata ur Rehman",0,0,1,0,0,0
"Peter Knight 25 , Oct 9 and Oct 16",0,0,1,0,0,0
"Eugene Morris",1,0,0,0,0,0
"Danila 28 5 16 / 12 Caribs",0,0,0,1,0,0
"David Harrison 2 Paddy Lad 16 1 Peter Bloomfield 3 Pelham",0,0,1,0,0,0
"Bevan 4",0,0,1,0,0,0
"Burns",1,0,0,0,0,0
"Suwan",0,1,0,0,0,0
"Ivankov",1,0,0,0,0,0
"Paul Justin",1,0,0,0,0,0
"Jason Little",1,0,0,0,0,0
"Phil Gray 89 30 , 000",0,0,1,0,0,0
"Hajduk",0,1,0,0,0,0
"Roberto Ayala Verona",0,0,1,0,0,0
"Erwin Arnold 1 : 46 13 52",0,0,1,0,0,0
"John Mills Jr",0,0,1,0,0,0
"Amanda Coetzer South Africa",0,0,1,0,0,0
"Anthony Quayle",1,0,0,0,0,0
"Richard Krajicek",1,0,0,0,0,0
"Kaluwitharana",1,0,0,0,0,0
"Clive Lloyd",1,0,0,0,0,0
"Dick Spring",1,0,0,0,0,0
"DOCSTART HAVEL",0,0,1,0,0,0
"Glenn Lawhon",1,0,0,0,0,0
"Randy Jones",1,0,0,0,0,0
"Wang Chen China 11 0 12 10",0,0,1,0,0,0
"Carlo Orlandi",1,0,0,0,0,0
"Roberto "" Hands of Stone "" Duran",1,0,0,0,0,0
"Ranatunga",1,0,0,0,0,0
"Ralph Bloch",1,0,0,0,0,0
"Luebeck",0,1,0,0,0,0
"Hla Than",1,0,0,0,0,0
*TOTAL*,1028,43,474,71,534,0
