Entity,COR,INC,PAR,SPU,MIS,IGN
"mesmo",0,0,1,0,0,0
"Pumpkin Moonshine",0,1,0,0,0,0
"etsy shop",0,0,0,1,0,0
"blair",1,0,0,0,0,0
"Cooper",0,0,0,0,1,0
"Kennedy",1,0,0,0,0,0
"Criminal Manne",0,0,0,0,1,0
"Jackie",1,0,0,0,0,0
"SmH",0,0,0,1,0,0
"Xenia",0,0,0,0,1,0
"Digimon",0,1,0,0,0,0
"Marty Short",1,0,0,0,0,0
"ly/9gplXp",0,0,0,1,0,0
"Vinny",1,0,0,0,0,0
"Battle",0,0,0,1,0,0
"RT Mirandreamer",0,0,0,1,0,0
"Stephen",1,0,0,0,0,0
"wolf sai",0,0,0,1,0,0
"DesiiDanii4 nou ze",0,0,1,0,0,0
"Doc Lewis '",0,0,1,0,0,0
"Mike Davis",1,0,0,0,0,0
"Crissy lol",0,0,1,0,0,0
"Gherbo",0,0,0,1,0,0
"Daydream Nation Vol",0,0,0,1,0,0
"Spring",0,1,0,0,0,0
"http://bit",0,0,0,1,0,0
"Nijverdal",0,1,0,0,0,0
"Minecraft",0,1,0,0,0,0
"Taro",0,1,0,0,0,0
"Blizzard",0,1,0,0,0,0
"GaGa",1,0,0,0,0,0
"Zaphod Beeblebrox",1,0,0,0,0,0
"Diliman",0,0,0,1,0,0
"flynn",1,0,0,0,0,0
"Emilia Clarke",1,0,0,0,0,0
"Shima",1,0,0,0,0,0
"Wale",1,0,0,0,0,0
"Liegengebliebenen",0,0,0,1,0,0
"Glee",0,1,0,0,0,0
"ltcfp",0,0,0,1,0,0
"Kinghoopa",0,0,0,1,0,0
"Gale Hawthorne",1,0,0,0,0,0
"jan mandi juga",0,0,0,1,0,0
"Fabi",0,0,0,0,1,0
"Edison",0,1,0,0,0,0
"joe",1,0,0,0,0,0
"Sara B. Focusing",0,0,0,1,0,0
"AIGHT DonnieWahlberg",0,0,1,0,0,0
"RT Hozay",0,0,1,0,0,0
"ya gurl neva",0,0,0,1,0,0
"D. RT LUNGevity",0,0,0,1,0,0
"MM",0,0,0,1,0,0
"addam",0,0,0,0,1,0
"Jake Paul",1,0,0,0,0,0
"RT DonnieWahlberg",0,0,1,0,0,0
"Goodluck Jonathan",1,0,0,0,0,0
"cattle",0,0,0,0,1,0
"soph",0,0,0,1,0,0
"Luda",1,0,0,0,0,0
"DAMN",0,0,0,1,0,0
"rick astley",1,0,0,0,0,0
"PornHardd",0,0,0,1,0,0
"Empls of",0,0,0,1,0,0
"Woo",0,0,1,0,0,0
"ly/9duvYG SMM RT",0,0,0,1,0,0
"fox Lil Yachty",0,0,1,0,0,0
"Hughie O'Donoghue",1,0,0,0,0,0
"sampai tgl",0,0,1,0,0,0
"Jay",1,0,0,0,0,0
"LADY GAGA",0,0,0,0,1,0
"Jonghyun",1,0,0,0,0,0
"PEI",0,0,0,0,1,0
"Pete",1,0,0,0,0,0
"Joyous Xx RT MadelnCanada",0,0,1,0,0,0
"Taylor Swift",1,0,0,0,0,0
"RT JacobWhitesides",0,0,1,0,0,0
"Joel Ward",1,0,0,0,0,0
"haha",0,0,0,1,0,0
"Gwil",1,0,0,0,0,0
"Jaime",1,0,0,0,0,0
"soooo",0,0,0,1,0,0
"RichiDenz",0,0,0,0,1,0
"JanetNestor",0,0,0,1,0,0
"co/Z6dyLcXlWF",0,0,0,1,0,0
"Abrikosov QFT",0,0,1,0,0,0
"Nick",1,0,0,0,0,0
"kann ich schon",0,0,0,1,0,0
"Claire",0,0,0,0,1,0
"talkin allstarlineup mychiller",0,0,0,1,0,0
"kita",0,0,0,1,0,0
"Linux Coding",0,0,0,1,0,0
"George Smiley '",0,0,1,0,0,0
"Biker",0,0,0,0,1,0
"til thn",0,0,0,1,0,0
"Maronti",0,0,0,0,1,0
"Jean Dujardin",1,0,0,0,0,0
"Schuster",0,0,0,1,0,0
"Des",1,0,0,0,0,0
"John Henry Newman",1,0,0,0,0,0
"Tim",1,0,0,0,0,0
"Gainza",0,0,0,1,0,0
"JasonCorriher",0,0,1,0,0,0
"barkada ako dito RT",0,0,0,1,0,0
"kjwgaminghd Jus2xtreme",0,0,0,1,0,0
"Sun",0,1,0,0,0,0
"Santi Cazorla",0,0,0,0,1,0
"Riley",1,0,0,0,0,0
"ly/9y8fdS",0,0,0,1,0,0
"Doug Need",0,0,1,0,0,0
"RT ContrarianDave",0,0,1,0,0,0
"Mon- El",0,0,0,0,1,0
"Seba Lecompte",1,0,0,0,0,0
"Bill",1,0,0,0,0,0
"Marcusb",1,0,0,0,0,0
"RIP Summer RT",0,0,1,0,0,0
"zedohhee hehehe",0,0,0,1,0,0
"Us Fallin",0,0,0,1,0,0
"JINX",0,0,0,0,1,0
"John Paul Quintero",1,0,0,0,0,0
"Shawn Mendez",1,0,0,0,0,0
"Conn",1,0,0,0,0,0
"Eduardo Surita",1,0,0,0,0,0
"Loey",1,0,0,0,0,0
"Lindis Pass",0,1,0,0,0,0
"TD Jakes Day SneakyLix",0,0,1,0,0,0
"Glenn Greenwald",1,0,0,0,0,0
"Homer",1,0,0,0,0,0
"RT iLL87WiLL",0,0,0,1,0,0
"Battlefield 1",0,1,0,0,0,0
"Comme",0,0,0,1,0,0
"john",1,0,0,0,0,0
"Ed Miliband 's",0,0,1,0,0,0
"lol gon",0,0,0,1,0,0
"Thunderbolt 3",0,1,0,0,0,0
"evn doe",0,0,0,1,0,0
"Russ ThunderUp",0,0,1,0,0,0
"Peter Hitchens Fervent euroskeptic",0,0,1,0,0,0
"Lucid Dementia Playing",0,0,0,1,0,0
"capri sun 's",0,0,0,1,0,0
"Def",0,0,0,1,0,0
"geloof",0,0,0,1,0,0
"Honey",0,0,0,1,0,0
"Bono Mack",1,0,0,0,0,0
"Astana",0,1,0,0,0,0
"Lee",1,0,0,0,0,0
"Mine",0,0,0,1,0,0
"RT TheBulMerlo",0,0,0,1,0,0
"Marcelo",1,0,0,0,0,0
"pick amp",0,0,0,1,0,0
"Onga ako magbabayad",0,0,0,1,0,0
"Deborah L",1,0,0,0,0,0
"http://www",0,0,0,1,0,0
"Jadi",0,0,0,1,0,0
"sittin",0,0,0,1,0,0
"Avoided Crossing",0,0,0,1,0,0
"Mario",0,0,1,0,0,0
"brad",1,0,0,0,0,0
"Marseille",0,1,0,0,0,0
"PM Modi",0,0,0,0,1,0
"Jon",1,0,0,0,0,0
"Adebayor",0,0,0,0,1,0
"Donnie Hathaway 's",0,0,1,0,0,0
"htm DiggyFollows50",0,0,0,1,0,0
"Daario i. e. bland",0,0,1,0,0,0
"alealshinn BambingBling",0,0,0,1,0,0
"black adam",0,0,0,0,1,0
"aplusk",0,0,0,1,0,0
"ur hw http://t.",0,0,0,1,0,0
"RT TheOutlawz",0,0,0,1,0,0
"SunsVsMavs RT",0,0,0,1,0,0
"Cyber Ark",0,0,0,1,0,0
"Morty",0,0,0,1,0,0
"Radebe",0,0,0,0,1,0
"irishhooligan",0,0,0,1,0,0
"Harry",1,0,0,0,0,0
"Feb",0,0,0,1,0,0
"dolphin",0,0,0,1,0,0
"Ntep",0,0,0,0,1,0
"Fulham",0,1,0,0,0,0
"fckin",0,0,0,1,0,0
"Ravens",0,0,0,1,0,0
"Olly Bernards",1,0,0,0,0,0
"RT lil_jeezy_85",0,0,0,1,0,0
"Dermot",0,0,0,0,1,0
"ly/2G1Cn",0,0,0,1,0,0
"chabot",0,0,0,0,1,0
"Wtf",0,0,0,1,0,0
"Smh RT",0,0,0,1,0,0
"Kingda Ka",0,1,0,0,0,0
"tha sun",0,0,0,1,0,0
"tignan mo",0,0,1,0,0,0
"Geng Tanjoubi",0,0,0,1,0,0
"Abby",1,0,0,0,0,0
"Cadel",1,0,0,0,0,0
"Peanut Butter",0,0,0,1,0,0
"org",0,0,1,0,0,0
"Lmao",0,0,0,1,0,0
"dnt knw",0,0,0,1,0,0
"Deja Q https://en",0,0,1,0,0,0
"AGRYGMER",0,0,0,1,0,0
"nintendo sega genesis",0,0,0,1,0,0
"majornelson",0,0,0,1,0,0
"Da",0,0,1,0,0,0
"Lesson Learned",0,0,0,1,0,0
"Kat Slater",1,0,0,0,0,0
"My WiFi",0,0,0,1,0,0
"BTOB",0,1,0,0,0,0
"Tryna",0,0,0,1,0,0
"Jazz",0,0,0,1,0,0
"SachaBaronCohen",0,0,0,0,1,0
"Fuck Canelo Highly",0,0,1,0,0,0
"tht",0,0,0,1,0,0
"Lil Darth",0,0,1,0,0,0
"Dan",1,0,0,0,0,0
"justin bieber",1,0,0,0,0,0
"Charice",0,0,0,0,1,0
"Shweta Happiness",0,0,1,0,0,0
"Officer",0,0,0,0,1,0
"Dylan",1,0,0,0,0,0
"Jorge",1,0,0,0,0,0
"Evi Stop",0,0,1,0,0,0
"GamePro",0,0,0,1,0,0
"imali dololo",0,0,0,1,0,0
"Diego Rolan",1,0,0,0,0,0
"Authy",0,1,0,0,0,0
"BIGBEN",0,0,1,0,0,0
"GazaGenahsyde Awesome",0,0,0,1,0,0
"Bruh yo",0,0,0,1,0,0
"Wind Chill Warning",0,0,0,1,0,0
"Julliet",0,0,0,1,0,0
"kinda",0,0,0,1,0,0
"Umar Gul",1,0,0,0,0,0
"Herge",0,1,0,0,0,0
"Mai Tai",0,1,0,0,0,0
"Windows",0,0,0,1,0,0
"yung mga nanay sa",0,0,0,1,0,0
"Nep",0,0,0,1,0,0
"Guys",0,0,0,1,0,0
"Mariel Concepcion",1,0,0,0,0,0
"Jesus",1,0,0,0,0,0
"Apollo",0,0,0,0,1,0
"Tyler Boyd",1,0,0,0,0,0
"Kaye _ Menner",0,0,1,0,0,0
"Jak",1,0,0,0,0,0
"Scumlims",0,0,0,1,0,0
"RT Kragar",0,0,1,0,0,0
"Humi",0,0,0,1,0,0
"Lebowski Fest",0,0,1,0,0,0
"Dee Whit",1,0,0,0,0,0
"D. C. RT",0,0,0,1,0,0
"JFK",1,0,0,0,0,0
"Nebuchadnezzar",0,0,1,0,0,0
"Takin",0,0,0,1,0,0
"Putin",1,0,0,0,0,0
"LateLate",0,0,0,1,0,0
"Hot Earner http://bit",0,0,0,1,0,0
"cricket",0,0,1,0,0,0
"afta da month",0,0,1,0,0,0
"xx Dishfunctional",0,0,0,1,0,0
"DITR REI Update",0,0,0,1,0,0
"karibrownnn",0,0,0,0,1,0
"easyJet Gurmeetramrahim",0,0,0,1,0,0
"hai ayuhastari",0,0,0,1,0,0
"bbt aintree",0,0,0,1,0,0
"Whoo",0,0,1,0,0,0
"Headrush",0,0,0,1,0,0
"Johnny",1,0,0,0,0,0
"Carrow",0,0,0,0,1,0
"CHEATiN",0,0,0,1,0,0
"com/265n4mx eqnz RT",0,0,0,1,0,0
"amber",0,0,0,0,1,0
"Velasquez Manoff",0,0,0,1,0,0
"nickjonas kevinjonas joejonas",0,0,1,0,0,0
"dawg",0,0,0,1,0,0
"Jimmy Fallon",1,0,0,0,0,0
"Margarita Madness",0,1,0,0,0,0
"Nyam",0,0,0,1,0,0
"com/2femvgq",0,0,0,1,0,0
"Trey Gowdy",1,0,0,0,0,0
"Grace",1,0,0,0,0,0
"Renee",1,0,0,0,0,0
"Betsey Johnson",1,0,0,0,0,0
"MERCI XX",0,0,0,1,0,0
"Hopi Rainbow",0,0,0,1,0,0
"Todo Cabio",0,0,0,0,1,0
"Alain",0,0,0,0,1,0
"Hagrid",0,0,0,0,1,0
"bang jai rebelism",0,0,1,0,0,0
"trump",1,0,0,0,0,0
"carolermp",0,0,0,1,0,0
"hangwani",0,0,0,0,1,0
"Roger Mase",1,0,0,0,0,0
"Evan Peters '",0,0,1,0,0,0
"vinho pra",0,0,0,1,0,0
"Taylor Hi Fleur",0,0,1,0,0,0
"Ralph Lauren",1,0,0,0,0,0
"Thorvirdh Searching",0,0,1,0,0,0
"yaaaay Lol",0,0,0,1,0,0
"lebron",0,0,0,0,1,0
"Double Vehicular Manslaughter",0,0,0,1,0,0
"Jacksonter Haha",0,0,1,0,0,0
"yooouuu my aunty tersayangg",0,0,0,1,0,0
"Erenice War",0,0,0,0,1,0
"Alpha",0,0,0,1,0,0
"whale fossil",0,0,0,1,0,0
"Riceball",0,0,0,0,1,0
"Zuma",1,0,0,0,0,0
"don",0,0,1,0,0,0
"Donovan McNabb",1,0,0,0,0,0
"def",0,0,1,0,0,0
"Science",0,0,0,1,0,0
"Leyonhjelm",0,0,0,0,1,0
"Jaime Rivera",1,0,0,0,0,0
"soapsindepthcbs Disagree",0,0,0,1,0,0
"Murkowski",1,0,0,0,0,0
"brooke",0,0,0,0,1,0
"Don Mattingly",1,0,0,0,0,0
"Stan Bowman",1,0,0,0,0,0
"alexwlchan",0,0,1,0,0,0
"ShawanaA",0,0,0,1,0,0
"SeanKingston",0,0,0,1,0,0
"barbie",0,0,0,1,0,0
"meatloaf",0,0,0,0,1,0
"Stuff",0,0,0,1,0,0
"RT julietteberton",0,0,0,1,0,0
"P.",0,0,0,1,0,0
"Kimmel 2015",0,0,1,0,0,0
"Fletcher",0,0,0,0,1,0
"Gmail",0,1,0,0,0,0
"Cowboy",0,0,0,1,0,0
"Orban",0,0,0,0,1,0
"RT SdotYoung :",0,0,0,1,0,0
"jackie chan",1,0,0,0,0,0
"Koops",0,1,0,0,0,0
"Hurray Enjoy",0,0,0,1,0,0
"RT midnight_sky33 Seeing",0,0,0,1,0,0
"Remington",0,1,0,0,0,0
"raggedydan",0,0,0,0,1,0
"Burrow",1,0,0,0,0,0
"Realtorkeita",0,0,1,0,0,0
"Robert Laughlin Nobel Physics1998",0,0,1,0,0,0
"ReallyDoe DavidHayemaker Liked",0,0,1,0,0,0
"Jo",1,0,0,0,0,0
"Boo Boo",0,0,1,0,0,0
"malachai parker",1,0,0,0,0,0
"por que",0,0,0,1,0,0
"Coyote",0,0,0,0,1,0
"Walmart",0,1,0,0,0,0
"The Singers",0,0,0,1,0,0
"Kid Cudi",1,0,0,0,0,0
"LeQueen",1,0,0,0,0,0
"foofmcewan kudos Strigy",0,0,1,0,0,0
"ShaQ",0,0,0,0,1,0
"C. Rain",0,0,0,1,0,0
"Jason Chaffetz",1,0,0,0,0,0
"Gelato Gilberto",0,0,0,0,1,0
"RT Madslanger",0,0,0,1,0,0
"Yea",0,0,0,1,0,0
"TWEET",0,0,0,1,0,0
"k8_walsh",0,0,0,1,0,0
"RT WhennBoys",0,0,0,1,0,0
"km",0,0,0,1,0,0
"Chiquita",0,1,0,0,0,0
"TLS Zerinaakers",0,0,0,1,0,0
"Hela",1,0,0,0,0,0
"Cheney Rule",0,0,1,0,0,0
"Sagittarius",0,0,0,1,0,0
"PRISCILLA",0,0,0,0,1,0
"RT JReyez",0,0,0,1,0,0
"Bellerin",1,0,0,0,0,0
"Atlas Shrugs",0,1,0,0,0,0
"ODELL BECKHAM JR",1,0,0,0,0,0
"jamHere T.",0,0,0,1,0,0
"xx NaughtyBoyMusic RT",0,0,0,1,0,0
"dolemite4 haha",0,0,0,1,0,0
"lights hung",0,0,0,1,0,0
"isr der",0,0,0,1,0,0
"Delmar",0,1,0,0,0,0
"go ray rice",0,0,1,0,0,0
"La gente",0,0,0,1,0,0
"FREEKEY ZEKEY",0,0,0,1,0,0
"Simon",0,0,1,0,0,0
"PS4",0,1,0,0,0,0
"Ms",0,0,0,1,0,0
"KimberleyW1983",0,0,0,1,0,0
"RT KaiWayne",0,0,1,0,0,0
"Jarred Gidley",1,0,0,0,0,0
"Cowboy Mouth",0,1,0,0,0,0
"Trilarion",0,0,0,0,1,0
"bHvgCS Yahoo",0,0,0,1,0,0
"Herbie",0,0,0,0,1,0
"lol hhay",0,0,0,1,0,0
"A Noodleshop",0,0,0,1,0,0
"Don Cheadle",1,0,0,0,0,0
"Thurs",0,0,0,1,0,0
"sasama",0,0,1,0,0,0
"Arthurs Pass",0,1,0,0,0,0
"Hoy naman",0,0,0,1,0,0
"Joe",1,0,0,0,0,0
"Jsmoothhh",0,0,1,0,0,0
"Mackenna",1,0,0,0,0,0
"Maria",1,0,0,0,0,0
"Must",0,0,0,1,0,0
"Rihanna",1,0,0,0,0,0
"Hi Garvan",0,0,1,0,0,0
"Norman",1,0,0,0,0,0
"RT Prettyboy",0,0,0,1,0,0
"Martin Luther King Jr Day",0,0,0,1,0,0
"gOd ItS",0,0,0,1,0,0
"Barnsley",1,0,0,0,0,0
"Bmac 0507",0,0,0,1,0,0
"La la land",0,1,0,0,0,0
"je relis",0,0,0,1,0,0
"*Gwen Stefani",0,0,0,0,1,0
"litt mye",0,0,0,1,0,0
"@ voxd",0,0,0,0,1,0
"Ed",1,0,0,0,0,0
"Billy O '",0,0,1,0,0,0
"BORDER LINEA",0,0,0,0,1,0
"Anime logic",0,0,0,1,0,0
"RT MegsDeAngelis",0,0,0,1,0,0
"Direc",0,0,0,1,0,0
"Aaron Rodgers",1,0,0,0,0,0
"Hensley",1,0,0,0,0,0
"Laura Rain Duo",0,1,0,0,0,0
"Club Champ",0,0,0,1,0,0
"monstro",0,0,1,0,0,0
"God",1,0,0,0,0,0
"Moon",0,0,0,1,0,0
"pope",1,0,0,0,0,0
"Daily Mail 's",0,0,0,1,0,0
"Owner",0,0,0,1,0,0
"Bannon",0,0,0,0,1,0
"Cheadle",0,0,1,0,0,0
"Steeven",0,0,0,0,1,0
"florence",0,0,0,0,1,0
"Santa",1,0,0,0,0,0
"Tarantula",0,0,0,1,0,0
"COCK",0,0,0,1,0,0
"gatt holly",1,0,0,0,0,0
"Gallifreyan",0,0,0,1,0,0
"mfs",0,0,0,1,0,0
"Helen",1,0,0,0,0,0
"Shakera",0,0,0,0,1,0
"MyNameBrandon",0,0,0,1,0,0
*TOTAL*,461,137,297,708,484,0
