Entity,COR,INC,PAR,SPU,MIS,IGN
"@ xaytarak _ vahak",0,0,0,0,1,0
"Belanger",0,0,0,1,0,0
"Bill",1,0,0,0,0,0
"schon",0,0,0,1,0,0
"Gurmeetramrahim",0,0,0,1,0,0
"urs",0,0,0,1,0,0
"anisasx",0,0,0,0,1,0
"John Paul Quintero",1,0,0,0,0,0
"Conn",1,0,0,0,0,0
"Eduardo Surita",1,0,0,0,0,0
"yesss wavesindexfingerintheair",0,0,0,1,0,0
"Nope",0,0,0,1,0,0
"Glenn Greenwald",1,0,0,0,0,0
"Tenho",0,0,0,1,0,0
"Homer",1,0,0,0,0,0
"BrianCopie I",0,0,1,0,0,0
"Hangeland",1,0,0,0,0,0
"salsa caliente",0,0,0,0,1,0
"Dubbz﻿",0,0,0,0,1,0
"George N",0,0,1,0,0,0
"Each1Teach1_J",0,0,0,1,0,0
"elmo",0,0,1,0,0,0
"YMKHcRifTS",0,0,0,1,0,0
"50 tyson",0,0,0,0,1,0
"Honey",0,0,0,1,0,0
"Bono Mack",1,0,0,0,0,0
"Mark",1,0,0,0,0,0
"Lee",1,0,0,0,0,0
"Marcelo",1,0,0,0,0,0
"iarmys andrew mccabe",0,0,1,0,0,0
"Deborah L",1,0,0,0,0,0
"ogochocinco",0,0,0,1,0,0
"Jadi",0,0,0,1,0,0
"enzo gt",0,0,0,1,0,0
"sht",0,0,0,1,0,0
"Amos",1,0,0,0,0,0
"adam",1,0,0,0,0,0
"brad",1,0,0,0,0,0
"IDRIS",0,0,0,0,1,0
"PM Modi",0,0,0,0,1,0
"janet",1,0,0,0,0,0
"Jon",1,0,0,0,0,0
"Adebayor",0,0,0,0,1,0
"the Nebuchadnezzar",0,0,0,0,1,0
"Cromwell",0,0,0,1,0,0
"Hendo",0,0,0,0,1,0
"NatalieRooney",0,0,0,1,0,0
"yeah3x",0,0,0,1,0,0
"Nehra",0,0,0,1,0,0
"Joel",1,0,0,0,0,0
"slickjacky",0,0,0,1,0,0
"Morty",0,0,0,1,0,0
"FUCKKKK DAAAAAAAAAAAAAAT Obama",0,0,1,0,0,0
"irishhooligan",0,0,0,1,0,0
"Harry",1,0,0,0,0,0
"Gul",0,0,1,0,0,0
"Ntep",0,0,0,0,1,0
"Shweta",0,0,0,0,1,0
"Assange",0,0,0,1,0,0
"Olly Bernards",1,0,0,0,0,0
"Bindi Irwin",1,0,0,0,0,0
"YkwjLgWZFH Heinz utiket",0,0,0,1,0,0
"Canelo",1,0,0,0,0,0
"ReallyDoe DavidHayemaker",0,0,1,0,0,0
"LEXA",0,0,0,0,1,0
"gunther",1,0,0,0,0,0
"Glenda",1,0,0,0,0,0
"hTdDzwfEkG",0,0,0,1,0,0
"Brythan",0,0,0,0,1,0
"majornelson",0,0,0,1,0,0
"Da",0,0,1,0,0,0
"Justin",1,0,0,0,0,0
"Harper",1,0,0,0,0,0
"DahlDana",0,0,1,0,0,0
"BAEqu7olPJ",0,0,0,1,0,0
"Jonathan Visits Olu",0,0,1,0,0,0
"mkc419",0,0,0,1,0,0
"Kat Slater",1,0,0,0,0,0
"SachaBaronCohen",0,0,0,0,1,0
"tomrrw",0,0,1,0,0,0
"Dan",1,0,0,0,0,0
"justin bieber",1,0,0,0,0,0
"Officer",0,0,0,0,1,0
"Dylan",1,0,0,0,0,0
"Jorge",1,0,0,0,0,0
"ina",0,0,1,0,0,0
"Scooter",0,0,1,0,0,0
"Coward",0,0,0,1,0,0
"aldo",0,0,1,0,0,0
"Diego Rolan",1,0,0,0,0,0
"_Flik_ awww",0,0,0,1,0,0
"lovemj41042",0,0,0,1,0,0
"phily",0,1,0,0,0,0
"dey",0,0,0,1,0,0
"Crissy",0,0,0,0,1,0
"FreebieFriday",0,0,0,1,0,0
"KELE",0,0,0,0,1,0
"Umar Gul",1,0,0,0,0,0
"Herge",0,1,0,0,0,0
"Mai Tai",0,1,0,0,0,0
"smh",0,0,0,1,0,0
"Guys",0,0,0,1,0,0
"Mariel Concepcion",1,0,0,0,0,0
"Jesus",1,0,0,0,0,0
"Apollo",0,0,0,0,1,0
"Eli",1,0,0,0,0,0
"Tyler Boyd",1,0,0,0,0,0
"23sc4lvqeY",0,0,0,1,0,0
"cuz",0,0,0,1,0,0
"tyson droppin",0,0,0,1,0,0
"Euron",0,0,0,0,1,0
"Dee Whit",1,0,0,0,0,0
"FIDO",0,0,0,1,0,0
"tomo",0,0,1,0,0,0
"emma",1,0,0,0,0,0
"Tyler",0,0,1,0,0,0
"Putin",1,0,0,0,0,0
"sitaram",0,0,1,0,0,0
"LMAO",0,0,0,1,0,0
"Smokey",1,0,0,0,0,0
"lOgPOht5J3 Serena Williams",0,0,1,0,0,0
"YOU",0,0,0,1,0,0
"hij",0,0,0,1,0,0
"Hanuman",0,0,1,0,0,0
"addy",0,0,0,1,0,0
"Tex",1,0,0,0,0,0
"Whoo",0,0,1,0,0,0
"Russ ThunderUp AssistOfTheNight",0,0,1,0,0,0
"Fisher",0,0,1,0,0,0
"Johnny",1,0,0,0,0,0
"J",0,0,1,0,0,0
"Carrow",0,0,0,0,1,0
"Prince William Co",0,1,0,0,0,0
"amber",0,0,0,0,1,0
"Gaga",0,0,1,0,0,0
"Buck",0,0,0,1,0,0
"dawg",0,0,0,1,0,0
"martin short",0,0,0,0,1,0
"Sholder",0,0,0,1,0,0
"Jimmy Fallon",1,0,0,0,0,0
"Mises",0,0,0,0,1,0
"IzzieZac",0,0,0,1,0,0
"SheSo_Major",0,0,0,1,0,0
"Bitter",0,0,0,0,1,0
"Ledgend",0,0,0,1,0,0
"Trey Gowdy",1,0,0,0,0,0
"Grace",1,0,0,0,0,0
"Renee",1,0,0,0,0,0
"Betsey Johnson",1,0,0,0,0,0
"Todo Cabio",0,0,0,0,1,0
"marunong",0,0,0,1,0,0
"abou",0,0,1,0,0,0
"Hughes",1,0,0,0,0,0
"ikaw",0,0,0,1,0,0
"Roger Mase",1,0,0,0,0,0
"jodieboulger",0,0,0,1,0,0
"Arthur",0,0,0,1,0,0
"AlicesdrThe CuriousCatMe KKKKKKKKKK",0,0,1,0,0,0
"fifthharmony",0,0,1,0,0,0
"Ralph Lauren",1,0,0,0,0,0
"IKNOWIT",0,0,0,1,0,0
"htm",0,0,0,1,0,0
"USArmy",0,0,0,1,0,0
"Haven't",0,0,0,1,0,0
"Riceball",0,0,0,0,1,0
"Madden",0,1,0,0,0,0
"Zuma",1,0,0,0,0,0
"seotalk",0,0,0,1,0,0
"Donovan McNabb",1,0,0,0,0,0
"karam",0,0,0,1,0,0
"Jaime Rivera",1,0,0,0,0,0
"messi",0,0,0,0,1,0
"Kitt",0,0,0,0,1,0
"Murkowski",1,0,0,0,0,0
"Love",0,0,1,0,0,0
"Don Mattingly",1,0,0,0,0,0
"Cudi",1,0,0,0,0,0
"Stan Bowman",1,0,0,0,0,0
"alexwlchan",0,0,1,0,0,0
"allianceparts FordPerformance",0,0,0,1,0,0
"DAN DNA",0,0,0,1,0,0
"Floyds",0,0,0,0,1,0
"Lil Mama",0,0,0,1,0,0
"meatloaf",0,0,0,0,1,0
"OMGwhatateen",0,0,0,1,0,0
"vivarocks777",0,0,0,1,0,0
"I've",0,0,0,1,0,0
"Zac",0,0,1,0,0,0
"Hadn't",0,0,0,1,0,0
"Britian",0,1,0,0,0,0
"van Vos",0,0,0,1,0,0
"Quicksilver",0,0,0,0,1,0
"Costil",0,0,0,0,1,0
"jackie chan",1,0,0,0,0,0
"March",0,0,0,0,1,0
"9Q5W8t4VJp",0,0,1,0,0,0
"Remington",0,1,0,0,0,0
"Burrow",1,0,0,0,0,0
"sila ulit",0,0,0,1,0,0
"KK",1,0,0,0,0,0
"NathanZed",0,0,0,0,1,0
"Jo",1,0,0,0,0,0
"Boo Boo",0,0,1,0,0,0
"EBL tmrw",0,0,0,1,0,0
"Abrikosov",0,0,0,0,1,0
"malachai parker",1,0,0,0,0,0
"Steve quot",0,0,1,0,0,0
"Carpetsmoker",0,0,0,0,1,0
"Kid Cudi",1,0,0,0,0,0
"Lily",1,0,0,0,0,0
"Hendrix",1,0,0,0,0,0
"Burl Fish",0,0,0,1,0,0
"hahaha",0,0,0,1,0,0
"kapil",1,0,0,0,0,0
"Jason Chaffetz",1,0,0,0,0,0
"Stoke mafia ganged",0,0,0,1,0,0
"Kathie Just",0,0,0,1,0,0
"9ack1V",0,0,0,1,0,0
"Barkley",1,0,0,0,0,0
"JOELLORTIZ",0,0,1,0,0,0
"zombie_killer94",0,0,0,1,0,0
"Luscious_Liz_",0,0,0,1,0,0
"Whitney",1,0,0,0,0,0
"Chiquita",0,1,0,0,0,0
"Isaiah",1,0,0,0,0,0
"Hela",1,0,0,0,0,0
"arriveerde",0,0,0,1,0,0
"cazltksGgP",0,0,0,1,0,0
"theguest",0,0,0,0,1,0
"Zac Efron",0,0,1,0,0,0
"Mio",1,0,0,0,0,0
"PRISCILLA",0,0,0,0,1,0
"kvx7 cvsfleague2014",0,0,0,1,0,0
"Muselk",1,0,0,0,0,0
"Bellerin",1,0,0,0,0,0
"Queen Mary",0,0,1,0,0,0
"mcfly",1,0,0,0,0,0
"Fresh",0,0,1,0,0,0
"dolemite4 haha",0,0,0,1,0,0
"Velasquez",0,0,1,0,0,0
"Eddie",1,0,0,0,0,0
"Courtney",1,0,0,0,0,0
"kendrick",1,0,0,0,0,0
"Tesla",0,1,0,0,0,0
"Jarred Gidley",1,0,0,0,0,0
"conor",1,0,0,0,0,0
"AirPods",0,0,0,0,1,0
"Rimutakas",0,1,0,0,0,0
"Herbie",0,0,0,0,1,0
"wethekings",0,0,0,1,0,0
"Don Cheadle",1,0,0,0,0,0
"Ajeet Kaur",0,0,0,0,1,0
"Giles Deacon",1,0,0,0,0,0
"Brando",0,1,0,0,0,0
"Joe",1,0,0,0,0,0
"the actual doctor",0,0,0,0,1,0
"Maria",1,0,0,0,0,0
"Catherine Olson",1,0,0,0,0,0
"Leto",1,0,0,0,0,0
"Rihanna",1,0,0,0,0,0
"Mon",0,0,1,0,0,0
"Norman",1,0,0,0,0,0
"Idris Elba Wow",0,0,1,0,0,0
"Section8Chicago",0,0,0,1,0,0
"Dolly",1,0,0,0,0,0
"spider-man",0,0,0,0,1,0
"Ed",1,0,0,0,0,0
"Aaron Rodgers",1,0,0,0,0,0
"Hensley",1,0,0,0,0,0
"hannahhhh_",0,0,1,0,0,0
"golly",0,0,0,1,0,0
"Lúthien",0,0,0,0,1,0
"cassie",0,0,0,1,0,0
"God",1,0,0,0,0,0
"SPF50",0,0,0,1,0,0
"Niall Horan",1,0,0,0,0,0
"Semangat",0,0,0,1,0,0
"Doc Lewis",1,0,0,0,0,0
"Messi",1,0,0,0,0,0
"Link",0,0,0,0,1,0
"thedgoddess",0,0,0,1,0,0
"chandu",1,0,0,0,0,0
"sKcZuyUeUp",0,0,0,1,0,0
"TakeMeDownCHRIS",0,0,0,1,0,0
"Helen",1,0,0,0,0,0
"Shakera",0,0,0,0,1,0
*TOTAL*,624,61,238,502,644,0
