Entity,COR,INC,PAR,SPU,MIS,IGN
"NPP",0,0,0,1,0,0
"These",0,0,0,0,1,0
"Campbell",0,0,1,0,0,0
"Royal Palace",0,0,1,0,0,0
"an Internet posting",0,0,0,0,1,0
"The Straits Times",0,0,0,0,1,0
"one that you",0,0,0,0,1,0
"one east-west numbered street",0,0,0,0,1,0
"some of them",0,0,0,0,1,0
"some rocks",0,0,0,0,1,0
"ROTC",1,0,0,0,0,0
"stacks of digital images of the aerogel collectors in the array",0,0,0,0,1,0
"the Indonesian Navy",0,0,0,0,1,0
"an e-mail",0,0,0,0,1,0
"bottle of vodka",0,0,0,0,1,0
"Kennedy Space Center KSC",0,0,0,1,0,0
"finger",0,0,0,0,1,0
"newspapers",0,0,0,0,1,0
"a prosperous community",0,0,0,0,1,0
"world. Black Widow and Captain America There",0,0,1,0,0,0
"that big red box with the dragons",0,0,0,0,1,0
"that aeroplane",0,0,0,0,1,0
"Stardust home. Winter",0,0,1,0,0,0
"an interesting tool",0,0,0,0,1,0
"black and white tiles",0,0,0,0,1,0
"a particle accelerator",0,0,0,0,1,0
"this article",0,0,0,0,1,0
"Image : David Shankbone",0,0,0,0,1,0
"sandwiches",0,0,0,0,1,0
""" City of Festivals",0,0,1,0,0,0
"Raymond Chan of People Power",0,0,1,0,0,0
"boats of people",0,0,0,0,1,0
"Images of the boy",0,0,0,0,1,0
"the remnants of the Hohokam culture",0,0,0,0,1,0
"Government",0,0,1,0,0,0
"other little things",0,0,0,0,1,0
"a burgeoning performing arts community",0,0,0,0,1,0
"boxes with contents",0,0,0,0,1,0
"complete. North  South",0,0,1,0,0,0
"various shuttle simulators",0,0,0,0,1,0
"works",0,0,0,0,1,0
"the resource",0,0,0,0,1,0
"the trash",0,0,0,0,1,0
"The Onion",0,0,0,0,1,0
"military",0,0,0,0,1,0
"The back of a chair",0,0,0,0,1,0
"Moriori",0,1,0,0,0,0
"reasonably permissive licenses",0,0,0,0,1,0
"a fog machine",0,0,0,0,1,0
"something like that",0,0,0,0,1,0
"U. N.",0,0,1,0,0,0
"the Church",0,0,0,0,1,0
"the three branches of government",0,0,0,0,1,0
"samples",0,0,0,0,1,0
"a timer",0,0,0,0,1,0
"This",0,0,0,0,1,0
"Good Shepherd Episcopalian Church",0,0,0,1,0,0
"They",0,0,0,0,1,0
"The Huffington Post",1,0,0,0,0,0
"the particles",0,0,0,0,1,0
"power lines",0,0,0,0,1,0
"aphids",0,0,0,0,1,0
"a diet",0,0,0,0,1,0
"a universal how-to manual",0,0,0,0,1,0
"police",0,0,0,0,1,0
"I-44",0,0,0,0,1,0
"cupcake cases or cupcake holes",0,0,0,0,1,0
"their donated Warhol photographs",0,0,0,0,1,0
"the white germ",0,0,0,0,1,0
"Some national companies",0,0,0,0,1,0
"these facilities",0,0,0,0,1,0
"Sun Country",0,0,0,0,1,0
"surface ozone",0,0,0,0,1,0
"the other shuttles",0,0,0,0,1,0
"Euro NATO",0,0,1,0,0,0
"the right screw",0,0,0,0,1,0
"their hands",0,0,0,0,1,0
"a helpful weekly Spanish-English publication",0,0,0,0,1,0
"United States Air Force. Santorum",0,0,1,0,0,0
"a special cloth",0,0,0,0,1,0
"journal",0,0,0,0,1,0
"culinary treasures",0,0,0,0,1,0
"his graphic works",0,0,0,0,1,0
"shoes that slip on and off easily",0,0,0,0,1,0
"their web pages",0,0,0,0,1,0
"pesto",0,0,0,0,1,0
"Buddhist prayer flags",0,0,0,0,1,0
"batter",0,0,0,0,1,0
"Digimon",0,0,0,1,0,0
"Adolf Hitler Strasse.",0,0,1,0,0,0
"a sample from the Sun",0,0,0,0,1,0
"a valid visa",0,0,0,0,1,0
"a bottleneck",0,0,0,0,1,0
"the plastic wrap",0,0,0,0,1,0
"the Tom Cruise video",0,0,0,0,1,0
"Basalt columns",0,0,0,0,1,0
"a paper",0,0,0,0,1,0
"Things",0,0,0,0,1,0
"Little Red Light House",0,0,1,0,0,0
"paperwork",0,0,0,0,1,0
"blue jeans",0,0,0,0,1,0
"a photo of a photo",0,0,0,0,1,0
"These products",0,0,0,0,1,0
"your own joke file",0,0,0,0,1,0
"all of the bottles",0,0,0,0,1,0
"these products",0,0,0,0,1,0
"the print edition",0,0,0,0,1,0
"your establishment",0,0,0,0,1,0
"material",0,0,0,0,1,0
"the cupcake holders",0,0,0,0,1,0
"socks",0,0,0,0,1,0
"your hair",0,0,0,0,1,0
"women 's hands",0,0,0,0,1,0
"this thick sketchbook",0,0,0,0,1,0
"Associated Press",0,0,1,0,0,0
"your boys in orange and blue",0,0,0,0,1,0
"silicone cupcake sheet",0,0,0,0,1,0
"The current New Zealand flag",0,0,0,0,1,0
"junk",0,0,0,0,1,0
"ABC News",1,0,0,0,0,0
"anything that can get twisted up with the straps",0,0,0,0,1,0
"fabric softener",0,0,0,0,1,0
"a tunnel",0,0,0,0,1,0
"University of Texas Arlington Amneh Jafari",0,0,1,0,0,0
"Protection B documents",0,0,0,0,1,0
"United States Executive",0,0,1,0,0,0
"the books",0,0,0,0,1,0
"baking sheet",0,0,0,0,1,0
"Danny Newman. If Keeper",0,0,1,0,0,0
"Educational  Counseling Psychology",0,0,0,1,0,0
"a larger class of people",0,0,0,0,1,0
"Friedrichstrasse",0,0,0,0,1,0
"new objects",0,0,0,0,1,0
"DPRK",0,0,0,1,0,0
"East  Arkansas US",0,0,0,1,0,0
"Instituto Gonzaga",1,0,0,0,0,0
"an ultrasonic blade",0,0,0,0,1,0
"bugs",0,0,0,0,1,0
"Evergreen Aviation Space Museum.",0,0,1,0,0,0
"subsistence agriculture",0,0,0,0,1,0
"The current flag of New Zealand",0,0,0,0,1,0
"R Saravanan. Mozilla Firefox",0,0,1,0,0,0
"a flag pole monument",0,0,0,0,1,0
"your knees",0,0,0,0,1,0
"boxes of all sizes",0,0,0,0,1,0
"Labour Party",0,0,0,1,0,0
"Food Standards",0,0,1,0,0,0
"the Indian government",0,0,0,0,1,0
"joke files online",0,0,0,0,1,0
"The South",0,0,0,0,1,0
"equipment",0,0,0,0,1,0
"McDonalds",0,0,0,1,0,0
"National Air",0,0,0,1,0,0
"shoes as wide as a forearm",0,0,0,0,1,0
"National Enforcement Management Information System and Intelligence System.",0,0,1,0,0,0
"those overalls",0,0,0,0,1,0
"the teams",0,0,0,0,1,0
"The blog",0,0,0,0,1,0
"something less obvious",0,0,0,0,1,0
"Politics1. Writers",0,0,1,0,0,0
"the school",0,0,0,0,1,0
"fragile items",0,0,0,0,1,0
"the mainstream media",0,0,0,0,1,0
"nests",0,0,0,0,1,0
"Places Rated Almanac",0,0,0,0,1,0
"Eunice Yung of New People",0,0,0,1,0,0
"train",0,0,0,0,1,0
"a sulphuric volcano",0,0,0,0,1,0
"a 30 days family visa",0,0,0,0,1,0
"several local taxi companies",0,0,0,0,1,0
"farming",0,0,0,0,1,0
"Yonhap",0,0,1,0,0,0
"the walls",0,0,0,0,1,0
"a wallet pocket",0,0,0,0,1,0
"Council on American Islamic Relations Alia Salem",0,0,1,0,0,0
"The climate projections",0,0,0,0,1,0
"US 169",0,0,0,0,1,0
"these",0,0,0,0,1,0
"the University of North Carolina",0,0,1,0,0,0
"an aeroplane",0,0,0,0,1,0
"the New Zealand government",0,0,0,0,1,0
"private schools",0,0,0,0,1,0
"Photos released of the scene",0,0,0,0,1,0
"the flag",0,0,0,0,1,0
"a wooden skewer",0,0,0,0,1,0
"United Nations",0,0,1,0,0,0
"bubble wrap",0,0,0,0,1,0
"Boxes",0,0,0,0,1,0
"WestJet",1,0,0,0,0,0
"an extremely clean T-shirt",0,0,0,0,1,0
"the M5S party",0,0,0,0,1,0
"Yucatan Today",0,0,0,0,1,0
"What sort of a nose",0,0,0,0,1,0
"the eggs , butter , and milk",0,0,0,0,1,0
"defense Understand",0,0,0,1,0,0
"the seed",0,0,0,0,1,0
"some books",0,0,0,0,1,0
"Ingredients",0,0,0,0,1,0
"a book of opening",0,0,0,0,1,0
"Turner Turnpike. Today",0,0,1,0,0,0
"this wonderful national treasure",0,0,0,0,1,0
"The nose cap assembly",0,0,0,0,1,0
"Audio-visual displays",0,0,0,0,1,0
"Jann Wenner of Rolling Stone Magazine",0,0,1,0,0,0
"a HUGE collector",0,0,0,0,1,0
"the aluminum foil",0,0,0,0,1,0
"pictures of each foraging arena",0,0,0,0,1,0
"Formica",0,0,0,1,0,0
"Ivy League",0,0,0,1,0,0
"Method 1",0,0,0,0,1,0
"500 yachts",0,0,0,0,1,0
"a "" support movement """,0,0,0,0,1,0
"a blooming elephant leg",0,0,0,0,1,0
"the germ",0,0,0,0,1,0
"DNA-suitable material",0,0,0,0,1,0
"luggage from a bus",0,0,0,0,1,0
"aluminum foil",0,0,0,0,1,0
"Chatham Motors",1,0,0,0,0,0
"Civic Passion",0,0,0,0,1,0
"a smock",0,0,0,0,1,0
"finished goods",0,0,0,0,1,0
"dust particles",0,0,0,0,1,0
"a piece of paper",0,0,0,0,1,0
"abundant neoclassical architecture",0,0,0,0,1,0
"The team",0,0,0,0,1,0
"Other random good ones",0,0,0,0,1,0
"Paralympics",0,0,0,1,0,0
"the Savage Love advice column",0,0,0,0,1,0
"muslin",0,0,0,0,1,0
"the enemy",0,0,0,0,1,0
"Festival of Angels",0,0,0,1,0,0
"their company",0,0,0,0,1,0
"chalk",0,0,0,0,1,0
"the sides of the box",0,0,0,0,1,0
"Dress",0,0,0,0,1,0
"Coron 6 Hakim Mosque",0,0,0,1,0,0
"your monetary donation",0,0,0,0,1,0
"Travel agencies",0,0,0,0,1,0
"Tang Teaching Museum",0,0,1,0,0,0
"its World War II wreck diving",0,0,0,0,1,0
"the samples",0,0,0,0,1,0
"The Church of Scientology.",0,0,1,0,0,0
"the University of Copenhagen",1,0,0,0,0,0
"Municipality of Linapacan. However",0,0,1,0,0,0
"The Mysterious Affair at Styles",0,0,0,0,1,0
"whom",0,0,0,0,1,0
"your tires",0,0,0,0,1,0
"Treasury Board",0,0,1,0,0,0
"the Cuban immigration authorities",0,0,0,0,1,0
"Image : Jambula",0,0,0,0,1,0
"Of many , many questions",0,0,0,0,1,0
"yield",0,0,0,0,1,0
"the mixture",0,0,0,0,1,0
"ruins and monuments",0,0,0,0,1,0
"LA Weekly",1,0,0,0,0,0
"Ālī Qāpū",0,0,0,0,1,0
"Euro- NATO Joint Jet Pilot Training",0,0,0,0,1,0
"Tulsa Transit",1,0,0,0,0,0
"all the pockets",0,0,0,0,1,0
"Numbered streets",0,0,0,0,1,0
"her skin",0,0,0,0,1,0
"language. Basil",0,0,1,0,0,0
"Google Chrome",1,0,0,0,0,0
"Each team",0,0,0,0,1,0
"capes",0,0,0,0,1,0
"the bar",0,0,0,0,1,0
"One of the architectural masterpieces of Safavid Iranian architecture",0,0,0,0,1,0
"the harness",0,0,0,0,1,0
"Skidmore College",0,0,1,0,0,0
"the visa",0,0,0,0,1,0
"your ever-diminishing list of projects",0,0,0,0,1,0
"which box",0,0,0,0,1,0
"organization",0,0,0,0,1,0
"NTU Hospital Station",0,0,1,0,0,0
"Color coded shirts",0,0,0,0,1,0
"another small coin",0,0,0,0,1,0
"you",0,0,0,0,1,0
"The database",0,0,0,0,1,0
"political cartoon",0,0,0,0,1,0
"mutation. Reality",0,0,1,0,0,0
"the LibriVox catalog",0,0,0,0,1,0
"Digi",0,0,0,1,0,0
"Caffasso s Fairway Market. Libertarians",0,0,1,0,0,0
"a finished product",0,0,0,0,1,0
"lighter stuff",0,0,0,0,1,0
"all major intersections",0,0,0,0,1,0
"their customs",0,0,0,0,1,0
"Metro.us",0,0,0,0,1,0
"the first Bush administration",0,0,0,0,1,0
"a retired shuttle",0,0,0,0,1,0
"a large body of water",0,0,0,0,1,0
"a brief message",0,0,0,0,1,0
"the lab",0,0,0,0,1,0
"their chest strap",0,0,0,0,1,0
"which room it",0,0,0,0,1,0
"both Republicans and Democrats",0,0,0,0,1,0
"Pop art",0,0,0,0,1,0
"a Caprese salad with tomatoes and fresh mozzarella cheese",0,0,0,0,1,0
"The largest of the trainers",0,0,0,0,1,0
"a blog post",0,0,0,0,1,0
"the police",0,0,0,0,1,0
"Hegemony or Survival",0,0,0,0,1,0
"their 30 day visa",0,0,0,0,1,0
"Ross Ice Shelf",0,0,0,1,0,0
"The Brooklyn Paper",1,0,0,0,0,0
"WHO",0,0,0,0,1,0
"the materials",0,0,0,0,1,0
"I-44 East",0,0,0,0,1,0
"The New York Times",1,0,0,0,0,0
"the University of Southern Indiana.",0,0,1,0,0,0
"the post by an unknown author on pigmy",0,0,0,0,1,0
"hundreds of colorful lantern scenes",0,0,0,0,1,0
"Green Country",0,0,0,1,0,0
"its classical ruins",0,0,0,0,1,0
"Web search engines",0,0,0,0,1,0
"Aeroméxico",0,0,0,0,1,0
"National Iodine Nutrition",0,0,1,0,0,0
""" Okmulgee Beeline.",0,0,1,0,0,0
"Google Science Fair.",0,0,1,0,0,0
"a watch pocket",0,0,0,0,1,0
"Space Shuttle",0,0,1,0,0,0
"your car",0,0,0,0,1,0
"This visa",0,0,0,0,1,0
"a full index",0,0,0,0,1,0
"kind of geyser due to the pressure of the sea",0,0,0,0,1,0
"his latest book",0,0,0,0,1,0
""" Scarne on Card Tricks "" and "" Scarne on Magic Tricks """,0,0,0,0,1,0
"his pocket",0,0,0,0,1,0
"kids ’ blankets",0,0,0,0,1,0
*TOTAL*,53,34,191,103,2604,0
