Entity,COR,INC,PAR,SPU,MIS,IGN
"Mets Poet",0,0,1,0,0,0
"both sides of the front of their harness",0,0,0,0,1,0
"communities",0,0,0,0,1,0
"Armies",0,0,0,0,1,0
"Campbell Soup",0,0,1,0,0,0
"your site",0,0,0,0,1,0
"These",0,0,0,0,1,0
"onions. Shorts",0,0,1,0,0,0
"Royal Palace",0,0,1,0,0,0
"Star Wars",0,0,0,1,0,0
"Riverside Airport",0,0,0,1,0,0
"Gothic Revival Cathedral Building",0,0,0,1,0,0
"one that you",0,0,0,0,1,0
"Jahan Square",0,0,0,1,0,0
"one east-west numbered street",0,0,0,0,1,0
"some of them",0,0,0,0,1,0
"some rocks",0,0,0,0,1,0
"ROTC",1,0,0,0,0,0
"stacks of digital images of the aerogel collectors in the array",0,0,0,0,1,0
"an e-mail",0,0,0,0,1,0
"Detroit Ave.",0,0,1,0,0,0
"Food Standards of Australia",0,0,1,0,0,0
"bottle of vodka",0,0,0,0,1,0
"Kennedy Space Center KSC",0,0,0,1,0,0
"finger",0,0,0,0,1,0
"newspapers",0,0,0,0,1,0
"Wash Overalls",0,0,1,0,0,0
"a prosperous community",0,0,0,0,1,0
"that big red box with the dragons",0,0,0,0,1,0
"that aeroplane",0,0,0,0,1,0
"an interesting tool",0,0,0,0,1,0
"black and white tiles",0,0,0,0,1,0
"Neiafu",0,1,0,0,0,0
"a particle accelerator",0,0,0,0,1,0
"this article",0,0,0,0,1,0
"National Historic Scenic Reserves",0,0,0,1,0,0
"sandwiches",0,0,0,0,1,0
"boats of people",0,0,0,0,1,0
"NEMISIS",0,0,0,1,0,0
"Images of the boy",0,0,0,0,1,0
"Hajj Getting",0,0,0,1,0,0
"World "". Tips Paris",0,0,1,0,0,0
"other little things",0,0,0,0,1,0
"a burgeoning performing arts community",0,0,0,0,1,0
"boxes with contents",0,0,0,0,1,0
"various shuttle simulators",0,0,0,0,1,0
"works",0,0,0,0,1,0
"the resource",0,0,0,0,1,0
"the trash",0,0,0,0,1,0
"military",0,0,0,0,1,0
"The back of a chair",0,0,0,0,1,0
"Moriori",0,1,0,0,0,0
"Coron. Your Santorum",0,0,1,0,0,0
"reasonably permissive licenses",0,0,0,0,1,0
"a fog machine",0,0,0,0,1,0
"something like that",0,0,0,0,1,0
"the Church",0,0,0,0,1,0
"the three branches of government",0,0,0,0,1,0
"samples",0,0,0,0,1,0
"a timer",0,0,0,0,1,0
"UNESCO World Heritage",0,1,0,0,0,0
"Good Shepherd Episcopalian Church",0,0,0,1,0,0
"They",0,0,0,0,1,0
"The Huffington Post",1,0,0,0,0,0
"the particles",0,0,0,0,1,0
"power lines",0,0,0,0,1,0
"aphids",0,0,0,0,1,0
"a diet",0,0,0,0,1,0
"a universal how-to manual",0,0,0,0,1,0
"police",0,0,0,0,1,0
"I-44",0,0,0,0,1,0
"Promised Land",0,1,0,0,0,0
"cupcake cases or cupcake holes",0,0,0,0,1,0
"their donated Warhol photographs",0,0,0,0,1,0
"People Power",0,0,1,0,0,0
"the white germ",0,0,0,0,1,0
"City of Cleveland",0,0,1,0,0,0
"King of Athens",0,0,0,1,0,0
"Some national companies",0,0,0,0,1,0
"Champs Elysees",0,0,0,1,0,0
"British Ring Convention",0,0,1,0,0,0
"these facilities",0,0,0,0,1,0
"Castlefrank Road",0,0,0,1,0,0
"surface ozone",0,0,0,0,1,0
"the other shuttles",0,0,0,0,1,0
"Euro NATO",0,0,1,0,0,0
"the right screw",0,0,0,0,1,0
"their hands",0,0,0,0,1,0
"a helpful weekly Spanish-English publication",0,0,0,0,1,0
"SETI",0,0,0,1,0,0
"a special cloth",0,0,0,0,1,0
"culinary treasures",0,0,0,0,1,0
"his graphic works",0,0,0,0,1,0
"journal",0,0,0,0,1,0
"shoes that slip on and off easily",0,0,0,0,1,0
"their web pages",0,0,0,0,1,0
"pesto",0,0,0,0,1,0
"Buddhist prayer flags",0,0,0,0,1,0
"batter",0,0,0,0,1,0
"a valid visa",0,0,0,0,1,0
"a bottleneck",0,0,0,0,1,0
"the plastic wrap",0,0,0,0,1,0
"Basalt columns",0,0,0,0,1,0
"a paper",0,0,0,0,1,0
"Things",0,0,0,0,1,0
"State of Texas",0,0,0,1,0,0
"Little Red Light House",0,0,1,0,0,0
"Massachusetts Institute of Technology in Linguistics",0,0,1,0,0,0
"paperwork",0,0,0,0,1,0
"Space Shuttle Discovery",1,0,0,0,0,0
"blue jeans",0,0,0,0,1,0
"a photo of a photo",0,0,0,0,1,0
"These products",0,0,0,0,1,0
"your own joke file",0,0,0,0,1,0
"all of the bottles",0,0,0,0,1,0
"these products",0,0,0,0,1,0
"the print edition",0,0,0,0,1,0
"your establishment",0,0,0,0,1,0
"material",0,0,0,0,1,0
"the cupcake holders",0,0,0,0,1,0
"socks",0,0,0,0,1,0
"your hair",0,0,0,0,1,0
"women 's hands",0,0,0,0,1,0
"this thick sketchbook",0,0,0,0,1,0
"Associated Press",0,0,1,0,0,0
"your boys in orange and blue",0,0,0,0,1,0
"silicone cupcake sheet",0,0,0,0,1,0
"junk",0,0,0,0,1,0
"ABC News",1,0,0,0,0,0
"anything that can get twisted up with the straps",0,0,0,0,1,0
"US Paralympics",0,0,0,1,0,0
"fabric softener",0,0,0,0,1,0
"a tunnel",0,0,0,0,1,0
"University of Texas Arlington Amneh Jafari",0,0,1,0,0,0
"Protection B documents",0,0,0,0,1,0
"the books",0,0,0,0,1,0
"baking sheet",0,0,0,0,1,0
"Phoenix Sky Harbor International Airport IATA",0,0,0,1,0,0
"a larger class of people",0,0,0,0,1,0
"Friedrichstrasse",0,0,0,0,1,0
"Easy Rider",0,0,0,1,0,0
"new objects",0,0,0,0,1,0
"DPRK",0,0,0,1,0,0
"Instituto Gonzaga",1,0,0,0,0,0
"an ultrasonic blade",0,0,0,0,1,0
"Udvar Hazy Center.",0,0,1,0,0,0
"bugs",0,0,0,0,1,0
"subsistence agriculture",0,0,0,0,1,0
"HealthSpace Cleveland",0,1,0,0,0,0
"Mojave Desert",0,1,0,0,0,0
"a flag pole monument",0,0,0,0,1,0
"your knees",0,0,0,0,1,0
"internet. Start",0,0,1,0,0,0
"boxes of all sizes",0,0,0,0,1,0
"Labour Party",0,0,0,1,0,0
"joke files online",0,0,0,0,1,0
"equipment",0,0,0,0,1,0
"McDonalds",0,0,0,1,0,0
"National Air",0,0,0,1,0,0
"shoes as wide as a forearm",0,0,0,0,1,0
"National Enforcement Management Information System and Intelligence System.",0,0,1,0,0,0
"those overalls",0,0,0,0,1,0
"the teams",0,0,0,0,1,0
"The blog",0,0,0,0,1,0
"Dishwasher Bottle Method Nevertheless",0,0,0,1,0,0
"something less obvious",0,0,0,0,1,0
"the school",0,0,0,0,1,0
"fragile items",0,0,0,0,1,0
"the mainstream media",0,0,0,0,1,0
"nests",0,0,0,0,1,0
"train",0,0,0,0,1,0
"a sulphuric volcano",0,0,0,0,1,0
"a 30 days family visa",0,0,0,0,1,0
"several local taxi companies",0,0,0,0,1,0
"farming",0,0,0,0,1,0
"Yonhap",0,0,1,0,0,0
"the walls",0,0,0,0,1,0
"a wallet pocket",0,0,0,0,1,0
"The climate projections",0,0,0,0,1,0
"US 169",0,0,0,0,1,0
"injury. York Minster",0,0,1,0,0,0
"these",0,0,0,0,1,0
"an aeroplane",0,0,0,0,1,0
"Evergreen Aviation Space",0,0,0,1,0,0
"private schools",0,0,0,0,1,0
"Terminal",0,0,0,1,0,0
"Photos released of the scene",0,0,0,0,1,0
"University of Southern Indiana. Not",0,0,1,0,0,0
"the flag",0,0,0,0,1,0
"a wooden skewer",0,0,0,0,1,0
"United Nations",0,0,1,0,0,0
"bubble wrap",0,0,0,0,1,0
"Boxes",0,0,0,0,1,0
"WestJet",1,0,0,0,0,0
"African Blue Basil",0,1,0,0,0,0
"an extremely clean T-shirt",0,0,0,0,1,0
"the M5S party",0,0,0,0,1,0
"Cyclone",0,0,1,0,0,0
"What sort of a nose",0,0,0,0,1,0
"the eggs , butter , and milk",0,0,0,0,1,0
"the seed",0,0,0,0,1,0
"some books",0,0,0,0,1,0
"a book of opening",0,0,0,0,1,0
"Pack Your Possessions When Moving Since",0,0,1,0,0,0
"this wonderful national treasure",0,0,0,0,1,0
"The nose cap assembly",0,0,0,0,1,0
"Audio-visual displays",0,0,0,0,1,0
"a HUGE collector",0,0,0,0,1,0
"the aluminum foil",0,0,0,0,1,0
"pictures of each foraging arena",0,0,0,0,1,0
"Formica",0,0,0,1,0,0
"Manchester",0,1,0,0,0,0
"500 yachts",0,0,0,0,1,0
"a "" support movement """,0,0,0,0,1,0
"a blooming elephant leg",0,0,0,0,1,0
"the germ",0,0,0,0,1,0
"DNA-suitable material",0,0,0,0,1,0
"luggage from a bus",0,0,0,0,1,0
"aluminum foil",0,0,0,0,1,0
"Chatham Motors",1,0,0,0,0,0
"a smock",0,0,0,0,1,0
"finished goods",0,0,0,0,1,0
"Fairway Market",0,0,0,1,0,0
"dust particles",0,0,0,0,1,0
"Barracuda",0,0,0,1,0,0
"a piece of paper",0,0,0,0,1,0
"abundant neoclassical architecture",0,0,0,0,1,0
"Cyclones",0,1,0,0,0,0
"Masjed",0,0,0,1,0,0
"The team",0,0,0,0,1,0
"Other random good ones",0,0,0,0,1,0
"muslin",0,0,0,0,1,0
"Internet Explorer",1,0,0,0,0,0
"the enemy",0,0,0,0,1,0
"Festival of Angels",0,0,0,1,0,0
"their company",0,0,0,0,1,0
"chalk",0,0,0,0,1,0
"the sides of the box",0,0,0,0,1,0
"Municipality of Bogliasco",0,0,1,0,0,0
"Kopinga Marae",0,1,0,0,0,0
"Dress",0,0,0,0,1,0
"your monetary donation",0,0,0,0,1,0
"Rolling Stone Magazine",0,0,1,0,0,0
"its World War II wreck diving",0,0,0,0,1,0
"the samples",0,0,0,0,1,0
"The Church of Scientology.",0,0,1,0,0,0
"Civic Party Other",0,0,0,1,0,0
"whom",0,0,0,0,1,0
"your tires",0,0,0,0,1,0
"Treasury Board",0,0,1,0,0,0
"Image : Jambula",0,0,0,0,1,0
"Of many , many questions",0,0,0,0,1,0
"yield",0,0,0,0,1,0
"NASA Bill Ingalls.",0,0,1,0,0,0
"the mixture",0,0,0,0,1,0
"ruins and monuments",0,0,0,0,1,0
"People Magazine",0,0,0,1,0,0
"LA Weekly",1,0,0,0,0,0
"Ālī Qāpū",0,0,0,0,1,0
"Euro- NATO Joint Jet Pilot Training",0,0,0,0,1,0
"all the pockets",0,0,0,0,1,0
"Numbered streets",0,0,0,0,1,0
"her skin",0,0,0,0,1,0
"Skittles",0,1,0,0,0,0
"Google Chrome",1,0,0,0,0,0
"Each team",0,0,0,0,1,0
"capes",0,0,0,0,1,0
"the bar",0,0,0,0,1,0
"Eunice Yung of New People 's Party.",0,0,1,0,0,0
"the harness",0,0,0,0,1,0
"Skidmore College",0,0,1,0,0,0
"the visa",0,0,0,0,1,0
"your ever-diminishing list of projects",0,0,0,0,1,0
"which box",0,0,0,0,1,0
"organization",0,0,0,0,1,0
"Color coded shirts",0,0,0,0,1,0
"another small coin",0,0,0,0,1,0
"you",0,0,0,0,1,0
"The database",0,0,0,0,1,0
"political cartoon",0,0,0,0,1,0
"TAOM",0,0,0,1,0,0
"the LibriVox catalog",0,0,0,0,1,0
"Digi",0,0,0,1,0,0
"lighter stuff",0,0,0,0,1,0
"a finished product",0,0,0,0,1,0
"Supreme Court. The",0,0,1,0,0,0
"all major intersections",0,0,0,0,1,0
"mining. Uptown",0,0,1,0,0,0
"their customs",0,0,0,0,1,0
"Metro.us",0,0,0,0,1,0
"the first Bush administration",0,0,0,0,1,0
"a retired shuttle",0,0,0,0,1,0
"a large body of water",0,0,0,0,1,0
"Civil Defense Authority.",0,0,1,0,0,0
"a brief message",0,0,0,0,1,0
"Social Science Medicine",0,0,0,1,0,0
"the lab",0,0,0,0,1,0
"their chest strap",0,0,0,0,1,0
"which room it",0,0,0,0,1,0
"Pop art",0,0,0,0,1,0
"The largest of the trainers",0,0,0,0,1,0
"a blog post",0,0,0,0,1,0
"the police",0,0,0,0,1,0
"their 30 day visa",0,0,0,0,1,0
"IM",0,0,0,1,0,0
"Ross Ice Shelf",0,0,0,1,0,0
"the materials",0,0,0,0,1,0
"The New York Times",1,0,0,0,0,0
"the post by an unknown author on pigmy",0,0,0,0,1,0
"hundreds of colorful lantern scenes",0,0,0,0,1,0
"its classical ruins",0,0,0,0,1,0
"Web search engines",0,0,0,0,1,0
"Aeroméxico",0,0,0,0,1,0
"National Iodine Nutrition",0,0,1,0,0,0
"a watch pocket",0,0,0,0,1,0
"Space Shuttle",0,0,1,0,0,0
"your car",0,0,0,0,1,0
"This visa",0,0,0,0,1,0
"Snitch",0,0,1,0,0,0
"a full index",0,0,0,0,1,0
"Chehel Sotoun",0,1,0,0,0,0
"kind of geyser due to the pressure of the sea",0,0,0,0,1,0
"his latest book",0,0,0,0,1,0
""" Scarne on Card Tricks "" and "" Scarne on Magic Tricks """,0,0,0,0,1,0
"his pocket",0,0,0,0,1,0
"kids ’ blankets",0,0,0,0,1,0
*TOTAL*,61,60,217,172,2354,0
