Entity,COR,INC,PAR,SPU,MIS,IGN
"Wales N Ireland",0,0,1,0,0,0
"Carrickfergus",0,0,1,0,0,0
"Widnes",0,0,0,0,1,0
"Poland",1,0,0,0,0,0
"Poolbeg Chimneys",0,0,1,0,0,0
"Willow",1,0,0,0,0,0
"London London",0,0,1,0,0,0
"MiGuleSalero",0,0,1,0,0,0
"East coast YoungandHungry",0,0,1,0,0,0
"EamonRyan",0,1,0,0,0,0
"Beer Beyond The Strip",0,0,1,0,0,0
"GAA",0,1,0,0,0,0
"Zac_Posen",0,1,0,0,0,0
"Prairies",1,0,0,0,0,0
"Kashmir",1,0,0,0,0,0
"Darlo",0,1,0,0,0,0
"Uruguay",1,0,0,0,0,0
"#Poolbeg chimneys",0,0,0,0,1,0
"Mazal Tov",0,0,0,1,0,0
"Hagel",0,1,0,0,0,0
"Chest",0,0,0,1,0,0
"MD",0,0,0,1,0,0
"Prison",0,0,0,1,0,0
"Corporation",1,0,0,0,0,0
"local shop",0,0,0,0,1,0
"Wraxall Bristol",1,0,0,0,0,0
"On FridayLive Ebola",0,0,1,0,0,0
"MarcuscollinsUK",0,0,1,0,0,0
"Courtz",0,1,0,0,0,0
"#kashmir",0,0,0,0,1,0
"Dallas",1,0,0,0,0,0
"Wardsville",0,0,0,0,1,0
"FakeTimo",0,1,0,0,0,0
"The Royal Albert Hall ' Blu Ray",0,0,1,0,0,0
"Foyle",0,0,1,0,0,0
"NY",1,0,0,0,0,0
"tennesse",0,0,0,0,1,0
"Fargo",1,0,0,0,0,0
"Thames Valley",1,0,0,0,0,0
"CipredthAyu",0,1,0,0,0,0
"SaveTheArctic",0,0,1,0,0,0
"Woolwich Room",1,0,0,0,0,0
"Washington DC",0,0,0,0,1,0
"Colour",0,0,1,0,0,0
"Sama- Sama hotel",0,0,0,0,1,0
"Niagara West- Glanbrook",0,0,0,0,1,0
"Islamic State",1,0,0,0,0,0
"the uk",0,0,0,0,1,0
"Buenos Dias",1,0,0,0,0,0
"BringBackOurGirls",0,0,0,1,0,0
"stamford",0,0,0,0,1,0
"Baiji",1,0,0,0,0,0
"Shhhh",0,0,1,0,0,0
"Belgium",1,0,0,0,0,0
"SoundHound",0,1,0,0,0,0
"Gaza",1,0,0,0,0,0
"Rome",1,0,0,0,0,0
"Analyst Manhattan",0,0,0,1,0,0
"TeamZE",0,0,0,1,0,0
"Times",0,1,0,0,0,0
"the 60s",0,0,0,0,1,0
"Northern Ireland",1,0,0,0,0,0
"ZMapp",0,0,0,1,0,0
"Toronto",1,0,0,0,0,0
"Swilly",1,0,0,0,0,0
"co/Q2XgqGfePf Historic",0,0,0,1,0,0
"Cork_Weather Kilkenny",0,0,1,0,0,0
"HansRosling",0,1,0,0,0,0
"co/Z1YxtRWrTO Mosul",0,0,1,0,0,0
"Grey Lynn Park You",0,0,1,0,0,0
"Summer Sun Belfast",0,0,1,0,0,0
"Cuba",0,0,1,0,0,0
"Toronto Zoo",0,1,0,0,0,0
"Manea",1,0,0,0,0,0
"Twilight Saga",0,0,1,0,0,0
"Ukraine",1,0,0,0,0,0
"Lebanon",1,0,0,0,0,0
"Lotsandlots",0,0,0,1,0,0
"Outside Hammock Blunts Bonfire Friends Laughter Amazing music Nice breeze Lou_Manati",0,0,0,1,0,0
"RunForrestRun",0,0,0,1,0,0
"London",1,0,0,0,0,0
"Scotland Yard",0,1,0,0,0,0
"Bridge",1,0,0,0,0,0
"Ipswich",1,0,0,0,0,0
"Bray DiscoverIreland",0,0,1,0,0,0
"Amsterdam",1,0,0,0,0,0
"Gaza MH17 Libya Iraq Syria Passengers",0,0,1,0,0,0
"Co Meath",1,0,0,0,0,0
"Free Shipping",0,0,1,0,0,0
"Mpeketoni",1,0,0,0,0,0
"RobertConradTV",0,1,0,0,0,0
"Lac Megantic",0,0,0,1,0,0
"UKParliament",0,0,0,0,1,0
"Association",0,0,0,0,1,0
"Most Haunted",0,0,1,0,0,0
"Aston",1,0,0,0,0,0
"ParisBakery",0,0,1,0,0,0
"Long Eaton",0,0,1,0,0,0
"Leicester",1,0,0,0,0,0
"U. N.",0,0,1,0,0,0
"Fort Hood",1,0,0,0,0,0
"debden",0,0,0,0,1,0
"Wetherby Currently",0,0,1,0,0,0
"San Francisco Bay Area",1,0,0,0,0,0
"Amnesia Ibiza",1,0,0,0,0,0
"Hill",1,0,0,0,0,0
"co/LaZBK5ALwQ Benghazi",0,0,1,0,0,0
"City of London",1,0,0,0,0,0
"Korean Peninsula",1,0,0,0,0,0
"Kilkee",1,0,0,0,0,0
"Glasgow Anniesland",0,0,0,0,1,0
"Fab",0,0,1,0,0,0
"CPA Australia",0,1,0,0,0,0
"Photoset",0,0,1,0,0,0
"Eastergate",1,0,0,0,0,0
"Georgelopez",0,1,0,0,0,0
"Official",0,0,0,1,0,0
"LetsGetUglyy LittleBlueBoob",0,0,1,0,0,0
"Syria",1,0,0,0,0,0
"Milwaukee",1,0,0,0,0,0
"Kris",0,1,0,0,0,0
"Today",0,1,0,0,0,0
"ENGLAND AND WALES",0,0,1,0,0,0
"Pic",0,0,1,0,0,0
"Scorpio",0,0,1,0,0,0
"Pirate",0,0,0,1,0,0
"Terenure Remember",0,0,1,0,0,0
"iWeatherNews",0,1,0,0,0,0
"N . I",0,0,0,0,1,0
"#Ferguson",0,0,0,0,1,0
"Ireland",1,0,0,0,0,0
"Eastern Ice Storm",0,0,1,0,0,0
"Redherringgames Hawthornecrafts PerfectVerse4U AlyssaJewellery",0,0,1,0,0,0
"#mexico",0,0,0,0,1,0
"Youngstown",1,0,0,0,0,0
"ONACamp",0,0,0,1,0,0
"Morning Ireland",0,1,0,0,0,0
"ilpiratabelfast",0,0,0,0,1,0
"Fernsehturm",1,0,0,0,0,0
"English Channel",1,0,0,0,0,0
"Ukraine Dominique Faget",0,0,1,0,0,0
"Dubai",1,0,0,0,0,0
"NEW",0,0,1,0,0,0
"Filth",0,0,0,1,0,0
"Its Troubles",0,0,0,1,0,0
"Hackney",1,0,0,0,0,0
"BBCWorld",0,1,0,0,0,0
"cheadle",0,0,0,0,1,0
"Helen Hart LAHE",0,0,1,0,0,0
"Virgo",0,1,0,0,0,0
"Westminster",1,0,0,0,0,0
"Specsavers",0,1,0,0,0,0
"co/WhBfuHtwFq Water",0,0,0,1,0,0
"Avon",1,0,0,0,0,0
"Kansas",1,0,0,0,0,0
"Diayala province",0,0,0,0,1,0
"Borneo",1,0,0,0,0,0
"Harrold Photoset",0,0,1,0,0,0
"Kremlin",0,0,0,1,0,0
"Shenzhen",1,0,0,0,0,0
"Venezuela SOSVenezuela OscarsForVenezuela Oscars2014 D1_DREAMIN72 I",0,0,1,0,0,0
"South Carolina",1,0,0,0,0,0
"Ukraine Russia",0,0,1,0,0,0
"Adams Photo",0,0,1,0,0,0
"Jasper National Park",1,0,0,0,0,0
"Seychelles",1,0,0,0,0,0
"AliceSprings",0,0,1,0,0,0
"BestOfTheGuest",0,0,0,1,0,0
"VeronicaMars",0,0,1,0,0,0
"Austria",1,0,0,0,0,0
"Leeds",1,0,0,0,0,0
"Menlough County Galway",1,0,0,0,0,0
"Virginia",1,0,0,0,0,0
"Gathy DaniSbert BullyBeatz",0,0,1,0,0,0
"Scotland Bill",0,1,0,0,0,0
"The Common Room",1,0,0,0,0,0
"Corralejo",1,0,0,0,0,0
"#riverbann",0,0,0,0,1,0
"Wellington At",0,0,1,0,0,0
"dublin",0,0,0,0,1,0
"Hackney People",0,0,1,0,0,0
"Co Louth",1,0,0,0,0,0
"LIndfield",1,0,0,0,0,0
"Varanasi",1,0,0,0,0,0
"Rose Bowl",1,0,0,0,0,0
"Middle Earth",1,0,0,0,0,0
"#dungarvan",0,0,0,0,1,0
"Mount Polley",1,0,0,0,0,0
"Colombia",1,0,0,0,0,0
"Que . Hanging",0,0,0,1,0,0
"Netherlands Holland",0,0,1,0,0,0
"OO",0,0,0,1,0,0
"Aries",0,0,0,1,0,0
"Da",0,0,1,0,0,0
"Limerick Thunder",0,0,1,0,0,0
"#connemara",0,0,0,0,1,0
"Hammersmith",0,0,0,1,0,0
"Location Location",0,0,0,1,0,0
"London-London",0,0,0,0,1,0
"Rathduff",1,0,0,0,0,0
"MUFC",0,1,0,0,0,0
"Biddulph",1,0,0,0,0,0
"#London",0,0,0,0,1,0
"Sabah",1,0,0,0,0,0
"South Manc Chortling",0,0,1,0,0,0
"Liliput",0,0,0,1,0,0
"Italy",1,0,0,0,0,0
"Media Center",1,0,0,0,0,0
"Minsk",1,0,0,0,0,0
"Western Australia",1,0,0,0,0,0
"PJhewett",0,1,0,0,0,0
"Senegal",1,0,0,0,0,0
"Pelican Bay",1,0,0,0,0,0
"#Bray",0,0,0,0,1,0
"Docklands",1,0,0,0,0,0
"Samford",0,0,0,0,1,0
"Keystone",0,0,0,0,1,0
"HananRazek MaryERegan LenaicVaudin HendrikLoven",0,0,0,1,0,0
"Toda",0,0,0,1,0,0
"Tru",0,0,1,0,0,0
"SomethingGreat",0,0,1,0,0,0
"FreeSpirit Rent Chelmsford",0,0,1,0,0,0
"Queensland",1,0,0,0,0,0
"Sundown Dublin",0,0,1,0,0,0
"Visiting",0,0,0,1,0,0
"#vegas",0,0,0,0,1,0
"Georgia",1,0,0,0,0,0
"Sits",0,0,1,0,0,0
"Luhansk",1,0,0,0,0,0
"Waitrose",0,0,0,1,0,0
"world",0,0,0,0,1,0
"LittleMachines",0,0,0,1,0,0
"Narrow Road",0,0,0,1,0,0
"Currently",0,0,0,1,0,0
"U.",0,0,1,0,0,0
"Suir",0,0,0,0,1,0
"Hull Room",0,0,0,0,1,0
"Mo",1,0,0,0,0,0
"PrayForGaza GazaUnderAttack",0,0,1,0,0,0
"Lagos Ibadan Expressway",0,0,1,0,0,0
"Deep North",1,0,0,0,0,0
"nuh Duh",0,0,0,1,0,0
"Qualcomm",0,1,0,0,0,0
"Villa",0,0,1,0,0,0
"KingslandRd",0,0,0,0,1,0
"RT CatPornx",0,0,0,1,0,0
"japan",0,0,0,0,1,0
"U. S. Admits Its MH17 Evidence is Based",0,0,1,0,0,0
"Vegas",1,0,0,0,0,0
"KieranMcD77 Clones River Foyle",0,0,1,0,0,0
"Cavan",1,0,0,0,0,0
"Africa",1,0,0,0,0,0
"Youghal Beach",0,0,0,0,1,0
"The Times",0,1,0,0,0,0
"jordan",0,0,0,0,1,0
"Target",0,1,0,0,0,0
"brownfield",0,0,0,0,1,0
"Bermuda",1,0,0,0,0,0
"Germans",0,0,0,0,1,0
"TomodachiLife",0,0,0,1,0,0
"medicalparkhg",0,0,0,0,1,0
"Jiangsu",1,0,0,0,0,0
"Co Antrim",1,0,0,0,0,0
"Becky",0,1,0,0,0,0
"Space",0,0,1,0,0,0
"Companies",0,0,1,0,0,0
"Complete Tosca",0,0,1,0,0,0
"England Saxons",0,1,0,0,0,0
"Goodmorning",0,0,0,1,0,0
"Played",0,0,1,0,0,0
"Southsea",1,0,0,0,0,0
"Palmas",0,0,1,0,0,0
"chingford",0,0,0,0,1,0
"Bangkok",1,0,0,0,0,0
"Yagoona",1,0,0,0,0,0
"Thailand",1,0,0,0,0,0
"CheyneThomas",0,1,0,0,0,0
"Atlantic coasts",1,0,0,0,0,0
"Regina",1,0,0,0,0,0
"Yume Co Grimsby",0,0,1,0,0,0
"Mission",0,0,1,0,0,0
"Normandy",1,0,0,0,0,0
"Vancouver",1,0,0,0,0,0
"William Hill",0,1,0,0,0,0
"Union Glacier",1,0,0,0,0,0
"Halifax",1,0,0,0,0,0
"Hilarious",0,0,1,0,0,0
"Eleven Madison Park",1,0,0,0,0,0
"ZRH",0,0,0,0,1,0
"London.”",0,0,0,0,1,0
"Mexico",1,0,0,0,0,0
"border",0,0,0,0,1,0
"Birmingham City",0,1,0,0,0,0
"Red Rocks Amphitheatre",1,0,0,0,0,0
"Donetsk",1,0,0,0,0,0
"Justin Bieber JustinBieber",0,0,0,1,0,0
"Mencyclopaedia",0,0,0,1,0,0
"NOW",0,0,0,1,0,0
"Blighty",0,0,0,0,1,0
"Limerick",1,0,0,0,0,0
"BBCBreaking",0,1,0,0,0,0
"TabIntoColor",0,0,1,0,0,0
"Divvy",0,0,0,1,0,0
"UniversalOrl",1,0,0,0,0,0
"Oxford",1,0,0,0,0,0
"Windsor",1,0,0,0,0,0
"Aldgate",0,0,1,0,0,0
"Admin",0,0,0,1,0,0
"#Ulster2014",0,0,0,0,1,0
"#Kiev.",0,0,0,0,1,0
"Coz",0,0,1,0,0,0
"Snizhne",0,0,0,0,1,0
"eurozone",0,0,0,0,1,0
"Tu",0,0,1,0,0,0
"Be Playa Hotel",1,0,0,0,0,0
"UK LongTermEconomicPlan",0,0,1,0,0,0
"disneyworld",0,0,0,0,1,0
"NorthantshourUk",0,1,0,0,0,0
"N. L.",0,0,0,1,0,0
"Abi Dhabi",0,0,0,0,1,0
"oceanclub",0,0,0,0,1,0
"Charlottetown",1,0,0,0,0,0
"JasonClareMP",0,1,0,0,0,0
"Otley",0,0,1,0,0,0
"Inis Mor",1,0,0,0,0,0
"São Paulo Stadium",0,0,0,0,1,0
"SHFWire",0,1,0,0,0,0
"Man City XI",0,0,0,1,0,0
"Maida Vale",1,0,0,0,0,0
"Hawkesbury",1,0,0,0,0,0
"NW North West",0,0,1,0,0,0
"Construction",0,0,1,0,0,0
"Denver",1,0,0,0,0,0
"Dean_Journalist Foggy",0,0,0,1,0,0
"comedy club",0,0,0,0,1,0
"Kilcock",0,0,1,0,0,0
"alegría",0,0,0,0,1,0
"Glasgow",1,0,0,0,0,0
"#Store6921,",0,0,0,0,1,0
"Temple Run",0,0,0,1,0,0
"St . Petersburg",0,0,0,0,1,0
"New Hampshire Ex Priest Gets Jail Time for Thefts",0,0,1,0,0,0
"#Gaza:",0,0,0,0,1,0
"NatoSource",0,0,1,0,0,0
"The Dispossessed",0,0,0,1,0,0
"West VA",0,0,0,0,1,0
"#UK:",0,0,0,0,1,0
"Swanston St",1,0,0,0,0,0
"Eritrea Kashmir",0,0,1,0,0,0
"Ferrari World",0,0,0,0,1,0
"East",1,0,0,0,0,0
"Duh",0,0,0,1,0,0
"Cool",0,0,1,0,0,0
"Egyptian",0,0,0,0,1,0
"Tehran",1,0,0,0,0,0
"home",0,0,0,0,1,0
"Watch LIVE",0,0,0,1,0,0
"Socs",0,1,0,0,0,0
"#auspol",0,0,0,0,1,0
"BewareoDarkess",0,0,0,1,0,0
"Lincoln",0,1,0,0,0,0
"Da Som",0,1,0,0,0,0
"Bloomsbury",0,1,0,0,0,0
"N2PHOTOservices",0,1,0,0,0,0
"Guardian",0,1,0,0,0,0
"NSW Central Coast",1,0,0,0,0,0
"ProLife",0,0,0,1,0,0
"Jungle",0,0,0,1,0,0
"Northern Gateway",0,0,0,0,1,0
"Germany",1,0,0,0,0,0
"Maligne Lake",1,0,0,0,0,0
"Qld",1,0,0,0,0,0
"ILoveNorthCoast WeatherCee",0,0,1,0,0,0
"Hong Kong",1,0,0,0,0,0
"Pakistan",1,0,0,0,0,0
"Stilton",0,0,0,0,1,0
"Varna",1,0,0,0,0,0
"Philippines",1,0,0,0,0,0
"Farnborough",0,0,1,0,0,0
"Hemisphere",0,1,0,0,0,0
"Honolulu",1,0,0,0,0,0
"co/PngvVZic Haha",0,0,0,1,0,0
"BruceKasanoff",0,1,0,0,0,0
"LondonMidland",0,1,0,0,0,0
"Stoke",1,0,0,0,0,0
"nelle",0,0,0,1,0,0
"SKY",0,1,0,0,0,0
"CivitiMarti",0,1,0,0,0,0
"#kildare",0,0,0,0,1,0
"RestlessDev",0,0,0,1,0,0
"Thunderstorm",0,0,0,1,0,0
"LCFLondon",0,1,0,0,0,0
*TOTAL*,574,227,384,258,1044,0
