Entity,COR,INC,PAR,SPU,MIS,IGN
"2007 Saint Vincent",0,0,1,0,0,0
"nearly two years ago",0,0,1,0,0,0
"last month 's EU",0,0,1,0,0,0
"1840",1,0,0,0,0,0
"early November NASA",0,0,1,0,0,0
"summer recess Wednesday",0,0,0,0,1,0
"one last day",0,0,1,0,0,0
"earlier this year The United States",0,0,1,0,0,0
"last year 's South Asian",0,0,1,0,0,0
"25 years",0,0,1,0,0,0
"June 2009",1,0,0,0,0,0
"1962 Pakistani",0,0,1,0,0,0
"April 30",1,0,0,0,0,0
"the first week of February",0,0,1,0,0,0
"Saturday night",1,0,0,0,0,0
"10 years World Bank",0,0,1,0,0,0
"their 11th day",0,0,1,0,0,0
"that same year Morocco",0,0,1,0,0,0
"Sunday Iran",0,0,1,0,0,0
"06 Mar , 06 Jan Tatiana Golovin",0,0,1,0,0,0
"October of 2003",1,0,0,0,0,0
"November 9 , 1989",1,0,0,0,0,0
"The days",0,0,1,0,0,0
"35 year old Desai",0,0,1,0,0,0
"seven-day",0,0,0,0,1,0
"the early 1990s",0,0,1,0,0,0
"late in the day",0,0,1,0,0,0
"November Russia",0,0,1,0,0,0
"the past three months",0,0,1,0,0,0
"2008 Biennial",1,0,0,0,0,0
"the next few months",0,0,1,0,0,0
"2012 London Games",0,0,1,0,0,0
"decades Toyota",0,0,1,0,0,0
"December 1987",1,0,0,0,0,0
"October NASA",0,0,1,0,0,0
"12 year old Jeff Maier",0,0,1,0,0,0
"13th day",0,0,1,0,0,0
"last Tuesday",0,0,1,0,0,0
"8 April",1,0,0,0,0,0
"14 years later",0,0,1,0,0,0
"the next few months EU",0,0,1,0,0,0
"36 year old Iraqi",0,0,1,0,0,0
"October of 2010",0,0,1,0,0,0
"January 20th",1,0,0,0,0,0
"eight years",0,0,1,0,0,0
"06 Feb , 06 Jan",0,0,1,0,0,0
"May 28",1,0,0,0,0,0
"three-day period",0,0,0,0,1,0
"1936",1,0,0,0,0,0
"six year",0,0,1,0,0,0
"39 year old",0,0,1,0,0,0
"mid-afternoon kick-off",0,0,0,0,1,0
"August 13",1,0,0,0,0,0
"Tuesday Izzadeen",0,0,1,0,0,0
"today Indonesian",0,0,1,0,0,0
"1814",1,0,0,0,0,0
"1994 to 1999",1,0,0,0,0,0
"March 26",1,0,0,0,0,0
"1886",1,0,0,0,0,0
"next month Ahmadinejad",0,0,1,0,0,0
"the 1970s",0,0,1,0,0,0
"Last February",0,0,1,0,0,0
"1908",1,0,0,0,0,0
"Sunday Jean Rene Anthony",0,0,1,0,0,0
"nearly four decades",0,0,1,0,0,0
"October 25",1,0,0,0,0,0
"1973 Irish",0,0,1,0,0,0
"late on Monday",0,0,1,0,0,0
"the next 12 months",0,0,1,0,0,0
"November 5",1,0,0,0,0,0
"October 10",1,0,0,0,0,0
"three day World Forum",0,0,1,0,0,0
"November 2008 Mumbai",1,0,0,0,0,0
"July of 2007",1,0,0,0,0,0
"55 year old Delp",0,0,1,0,0,0
"two weeks later",0,0,1,0,0,0
"June 15 Mexico",0,0,1,0,0,0
"2011 Togo",0,0,1,0,0,0
"one-day",0,0,0,0,1,0
"Wednesday 35 cents",0,0,1,0,0,0
"10 year Vietnamese",0,0,1,0,0,0
"4 July 1946 the Republic of the Philippines",0,0,1,0,0,0
"1991",1,0,0,0,0,0
"December to January One",0,0,1,0,0,0
"multi-candidate",0,0,0,0,1,0
"upcoming months",0,0,1,0,0,0
"more than a week ago",0,0,1,0,0,0
"election day November 4",1,0,0,0,0,0
"September 28 Three Pakistanis",0,0,1,0,0,0
"1990 1991 Iraqi",0,0,1,0,0,0
"the 1990s Nigeria",0,0,1,0,0,0
"Wednesday the United States",0,0,1,0,0,0
"the beginning of the year",0,0,1,0,0,0
"late this year Uganda",0,0,1,0,0,0
"next month 's ninth",0,0,1,0,0,0
"three to 10 days",0,0,1,0,0,0
"1956",1,0,0,0,0,0
"1989 India",0,0,1,0,0,0
"up to 10 days Monday",0,0,1,0,0,0
"2010 Poverty Assessment",0,0,1,0,0,0
"the next 18 months",0,0,1,0,0,0
"December China",0,0,1,0,0,0
"February 2005",1,0,0,0,0,0
"four month",0,0,1,0,0,0
"seventh century",0,0,1,0,0,0
"the 1990s The United States '",0,0,1,0,0,0
"three-and-a-half",0,0,0,0,1,0
"almost 18 months The African Union",0,0,1,0,0,0
"four decades after 1864",0,0,1,0,0,0
"governors of",0,0,0,0,1,0
"just a week",0,0,0,1,0,0
"Friday Russian",0,0,1,0,0,0
"five months ago",0,0,1,0,0,0
"the ninth month of the lunar Islamic",0,0,1,0,0,0
"January Israel",0,0,1,0,0,0
"since Thursday",0,0,0,0,1,0
"19 May 2010",1,0,0,0,0,0
"the spring",0,0,1,0,0,0
"1914",1,0,0,0,0,0
"2004 8",0,0,1,0,0,0
"1990s",1,0,0,0,0,0
"three tumultuous decades",0,0,1,0,0,0
"1998 The White House",0,0,1,0,0,0
"refugee",0,0,0,0,1,0
"Next month",0,0,0,1,0,0
"the early months of the year Pakistani",0,0,1,0,0,0
"May",1,0,0,0,0,0
"September 1998",1,0,0,0,0,0
"last year Sudan",0,0,1,0,0,0
"last Friday Afghan",0,0,1,0,0,0
"2001 Hamas",0,0,1,0,0,0
"1828",1,0,0,0,0,0
"2002 Taiwanese",0,0,1,0,0,0
"2003 Taleban",0,0,1,0,0,0
"last summer 's",0,0,1,0,0,0
"36 year",0,0,1,0,0,0
"June 17 Interior",0,0,1,0,0,0
"the end of the year",0,0,1,0,0,0
"2009 The Asia Foundation",0,0,1,0,0,0
"10 to 12 years",0,0,1,0,0,0
"Monday The Ministry of Agriculture",0,0,1,0,0,0
"Apr 28",0,0,1,0,0,0
"October 2001",1,0,0,0,0,0
"six-year term",0,0,0,0,1,0
"first of three one-day",0,0,0,0,1,0
"January 31st",1,0,0,0,0,0
"the following centuries",0,0,1,0,0,0
"last year Finland",0,0,1,0,0,0
"51 year old",0,0,0,1,0,0
"December 2002",1,0,0,0,0,0
"27 year old Jean Charles de Menezes",0,0,1,0,0,0
"drug-related",0,0,0,0,1,0
"August 21",1,0,0,0,0,0
"nearly 2 , 000 years old",0,0,1,0,0,0
"4 , 000 year old",0,0,1,0,0,0
"1992 Interior Ministry",0,0,1,0,0,0
"1 May 2004",1,0,0,0,0,0
"December 7th",1,0,0,0,0,0
"1765",1,0,0,0,0,0
"August seventh , 1998",1,0,0,0,0,0
"seven year old",0,0,1,0,0,0
"2001 Zeng",0,0,1,0,0,0
"three months",0,0,1,0,0,0
"1872 1960",0,0,1,0,0,0
"more than 30 years",0,0,1,0,0,0
"his early 30s",0,0,1,0,0,0
"February 9",1,0,0,0,0,0
"between October 12 and 14 Torsello",0,0,1,0,0,0
"Monday March 19",1,0,0,0,0,0
"1631",1,0,0,0,0,0
"its first day",0,0,1,0,0,0
"third quarter",1,0,0,0,0,0
"recent weeks",0,0,1,0,0,0
"Wednesday The Xinhua news agency",0,0,1,0,0,0
"This spring",0,0,1,0,0,0
"more than 2 , 000 years ago",0,0,1,0,0,0
"1996 2000 Leonel FERNANDEZ Reyna",0,0,1,0,0,0
"next Tuesday Russian",0,0,1,0,0,0
"January Midwest Financial",0,0,1,0,0,0
"January ninth",1,0,0,0,0,0
"more than 100 million years ago",0,0,1,0,0,0
"mid 2010",1,0,0,0,0,0
"the first 12 weeks",0,0,1,0,0,0
"late September",0,0,1,0,0,0
"Saturday Italy",0,0,1,0,0,0
"the mid 19th century",0,0,1,0,0,0
"this fall",0,0,1,0,0,0
"Monday night",1,0,0,0,0,0
"the last four months Philippine",0,0,1,0,0,0
"60 year old",0,0,0,1,0,0
"86 year old Madelyn Dunham Monday",0,0,1,0,0,0
"opening day",0,0,1,0,0,0
"Friday Uganda",0,0,1,0,0,0
"next 50 years The World Health Organization WHO",0,0,1,0,0,0
"52 year old Puth Lim",0,0,1,0,0,0
"four year old",0,0,1,0,0,0
"Christmas Day December 25",0,0,1,0,0,0
"about the last decade",0,0,1,0,0,0
"Tuesday Saturday",0,0,1,0,0,0
"almost two centuries",0,0,1,0,0,0
"74 years old Aung San Suu Kyi",0,0,1,0,0,0
"Wednesday Thursday",0,0,1,0,0,0
"more than a decade ago Ukraine",0,0,1,0,0,0
"06 Apr , 06 Apr",0,0,1,0,0,0
"the early 21st century",0,0,1,0,0,0
"ministry Thursday",0,0,0,0,1,0
"early September",0,0,1,0,0,0
"a little more than two weeks",0,0,1,0,0,0
"early 2009",1,0,0,0,0,0
"July 20",0,0,1,0,0,0
"June 3 Earlier Thursday",0,0,1,0,0,0
"January 8",1,0,0,0,0,0
"between 1992 and 1995",1,0,0,0,0,0
"three days later",0,0,1,0,0,0
"three days",0,0,1,0,0,0
"January 7 Last month",0,0,1,0,0,0
"February 24",1,0,0,0,0,0
"a full day",0,0,1,0,0,0
"17 Jan",0,0,1,0,0,0
"1983 2005",0,0,1,0,0,0
"more than one year ago",0,0,1,0,0,0
"December 2008 China",0,0,1,0,0,0
"1998 House",0,0,1,0,0,0
"March of 2006",1,0,0,0,0,0
"March of next year",0,0,1,0,0,0
"million-dollar payday",0,0,0,0,1,0
"January of 2004",0,0,1,0,0,0
"more than 4 , 500 years",0,0,1,0,0,0
"December 2000 Eritrea",0,0,1,0,0,0
"November 8",1,0,0,0,0,0
"1966",1,0,0,0,0,0
"2004 to 2006",0,0,1,0,0,0
"2001 Italian",0,0,1,0,0,0
"less than a week",0,0,1,0,0,0
"1609",1,0,0,0,0,0
"Wednesday over",0,0,0,0,1,0
"two centuries",1,0,0,0,0,0
"two months earlier",0,0,1,0,0,0
"the end of the week",0,0,1,0,0,0
"25 year old",0,0,1,0,0,0
"September 2004",1,0,0,0,0,0
"between 2014 and 2019",0,0,1,0,0,0
"1991 START",0,0,1,0,0,0
"early next year Aref",0,0,1,0,0,0
"year earlier",0,0,1,0,0,0
"the kingdom",0,0,0,0,1,0
"most of the 18th century",0,0,1,0,0,0
"January 10 Chavez",0,0,1,0,0,0
"Two weeks later later",0,0,1,0,0,0
"December 4 to December 6 NATO",0,0,1,0,0,0
"sixteen day",0,0,1,0,0,0
"Tuesday Tunisia",1,0,0,0,0,0
"the past three months McCain",0,0,1,0,0,0
"Friday Parliament",0,0,1,0,0,0
"Last Tuesday",0,0,1,0,0,0
"the next 12 months Steve Forbes",0,0,1,0,0,0
"the fourth Thursday",0,0,1,0,0,0
"last week 's U",0,0,1,0,0,0
"2009 The United Nations Security Council",0,0,1,0,0,0
"October eighth",0,0,1,0,0,0
"last August",0,0,1,0,0,0
"06 Jan",0,0,0,1,0,0
"Sunday Okay Airways",1,0,0,0,0,0
"late 2004",0,0,1,0,0,0
"59 year old",0,0,1,0,0,0
"May 1997",1,0,0,0,0,0
"a few days ago",0,0,1,0,0,0
"April Four",0,0,1,0,0,0
"late 1999",0,0,1,0,0,0
"2009 Israeli",0,0,1,0,0,0
"March 25",1,0,0,0,0,0
"2006 2008",0,0,1,0,0,0
"last month China",0,0,1,0,0,0
"the late 1960s",0,0,1,0,0,0
"several languages",0,0,0,0,1,0
"election two",0,0,0,0,1,0
"the opening day",0,0,1,0,0,0
"spring",1,0,0,0,0,0
"the next week NATO",0,0,1,0,0,0
"1892",1,0,0,0,0,0
"Sunday Nearly 4 million",0,0,1,0,0,0
"2001 Burma",0,0,1,0,0,0
"2007 Pakistan",0,0,1,0,0,0
"subsequent decades",0,0,1,0,0,0
"one month",0,0,1,0,0,0
"February 4",1,0,0,0,0,0
"Sunday Taliban",0,0,1,0,0,0
"the next months",0,0,1,0,0,0
"last week 's 70",0,0,1,0,0,0
"Tuesday Reuters news agency",0,0,1,0,0,0
"Friday Beta",0,0,1,0,0,0
"the late 1970s",0,0,1,0,0,0
"2006 3 percent",0,0,1,0,0,0
"Friday the University of Michigan",0,0,1,0,0,0
"nine-day",0,0,0,0,1,0
"between June 11 and July 11",0,0,1,0,0,0
"the first 11 months of this year",0,0,1,0,0,0
"a period of 62 years 1824 1886",0,0,1,0,0,0
"February 2010",1,0,0,0,0,0
"10 year",0,0,1,0,0,0
"the summer of 2009",0,0,1,0,0,0
"Thursday over",0,0,0,0,1,0
"last September Finnish",0,0,1,0,0,0
"multi-year",0,0,0,0,1,0
"2009 Ghana",0,0,1,0,0,0
"more than 50 years ago",0,0,1,0,0,0
"2005 Venezuelan",0,0,1,0,0,0
"September of 1991",1,0,0,0,0,0
"1980 88 Iran Iraq war Busta Rhymes",0,0,1,0,0,0
"2001 NATO",0,0,1,0,0,0
"one year",0,0,1,0,0,0
"multi-party",0,0,0,0,1,0
"1983",1,0,0,0,0,0
"mid August Gaza",0,0,1,0,0,0
"the next two years",0,0,1,0,0,0
"new year 's",0,0,1,0,0,0
"early this year Hundreds",0,0,1,0,0,0
"Thursday Some 1 , 40 , 000 Palestinians",0,0,1,0,0,0
"more than a year",0,0,1,0,0,0
"04 Jun",0,0,0,1,0,0
"'s Thanksgiving holiday in",0,0,0,0,1,0
"between 2003 and 2008",1,0,0,0,0,0
"Years",0,0,0,1,0,0
"only two weeks",0,0,1,0,0,0
"Earlier Tuesday",0,0,1,0,0,0
"Monday Blair",0,0,1,0,0,0
"1767",1,0,0,0,0,0
"Tuesday European Union",0,0,1,0,0,0
"early March",0,0,1,0,0,0
"April 24",1,0,0,0,0,0
"August 1",1,0,0,0,0,0
"64 year old",0,0,1,0,0,0
"the past month",0,0,1,0,0,0
"2005 Davis Cup",0,0,1,0,0,0
"the 1850s",0,0,1,0,0,0
"three and four of",0,0,0,0,1,0
"November 21 28",0,0,1,0,0,0
"earlier in the year",0,0,1,0,0,0
"later that month",0,0,1,0,0,0
"just a month",0,0,0,1,0,0
"last Tuesday Israeli",0,0,1,0,0,0
"one year later",0,0,1,0,0,0
"nearly a century ago",0,0,1,0,0,0
"a whole year",0,0,1,0,0,0
"2009 10",0,0,1,0,0,0
"August 2007",1,0,0,0,0,0
"Monday morning rush hour",0,0,1,0,0,0
"July 30",1,0,0,0,0,0
"the week that ended March 20",0,0,1,0,0,0
"the deadliest year",0,0,1,0,0,0
"1929",1,0,0,0,0,0
"fiscal year 2009 Cote d'Ivoire",0,0,1,0,0,0
"1998 2005",0,0,1,0,0,0
"nearly two years",0,0,1,0,0,0
"the fasting month of Ramadan",0,0,1,0,0,0
"July of 2005",1,0,0,0,0,0
"two weeks Nigeria",0,0,1,0,0,0
"the past two years Taiwanese Defense Ministry",0,0,1,0,0,0
"February 1",1,0,0,0,0,0
"siege",0,0,0,0,1,0
"2003 Philippine",0,0,1,0,0,0
"mosque demolition that",0,0,0,0,1,0
"last year Venezuelan",0,0,1,0,0,0
"the next 20 years",0,0,1,0,0,0
"Monday Three",0,0,1,0,0,0
"the first quarter",0,0,1,0,0,0
"only two and a half days",0,0,1,0,0,0
"last year Ali Rodriguez Araque",0,0,0,1,0,0
"its first decades Syria",0,0,1,0,0,0
"a period of four months Israeli",0,0,1,0,0,0
"the subsequent six years",0,0,1,0,0,0
"Tuesday to eight",0,0,0,0,1,0
"1995 Dayton Accord",1,0,0,0,0,0
"8 a.m.",0,0,0,0,1,0
"last month Weah",0,0,0,1,0,0
"July 25th",1,0,0,0,0,0
"centuries old Kayettuli",0,0,0,1,0,0
"2006 White House",0,0,1,0,0,0
"last October",0,0,1,0,0,0
"2006 Center",0,0,1,0,0,0
"the end of this year",0,0,1,0,0,0
"October British",0,0,1,0,0,0
"age 76",0,0,0,1,0,0
"Thursday three",0,0,1,0,0,0
"pre-season",0,0,0,0,1,0
"Today",1,0,0,0,0,0
"first day of school",0,0,0,0,1,0
"today 's runoff",0,0,0,0,1,0
"last year Japan",0,0,0,1,0,0
"January 25 Palestinian",0,0,1,0,0,0
"late 2000",0,0,1,0,0,0
"16 year old Farris Hassan",0,0,1,0,0,0
"last year Nigerian",0,0,0,1,0,0
"mid year",0,0,0,1,0,0
"March Reporters Without Borders",0,0,1,0,0,0
"February of this year",0,0,1,0,0,0
"19th century German",0,0,1,0,0,0
"this Sunday",0,0,1,0,0,0
"1992 to 2000",1,0,0,0,0,0
"April Ukraine",0,0,1,0,0,0
"three-year cease-fire",0,0,0,0,1,0
"the last quarter of 1999",0,0,1,0,0,0
"September Turkey",0,0,1,0,0,0
"last month four",0,0,1,0,0,0
"April 28",1,0,0,0,0,0
"last-minute",0,0,0,0,1,0
"May 6",1,0,0,0,0,0
"2006 Myers",0,0,1,0,0,0
"nearly three months",0,0,1,0,0,0
"35 year old Agassi",0,0,1,0,0,0
"1972 summer",1,0,0,0,0,0
"October Tata Motors",0,0,1,0,0,0
"October 8 quake",0,0,0,0,1,0
"all - six",0,0,0,0,1,0
"October 1993",1,0,0,0,0,0
"21st century",1,0,0,0,0,0
"up to six months",0,0,1,0,0,0
"last week Iraq",0,0,0,1,0,0
"2002 World Cup",0,0,1,0,0,0
"2008",1,0,0,0,0,0
"annually",0,0,1,0,0,0
"the beginning of September",0,0,1,0,0,0
"more than three months",0,0,1,0,0,0
"this week Venezuela",0,0,1,0,0,0
"December 4",1,0,0,0,0,0
"January , 2006",1,0,0,0,0,0
"March 16",1,0,0,0,0,0
"more than 60 years",0,0,1,0,0,0
"March 2006",1,0,0,0,0,0
"1993 Coleco Industries Inc",0,0,1,0,0,0
"Monday Mississippi",0,0,1,0,0,0
"January 30 Thousands",0,0,1,0,0,0
"August 18 through the August 25",0,0,1,0,0,0
"an additional year",0,0,0,1,0,0
"one week ago",0,0,1,0,0,0
"yesterday",1,0,0,0,0,0
"late 2001 Pakistani",0,0,1,0,0,0
"January 17",1,0,0,0,0,0
"04 Jun , 06 Mar , 06 Mar",0,0,1,0,0,0
"three years '",0,0,1,0,0,0
"the last Friday in April Americans",0,0,1,0,0,0
"August 16 Poland",0,0,1,0,0,0
"one year ago Burmese",0,0,1,0,0,0
"1982 Falklands War Prince Harry",0,0,1,0,0,0
"the first two weeks of January",0,0,1,0,0,0
"December 18",1,0,0,0,0,0
"Friday , 06 Apr",0,0,1,0,0,0
"August At least 14",0,0,1,0,0,0
"19 year old Chinese",0,0,1,0,0,0
"the end of 2007 Biden",0,0,1,0,0,0
"Sunday Operation Lightning",0,0,1,0,0,0
"Sunday Thirteen",0,0,1,0,0,0
"two-state",0,0,0,0,1,0
"Independence Day",1,0,0,0,0,0
"last weekend 's",0,0,1,0,0,0
"1936 41",0,0,1,0,0,0
"annual",0,0,0,1,0,0
"just eight days",0,0,1,0,0,0
"next month Washington",0,0,1,0,0,0
"2003 The United Nations",0,0,1,0,0,0
"August 2010",1,0,0,0,0,0
"1999 NATO",0,0,1,0,0,0
"II",0,1,0,0,0,0
"September",1,0,0,0,0,0
"the latest quarter",0,0,1,0,0,0
"930",1,0,0,0,0,0
"today from Kosovo",0,0,0,0,1,0
"as early as July",0,0,1,0,0,0
"time frame",0,0,0,0,1,0
"this past weekend",0,0,1,0,0,0
"April 6",1,0,0,0,0,0
"2004 Orange Revolution",1,0,0,0,0,0
"six to 11 year old",0,0,1,0,0,0
"January 7 to 29",0,0,1,0,0,0
"the first 9 months of 2007",0,0,1,0,0,0
"the 1990s Ethiopia",0,0,1,0,0,0
"February 3rd",1,0,0,0,0,0
"the week of August 29",0,0,1,0,0,0
"mid 2008",0,0,1,0,0,0
"2000 Ibero American",0,0,1,0,0,0
"this Christmas Bethlehem",0,0,1,0,0,0
"two months ago",0,0,1,0,0,0
"e-mail several",0,0,0,0,1,0
"1 January 2002",1,0,0,0,0,0
"the 17th century",0,0,1,0,0,0
"March 13",1,0,0,0,0,0
"the next 10 years Moscow",0,0,1,0,0,0
"weekly holy day",1,0,0,0,0,0
"February 17 Malik",0,0,1,0,0,0
"within one",0,0,0,0,1,0
"the year",0,0,1,0,0,0
"Feb 63 The West Indies",0,0,1,0,0,0
"14 year old",0,0,1,0,0,0
"about three months",0,0,1,0,0,0
"July 18",1,0,0,0,0,0
"November 30",1,0,0,0,0,0
"more than 70 years",0,0,1,0,0,0
"the fourth day",0,0,1,0,0,0
"a day Earlier this week",0,0,1,0,0,0
"the years following 2008",0,0,1,0,0,0
"the final years",0,0,1,0,0,0
"1957 The first several years",0,0,1,0,0,0
"Ten years ago",0,0,1,0,0,0
"a decade Russian",0,0,1,0,0,0
"the day Libya",0,0,1,0,0,0
"this year Lebanese",0,0,0,1,0,0
"more than two decades More than 30 , 000",0,0,1,0,0,0
"during two",0,0,0,0,1,0
"New Year 's Eve",1,0,0,0,0,0
"January 1996",1,0,0,0,0,0
"post-war",0,0,0,0,1,0
"the end of the year Last month",0,0,1,0,0,0
"the day",0,0,1,0,0,0
"Later this week",0,0,1,0,0,0
"2014 Anheuser Busch",0,0,1,0,0,0
"five months",0,0,1,0,0,0
"next May",0,0,1,0,0,0
"last month Amnesty International",0,0,0,1,0,0
"Friday one day",0,0,1,0,0,0
"October",1,0,0,0,0,0
"more than two weeks ago",0,0,1,0,0,0
"August 3",1,0,0,0,0,0
"1963 Egyptian",0,0,1,0,0,0
"early Thursday",0,0,1,0,0,0
"July 26 The day",0,0,1,0,0,0
"July 2 two days",0,0,1,0,0,0
"earlier this month IAEA",0,0,1,0,0,0
"Kozloduy",0,0,0,0,1,0
"1989 France",0,0,1,0,0,0
"today The House of Representatives",0,0,1,0,0,0
"19 month",0,0,1,0,0,0
"1999 2000 Korea",0,0,1,0,0,0
"a matter of months",0,0,1,0,0,0
"Thursday Hundreds",0,0,1,0,0,0
"more than month United Nations",0,0,1,0,0,0
"October 9 election",0,0,0,0,1,0
"four months earlier",0,0,1,0,0,0
"1726",1,0,0,0,0,0
"recent years Boeing",0,0,1,0,0,0
"the beginning of this year Turkey",0,0,1,0,0,0
"mid-year tour",0,0,0,0,1,0
"three weeks Taleban",0,0,1,0,0,0
"six months ago Arab",0,0,1,0,0,0
"the week",0,0,1,0,0,0
"1964",1,0,0,0,0,0
"2009",1,0,0,0,0,0
"1932",1,0,0,0,0,0
"between 21 and 35",0,0,1,0,0,0
"about one day",0,0,1,0,0,0
"the following month",0,0,1,0,0,0
"this January",0,0,1,0,0,0
"July 19 Israeli",0,0,1,0,0,0
"early November",0,0,1,0,0,0
"Wednesday Banderas",0,0,1,0,0,0
"last July",0,0,1,0,0,0
"March Ueberroth",0,0,1,0,0,0
"or several",0,0,0,0,1,0
"1944 45",0,0,1,0,0,0
"between June 15 to June 18",0,0,1,0,0,0
"the previous two days",0,0,1,0,0,0
"24 year old",0,0,1,0,0,0
"post-election",0,0,0,0,1,0
"between January and June",1,0,0,0,0,0
"this year More than 5 , 000 U",0,0,1,0,0,0
"July 10 and 11",1,0,0,0,0,0
"July The United States",0,0,1,0,0,0
"1999 The Central Intelligence Agency",0,0,1,0,0,0
"1933",1,0,0,0,0,0
"six days earlier",0,0,1,0,0,0
"64 year old Zuma",0,0,1,0,0,0
"2001 More than two thousand",0,0,1,0,0,0
"the end of 1999",0,0,1,0,0,0
"the past six years",0,0,1,0,0,0
"November 4",1,0,0,0,0,0
"late 2003 The World Health Organization",0,0,1,0,0,0
"June 30 NATO",0,0,1,0,0,0
"1991 Strategic Arms Reduction Treaty START I",0,0,1,0,0,0
"25 years 2 %",0,0,1,0,0,0
"five to six months",0,0,1,0,0,0
"1215",1,0,0,0,0,0
"this year European Commission",0,0,0,1,0,0
"September 30",1,0,0,0,0,0
"April China",0,0,1,0,0,0
"the 1990s Japan",0,0,1,0,0,0
"this year Pope John Paul II",0,0,0,1,0,0
"four decades",1,0,0,0,0,0
"the first quarter 's",0,0,1,0,0,0
"his early 70s",0,0,1,0,0,0
"11 years",0,0,1,0,0,0
"the second half of the 19th century",0,0,1,0,0,0
"Earlier this year",0,0,0,1,0,0
"February 2006",1,0,0,0,0,0
"more than five decades",0,0,1,0,0,0
"1851 Indonesian",0,0,1,0,0,0
"2006 7",0,0,1,0,0,0
"last Halloween The United States",0,0,1,0,0,0
"the end of 2012",0,0,1,0,0,0
"06 Mar , 01 Jun , 03 Mar Denis Gremelmayr",0,0,1,0,0,0
"recent days West Bengal",0,0,1,0,0,0
"the next six months",0,0,1,0,0,0
"25 year old Swiss",0,0,1,0,0,0
"the peak summer driving months",0,0,1,0,0,0
"The following year",0,0,1,0,0,0
"Seven years ago",0,0,1,0,0,0
"late Saturday",0,0,1,0,0,0
"May 22",1,0,0,0,0,0
"line-up",0,0,0,0,1,0
"the past three years The United States",0,0,1,0,0,0
"1563",1,0,0,0,0,0
"late December , 2002",0,0,1,0,0,0
"nearly eight years ago",0,0,1,0,0,0
"06 Mar , 06 Jan Sunday",0,0,1,0,0,0
"1998 World Cup Zidane",0,0,1,0,0,0
"overnight marriage",0,0,0,0,1,0
"October 28",1,0,0,0,0,0
"the age of 36 Mei Mei",0,0,1,0,0,0
"last Tuesday 's",0,0,1,0,0,0
"Monday Human Rights Watch",0,0,1,0,0,0
"2004 Israeli",0,0,1,0,0,0
"less than a week Sunni",0,0,1,0,0,0
"the end of the month Pakistan",0,0,1,0,0,0
"September of last year India",0,0,1,0,0,0
"1857",1,0,0,0,0,0
"1998 U",0,0,1,0,0,0
"late January",0,0,1,0,0,0
"One day",0,0,1,0,0,0
"Earlier this month",0,0,0,1,0,0
"31 year old Egyptian",0,0,1,0,0,0
"April 2002",1,0,0,0,0,0
"Wednesday first",1,0,0,0,0,0
"fiscal 1989",1,0,0,0,0,0
"three month",0,0,1,0,0,0
"14 months ago",0,0,1,0,0,0
"100 day",0,0,1,0,0,0
"perhaps 20 years Thursday",0,0,1,0,0,0
"the last two weeks The World Health Organization",0,0,1,0,0,0
"30 days Kosovo",0,0,1,0,0,0
"early last month",0,0,1,0,0,0
"1 August 1960",1,0,0,0,0,0
"five decade",0,0,1,0,0,0
"1633",1,0,0,0,0,0
"weekly Republican",0,0,0,1,0,0
"the 1980s The State Department",0,0,1,0,0,0
"October 7",1,0,0,0,0,0
"November Monday",0,0,1,0,0,0
"Beirut Thursday",0,0,0,0,1,0
"the prior quarter",0,0,1,0,0,0
"early Monday Hours earlier",0,0,1,0,0,0
"1932 35",0,0,1,0,0,0
"33 year old Irishman",0,0,1,0,0,0
"2003 Five Sudanese",0,0,1,0,0,0
"June 1",1,0,0,0,0,0
"August",1,0,0,0,0,0
"the last week 's",0,0,1,0,0,0
"Sunday Pakistan",0,0,1,0,0,0
"1895",1,0,0,0,0,0
"07 May",0,0,1,0,0,0
"the late 15th century",0,0,1,0,0,0
"Monday Earlier in the day",0,0,1,0,0,0
"the past six months",0,0,1,0,0,0
"06 Apr , 06 Feb Mirnyi",0,0,1,0,0,0
"84 year old",0,0,1,0,0,0
"June 29",1,0,0,0,0,0
"next month 's Australian",0,0,1,0,0,0
"Monday Bangladeshi",0,0,1,0,0,0
"January 2004",1,0,0,0,0,0
"early 2006",0,0,1,0,0,0
"earlier this week India",0,0,1,0,0,0
"09 Aug U",0,0,1,0,0,0
"the end of the year Eighteen Ukrainian",0,0,1,0,0,0
"1999 / 2000",0,0,1,0,0,0
"date",0,0,0,0,1,0
"Wednesday Iraq",0,0,1,0,0,0
"December Two",0,0,1,0,0,0
"earlier Tuesday",0,0,1,0,0,0
"January 10th",1,0,0,0,0,0
"1975 Israel",0,0,1,0,0,0
"early December Seven",0,0,1,0,0,0
"63",1,0,0,0,0,0
"May 2000",1,0,0,0,0,0
"Friday Italian",0,0,1,0,0,0
"December Afghan",0,0,1,0,0,0
"January 12",1,0,0,0,0,0
"1838",1,0,0,0,0,0
"the mid 14th century",0,0,1,0,0,0
"next month 's Winter Olympic Games",0,0,1,0,0,0
"38 year old Li Xianliang",0,0,1,0,0,0
"79 year old Cuban",0,0,1,0,0,0
"61 years ago",0,0,1,0,0,0
"July Ethiopian",0,0,1,0,0,0
"the bloodiest days",0,0,1,0,0,0
"one week",0,0,1,0,0,0
"a week later",0,0,1,0,0,0
"between December 11 and 18",1,0,0,0,0,0
"56 year old Yoshie Sato",0,0,1,0,0,0
